 2.40059632e-03  6.99920307e+00  2.40059632e-03  9.57880756e-01  2.40059632e-03  4.31523022e+00  2.40059632e-03  7.83674290e-02  2.40059632e-03  4.13347599e+00 
 2.42059632e-03  7.04045297e+00  2.42059632e-03  9.58604438e-01  2.42059632e-03  4.34417753e+00  2.42059632e-03  7.83582763e-02  2.42059632e-03  4.16434786e+00 
 2.44059632e-03  7.08130264e+00  2.44059632e-03  9.59321099e-01  2.44059632e-03  4.37284396e+00  2.44059632e-03  7.83674359e-02  2.44059632e-03  4.19496147e+00 
 2.46059632e-03  7.12174975e+00  2.46059632e-03  9.60030697e-01  2.46059632e-03  4.40122789e+00  2.46059632e-03  7.83582694e-02  2.46059632e-03  4.22531388e+00 
 2.48059632e-03  7.16179199e+00  2.48059632e-03  9.60733193e-01  2.48059632e-03  4.42932771e+00  2.48059632e-03  7.83674427e-02  2.48059632e-03  4.25540215e+00 
 2.50059632e-03  7.20142709e+00  2.50059632e-03  9.61428545e-01  2.50059632e-03  4.45714182e+00  2.50059632e-03  7.83582626e-02  2.50059632e-03  4.28522338e+00 
 2.52059632e-03  7.24065281e+00  2.52059632e-03  9.62116716e-01  2.52059632e-03  4.48466864e+00  2.52059632e-03  7.83674495e-02  2.52059632e-03  4.31477466e+00 
 2.54059632e-03  7.27946690e+00  2.54059632e-03  9.62797665e-01  2.54059632e-03  4.51190659e+00  2.54059632e-03  7.83582558e-02  2.54059632e-03  4.34405313e+00 
 2.56059632e-03  7.31786716e+00  2.56059632e-03  9.63471354e-01  2.56059632e-03  4.53885415e+00  2.56059632e-03  7.83674563e-02  2.56059632e-03  4.37305595e+00 
 2.58059632e-03  7.35585141e+00  2.58059632e-03  9.64137744e-01  2.58059632e-03  4.56550976e+00  2.58059632e-03  7.83582490e-02  2.58059632e-03  4.40178029e+00 
 2.60059632e-03  7.39341750e+00  2.60059632e-03  9.64796798e-01  2.60059632e-03  4.59187193e+00  2.60059632e-03  7.83674631e-02  2.60059632e-03  4.43022333e+00 
 2.62059632e-03  7.43056327e+00  2.62059632e-03  9.65448479e-01  2.62059632e-03  4.61793914e+00  2.62059632e-03  7.83582422e-02  2.62059632e-03  4.45838232e+00 
 2.64059632e-03  7.46728663e+00  2.64059632e-03  9.66092748e-01  2.64059632e-03  4.64370992e+00  2.64059632e-03  7.83674698e-02  2.64059632e-03  4.48625448e+00 
 2.66059632e-03  7.50358549e+00  2.66059632e-03  9.66729570e-01  2.66059632e-03  4.66918280e+00  2.66059632e-03  7.83582355e-02  2.66059632e-03  4.51383708e+00 
 2.68059632e-03  7.53945777e+00  2.68059632e-03  9.67358908e-01  2.68059632e-03  4.69435633e+00  2.68059632e-03  7.83674766e-02  2.68059632e-03  4.54112742e+00 
 2.70059632e-03  7.57490145e+00  2.70059632e-03  9.67980727e-01  2.70059632e-03  4.71922909e+00  2.70059632e-03  7.83582288e-02  2.70059632e-03  4.56812281e+00 
 2.72059632e-03  7.60991451e+00  2.72059632e-03  9.68594991e-01  2.72059632e-03  4.74379965e+00  2.72059632e-03  7.83674833e-02  2.72059632e-03  4.59482058e+00 
 2.74059632e-03  7.64449495e+00  2.74059632e-03  9.69201666e-01  2.74059632e-03  4.76806663e+00  2.74059632e-03  7.83582221e-02  2.74059632e-03  4.62121812e+00 
 2.76059632e-03  7.67864081e+00  2.76059632e-03  9.69800716e-01  2.76059632e-03  4.79202864e+00  2.76059632e-03  7.83674900e-02  2.76059632e-03  4.64731280e+00 
 2.78059632e-03  7.71235015e+00  2.78059632e-03  9.70392108e-01  2.78059632e-03  4.81568432e+00  2.78059632e-03  7.83582154e-02  2.78059632e-03  4.67310206e+00 
 2.80059632e-03  7.74562106e+00  2.80059632e-03  9.70975808e-01  2.80059632e-03  4.83903232e+00  2.80059632e-03  7.83674966e-02  2.80059632e-03  4.69858332e+00 
 2.82059632e-03  7.77845163e+00  2.82059632e-03  9.71551783e-01  2.82059632e-03  4.86207132e+00  2.82059632e-03  7.83582088e-02  2.82059632e-03  4.72375406e+00 
 2.84059632e-03  7.81084002e+00  2.84059632e-03  9.72120000e-01  2.84059632e-03  4.88480001e+00  2.84059632e-03  7.83675033e-02  2.84059632e-03  4.74861179e+00 
 2.86059632e-03  7.84278436e+00  2.86059632e-03  9.72680427e-01  2.86059632e-03  4.90721710e+00  2.86059632e-03  7.83582021e-02  2.86059632e-03  4.77315402e+00 
 2.88059632e-03  7.87428286e+00  2.88059632e-03  9.73233033e-01  2.88059632e-03  4.92932130e+00  2.88059632e-03  7.83675099e-02  2.88059632e-03  4.79737832e+00 
 2.90059632e-03  7.90533371e+00  2.90059632e-03  9.73777784e-01  2.90059632e-03  4.95111138e+00  2.90059632e-03  7.83581955e-02  2.90059632e-03  4.82128227e+00 
 2.92059632e-03  7.93593515e+00  2.92059632e-03  9.74314652e-01  2.92059632e-03  4.97258607e+00  2.92059632e-03  7.83675165e-02  2.92059632e-03  4.84486347e+00 
 2.94059632e-03  7.96608545e+00  2.94059632e-03  9.74843604e-01  2.94059632e-03  4.99374418e+00  2.94059632e-03  7.83581890e-02  2.94059632e-03  4.86811957e+00 
 2.96059632e-03  7.99578289e+00  2.96059632e-03  9.75364612e-01  2.96059632e-03  5.01458448e+00  2.96059632e-03  7.83675230e-02  2.96059632e-03  4.89104825e+00 
 2.98059632e-03  8.02502578e+00  2.98059632e-03  9.75877645e-01  2.98059632e-03  5.03510581e+00  2.98059632e-03  7.83581824e-02  2.98059632e-03  4.91364720e+00 
 3.00059632e-03  8.05381245e+00  3.00059632e-03  9.76382675e-01  3.00059632e-03  5.05530698e+00  3.00059632e-03  7.83675296e-02  3.00059632e-03  4.93591415e+00 
 3.02059632e-03  8.08214128e+00  3.02059632e-03  9.76879672e-01  3.02059632e-03  5.07518686e+00  3.02059632e-03  7.83581759e-02  3.02059632e-03  4.95784687e+00 
 3.04059632e-03  8.11001065e+00  3.04059632e-03  9.77368608e-01  3.04059632e-03  5.09474431e+00  3.04059632e-03  7.83675361e-02  3.04059632e-03  4.97944316e+00 
 3.06059632e-03  8.13741897e+00  3.06059632e-03  9.77849456e-01  3.06059632e-03  5.11397822e+00  3.06059632e-03  7.83581693e-02  3.06059632e-03  5.00070082e+00 
 3.08059632e-03  8.16436469e+00  3.08059632e-03  9.78322188e-01  3.08059632e-03  5.13288750e+00  3.08059632e-03  7.83675426e-02  3.08059632e-03  5.02161773e+00 
 3.10059632e-03  8.19084628e+00  3.10059632e-03  9.78786777e-01  3.10059632e-03  5.15147108e+00  3.10059632e-03  7.83581628e-02  3.10059632e-03  5.04219177e+00 
 3.12059632e-03  8.21686224e+00  3.12059632e-03  9.79243197e-01  3.12059632e-03  5.16972788e+00  3.12059632e-03  7.83675491e-02  3.12059632e-03  5.06242086e+00 
 3.14059632e-03  8.24241107e+00  3.14059632e-03  9.79691422e-01  3.14059632e-03  5.18765689e+00  3.14059632e-03  7.83581564e-02  3.14059632e-03  5.08230296e+00 
 3.16059632e-03  8.26749133e+00  3.16059632e-03  9.80131427e-01  3.16059632e-03  5.20525708e+00  3.16059632e-03  7.83675556e-02  3.16059632e-03  5.10183605e+00 
 3.18059632e-03  8.29210160e+00  3.18059632e-03  9.80563186e-01  3.18059632e-03  5.22252744e+00  3.18059632e-03  7.83581499e-02  3.18059632e-03  5.12101815e+00 
 3.20059632e-03  8.31624048e+00  3.20059632e-03  9.80986675e-01  3.20059632e-03  5.23946700e+00  3.20059632e-03  7.83675620e-02  3.20059632e-03  5.13984731e+00 
 3.22059632e-03  8.33990658e+00  3.22059632e-03  9.81401870e-01  3.22059632e-03  5.25607480e+00  3.22059632e-03  7.83581435e-02  3.22059632e-03  5.15832163e+00 
 3.24059632e-03  8.36309858e+00  3.24059632e-03  9.81808747e-01  3.24059632e-03  5.27234988e+00  3.24059632e-03  7.83675684e-02  3.24059632e-03  5.17643923e+00 
 3.26059632e-03  8.38581514e+00  3.26059632e-03  9.82207283e-01  3.26059632e-03  5.28829133e+00  3.26059632e-03  7.83581371e-02  3.26059632e-03  5.19419826e+00 
 3.28059632e-03  8.40805498e+00  3.28059632e-03  9.82597456e-01  3.28059632e-03  5.30389823e+00  3.28059632e-03  7.83675748e-02  3.28059632e-03  5.21159691e+00 
 3.30059632e-03  8.42981684e+00  3.30059632e-03  9.82979243e-01  3.30059632e-03  5.31916971e+00  3.30059632e-03  7.83581307e-02  3.30059632e-03  5.22863341e+00 
 3.32059632e-03  8.45109947e+00  3.32059632e-03  9.83352622e-01  3.32059632e-03  5.33410489e+00  3.32059632e-03  7.83675812e-02  3.32059632e-03  5.24530603e+00 
 3.34059632e-03  8.47190166e+00  3.34059632e-03  9.83717573e-01  3.34059632e-03  5.34870292e+00  3.34059632e-03  7.83581243e-02  3.34059632e-03  5.26161306e+00 
 3.36059632e-03  8.49222225e+00  3.36059632e-03  9.84074074e-01  3.36059632e-03  5.36296298e+00  3.36059632e-03  7.83675875e-02  3.36059632e-03  5.27755283e+00 
 3.38059632e-03  8.51206006e+00  3.38059632e-03  9.84422106e-01  3.38059632e-03  5.37688425e+00  3.38059632e-03  7.83581180e-02  3.38059632e-03  5.29312372e+00 
 3.40059632e-03  8.53141397e+00  3.40059632e-03  9.84761649e-01  3.40059632e-03  5.39046594e+00  3.40059632e-03  7.83675939e-02  3.40059632e-03  5.30832413e+00 
 3.42059632e-03  8.55028288e+00  3.42059632e-03  9.85092682e-01  3.42059632e-03  5.40370728e+00  3.42059632e-03  7.83581117e-02  3.42059632e-03  5.32315250e+00 
 3.44059632e-03  8.56866572e+00  3.44059632e-03  9.85415188e-01  3.44059632e-03  5.41660752e+00  3.44059632e-03  7.83676002e-02  3.44059632e-03  5.33760732e+00 
 3.46059632e-03  8.58656144e+00  3.46059632e-03  9.85729148e-01  3.46059632e-03  5.42916592e+00  3.46059632e-03  7.83581054e-02  3.46059632e-03  5.35168710e+00 
 3.48059632e-03  8.60396902e+00  3.48059632e-03  9.86034544e-01  3.48059632e-03  5.44138177e+00  3.48059632e-03  7.83676065e-02  3.48059632e-03  5.36539040e+00 
 3.50059632e-03  8.62088749e+00  3.50059632e-03  9.86331359e-01  3.50059632e-03  5.45325438e+00  3.50059632e-03  7.83580991e-02  3.50059632e-03  5.37871580e+00 
 3.52059632e-03  8.63731587e+00  3.52059632e-03  9.86619577e-01  3.52059632e-03  5.46478306e+00  3.52059632e-03  7.83676127e-02  3.52059632e-03  5.39166195e+00 
 3.54059632e-03  8.65325322e+00  3.54059632e-03  9.86899179e-01  3.54059632e-03  5.47596717e+00  3.54059632e-03  7.83580928e-02  3.54059632e-03  5.40422751e+00 
 3.56059632e-03  8.66869866e+00  3.56059632e-03  9.87170152e-01  3.56059632e-03  5.48680607e+00  3.56059632e-03  7.83676190e-02  3.56059632e-03  5.41641119e+00 
 3.58059632e-03  8.68365128e+00  3.58059632e-03  9.87432479e-01  3.58059632e-03  5.49729915e+00  3.58059632e-03  7.83580866e-02  3.58059632e-03  5.42821172e+00 
 3.60059632e-03  8.69811026e+00  3.60059632e-03  9.87686145e-01  3.60059632e-03  5.50744580e+00  3.60059632e-03  7.83676252e-02  3.60059632e-03  5.43962791e+00 
 3.62059632e-03  8.71207476e+00  3.62059632e-03  9.87931136e-01  3.62059632e-03  5.51724544e+00  3.62059632e-03  7.83580804e-02  3.62059632e-03  5.45065856e+00 
 3.64059632e-03  8.72554399e+00  3.64059632e-03  9.88167438e-01  3.64059632e-03  5.52669753e+00  3.64059632e-03  7.83676314e-02  3.64059632e-03  5.46130254e+00 
 3.66059632e-03  8.73851718e+00  3.66059632e-03  9.88395038e-01  3.66059632e-03  5.53580153e+00  3.66059632e-03  7.83580742e-02  3.66059632e-03  5.47155876e+00 
 3.68059632e-03  8.75099360e+00  3.68059632e-03  9.88613923e-01  3.68059632e-03  5.54455691e+00  3.68059632e-03  7.83676376e-02  3.68059632e-03  5.48142616e+00 
 3.70059632e-03  8.76297254e+00  3.70059632e-03  9.88824080e-01  3.70059632e-03  5.55296318e+00  3.70059632e-03  7.83580680e-02  3.70059632e-03  5.49090371e+00 
 3.72059632e-03  8.77445331e+00  3.72059632e-03  9.89025497e-01  3.72059632e-03  5.56101987e+00  3.72059632e-03  7.83676438e-02  3.72059632e-03  5.49999044e+00 
 3.74059632e-03  8.78543527e+00  3.74059632e-03  9.89218163e-01  3.74059632e-03  5.56872651e+00  3.74059632e-03  7.83580619e-02  3.74059632e-03  5.50868540e+00 
 3.76059632e-03  8.79591779e+00  3.76059632e-03  9.89402067e-01  3.76059632e-03  5.57608266e+00  3.76059632e-03  7.83676499e-02  3.76059632e-03  5.51698771e+00 
 3.78059632e-03  8.80590027e+00  3.78059632e-03  9.89577198e-01  3.78059632e-03  5.58308791e+00  3.78059632e-03  7.83580557e-02  3.78059632e-03  5.52489649e+00 
 3.80059632e-03  8.81538215e+00  3.80059632e-03  9.89743547e-01  3.80059632e-03  5.58974186e+00  3.80059632e-03  7.83676560e-02  3.80059632e-03  5.53241093e+00 
 3.82059632e-03  8.82436289e+00  3.82059632e-03  9.89901103e-01  3.82059632e-03  5.59604413e+00  3.82059632e-03  7.83580496e-02  3.82059632e-03  5.53953026e+00 
 3.84059632e-03  8.83284197e+00  3.84059632e-03  9.90049859e-01  3.84059632e-03  5.60199437e+00  3.84059632e-03  7.83676621e-02  3.84059632e-03  5.54625373e+00 
 3.86059632e-03  8.84081892e+00  3.86059632e-03  9.90189806e-01  3.86059632e-03  5.60759223e+00  3.86059632e-03  7.83580435e-02  3.86059632e-03  5.55258066e+00 
 3.88059632e-03  8.84829328e+00  3.88059632e-03  9.90320935e-01  3.88059632e-03  5.61283739e+00  3.88059632e-03  7.83676682e-02  3.88059632e-03  5.55851037e+00 
 3.90059632e-03  8.85526463e+00  3.90059632e-03  9.90443239e-01  3.90059632e-03  5.61772956e+00  3.90059632e-03  7.83580375e-02  3.90059632e-03  5.56404227e+00 
 3.92059632e-03  8.86173256e+00  3.92059632e-03  9.90556712e-01  3.92059632e-03  5.62226847e+00  3.92059632e-03  7.83676743e-02  3.92059632e-03  5.56917576e+00 
 3.94059632e-03  8.86769672e+00  3.94059632e-03  9.90661346e-01  3.94059632e-03  5.62645384e+00  3.94059632e-03  7.83580314e-02  3.94059632e-03  5.57391034e+00 
 3.96059632e-03  8.87315677e+00  3.96059632e-03  9.90757136e-01  3.96059632e-03  5.63028545e+00  3.96059632e-03  7.83676803e-02  3.96059632e-03  5.57824549e+00 
 3.98059632e-03  8.87811238e+00  3.98059632e-03  9.90844077e-01  3.98059632e-03  5.63376307e+00  3.98059632e-03  7.83580254e-02  3.98059632e-03  5.58218077e+00 
 4.00059632e-03  8.88256329e+00  4.00059632e-03  9.90922163e-01  4.00059632e-03  5.63688652e+00  4.00059632e-03  7.83676863e-02  4.00059632e-03  5.58571578e+00 
 4.02059632e-03  8.88650923e+00  4.02059632e-03  9.90991390e-01  4.02059632e-03  5.63965560e+00  4.02059632e-03  7.83580194e-02  4.02059632e-03  5.58885014e+00 
 4.04059632e-03  8.88994999e+00  4.04059632e-03  9.91051754e-01  4.04059632e-03  5.64207017e+00  4.04059632e-03  7.83676923e-02  4.04059632e-03  5.59158354e+00 
 4.06059632e-03  8.89288537e+00  4.06059632e-03  9.91103252e-01  4.06059632e-03  5.64413008e+00  4.06059632e-03  7.83580134e-02  4.06059632e-03  5.59391568e+00 
 4.08059632e-03  8.89531520e+00  4.08059632e-03  9.91145881e-01  4.08059632e-03  5.64583523e+00  4.08059632e-03  7.83676983e-02  4.08059632e-03  5.59584633e+00 
 4.10059632e-03  8.89723934e+00  4.10059632e-03  9.91179638e-01  4.10059632e-03  5.64718550e+00  4.10059632e-03  7.83580074e-02  4.10059632e-03  5.59737528e+00 
 4.12059632e-03  8.89865769e+00  4.12059632e-03  9.91204521e-01  4.12059632e-03  5.64818083e+00  4.12059632e-03  7.83677043e-02  4.12059632e-03  5.59850237e+00 
 4.14059632e-03  8.89957015e+00  4.14059632e-03  9.91220529e-01  4.14059632e-03  5.64882116e+00  4.14059632e-03  7.83580015e-02  4.14059632e-03  5.59922750e+00 
 4.16059632e-03  8.89997669e+00  4.16059632e-03  9.91227661e-01  4.16059632e-03  5.64910645e+00  4.16059632e-03  7.83677102e-02  4.16059632e-03  5.59955058e+00 
 4.18059632e-03  8.89987728e+00  4.18059632e-03  9.91225917e-01  4.18059632e-03  5.64903669e+00  4.18059632e-03  7.83579955e-02  4.18059632e-03  5.59947158e+00 
 4.20059632e-03  8.89927193e+00  4.20059632e-03  9.91215297e-01  4.20059632e-03  5.64861188e+00  4.20059632e-03  7.83677161e-02  4.20059632e-03  5.59899050e+00 
 4.22059632e-03  8.89816066e+00  4.22059632e-03  9.91195801e-01  4.22059632e-03  5.64783204e+00  4.22059632e-03  7.83579896e-02  4.22059632e-03  5.59810740e+00 
 4.24059632e-03  8.89654354e+00  4.24059632e-03  9.91167431e-01  4.24059632e-03  5.64669722e+00  4.24059632e-03  7.83677220e-02  4.24059632e-03  5.59682238e+00 
 4.26059632e-03  8.89442067e+00  4.26059632e-03  9.91130187e-01  4.26059632e-03  5.64520749e+00  4.26059632e-03  7.83579837e-02  4.26059632e-03  5.59513555e+00 
 4.28059632e-03  8.89179216e+00  4.28059632e-03  9.91084073e-01  4.28059632e-03  5.64336292e+00  4.28059632e-03  7.83677279e-02  4.28059632e-03  5.59304711e+00 
 4.30059632e-03  8.88865816e+00  4.30059632e-03  9.91029091e-01  4.30059632e-03  5.64116362e+00  4.30059632e-03  7.83579779e-02  4.30059632e-03  5.59055725e+00 
 4.32059632e-03  8.88501886e+00  4.32059632e-03  9.90965243e-01  4.32059632e-03  5.63860972e+00  4.32059632e-03  7.83677338e-02  4.32059632e-03  5.58766626e+00 
 4.34059632e-03  8.88087445e+00  4.34059632e-03  9.90892534e-01  4.34059632e-03  5.63570137e+00  4.34059632e-03  7.83579720e-02  4.34059632e-03  5.58437441e+00 
 4.36059632e-03  8.87622518e+00  4.36059632e-03  9.90810968e-01  4.36059632e-03  5.63243872e+00  4.36059632e-03  7.83677396e-02  4.36059632e-03  5.58068206e+00 
 4.38059632e-03  8.87107131e+00  4.38059632e-03  9.90720549e-01  4.38059632e-03  5.62882197e+00  4.38059632e-03  7.83579662e-02  4.38059632e-03  5.57658959e+00 
 4.40059632e-03  8.86541313e+00  4.40059632e-03  9.90621283e-01  4.40059632e-03  5.62485132e+00  4.40059632e-03  7.83677454e-02  4.40059632e-03  5.57209743e+00 
 4.42059632e-03  8.85925096e+00  4.42059632e-03  9.90513175e-01  4.42059632e-03  5.62052699e+00  4.42059632e-03  7.83579604e-02  4.42059632e-03  5.56720603e+00 
 4.44059632e-03  8.85258515e+00  4.44059632e-03  9.90396231e-01  4.44059632e-03  5.61584923e+00  4.44059632e-03  7.83677512e-02  4.44059632e-03  5.56191591e+00 
 4.46059632e-03  8.84541609e+00  4.46059632e-03  9.90270458e-01  4.46059632e-03  5.61081831e+00  4.46059632e-03  7.83579546e-02  4.46059632e-03  5.55622762e+00 
 4.48059632e-03  8.83774418e+00  4.48059632e-03  9.90135863e-01  4.48059632e-03  5.60543451e+00  4.48059632e-03  7.83677570e-02  4.48059632e-03  5.55014174e+00 
 4.50059632e-03  8.82956986e+00  4.50059632e-03  9.89992454e-01  4.50059632e-03  5.59969814e+00  4.50059632e-03  7.83579488e-02  4.50059632e-03  5.54365891e+00 
 4.52059632e-03  8.82089358e+00  4.52059632e-03  9.89840238e-01  4.52059632e-03  5.59360953e+00  4.52059632e-03  7.83677628e-02  4.52059632e-03  5.53677979e+00 
 4.54059632e-03  8.81171585e+00  4.54059632e-03  9.89679225e-01  4.54059632e-03  5.58716902e+00  4.54059632e-03  7.83579431e-02  4.54059632e-03  5.52950511e+00 
 4.56059632e-03  8.80203718e+00  4.56059632e-03  9.89509424e-01  4.56059632e-03  5.58037697e+00  4.56059632e-03  7.83677685e-02  4.56059632e-03  5.52183560e+00 
 4.58059632e-03  8.79185814e+00  4.58059632e-03  9.89330844e-01  4.58059632e-03  5.57323378e+00  4.58059632e-03  7.83579373e-02  4.58059632e-03  5.51377208e+00 
 4.60059632e-03  8.78117928e+00  4.60059632e-03  9.89143496e-01  4.60059632e-03  5.56573985e+00  4.60059632e-03  7.83677742e-02  4.60059632e-03  5.50531537e+00 
 4.62059632e-03  8.77000123e+00  4.62059632e-03  9.88947390e-01  4.62059632e-03  5.55789560e+00  4.62059632e-03  7.83579316e-02  4.62059632e-03  5.49646635e+00 
 4.64059632e-03  8.75832461e+00  4.64059632e-03  9.88742537e-01  4.64059632e-03  5.54970148e+00  4.64059632e-03  7.83677799e-02  4.64059632e-03  5.48722592e+00 
 4.66059632e-03  8.74615010e+00  4.66059632e-03  9.88528949e-01  4.66059632e-03  5.54115796e+00  4.66059632e-03  7.83579259e-02  4.66059632e-03  5.47759506e+00 
 4.68059632e-03  8.73347838e+00  4.68059632e-03  9.88306638e-01  4.68059632e-03  5.53226553e+00  4.68059632e-03  7.83677856e-02  4.68059632e-03  5.46757475e+00 
 4.70059632e-03  8.72031017e+00  4.70059632e-03  9.88075617e-01  4.70059632e-03  5.52302468e+00  4.70059632e-03  7.83579203e-02  4.70059632e-03  5.45716602e+00 
 4.72059632e-03  8.70664623e+00  4.72059632e-03  9.87835899e-01  4.72059632e-03  5.51343595e+00  4.72059632e-03  7.83677913e-02  4.72059632e-03  5.44636995e+00 
 4.74059632e-03  8.69248732e+00  4.74059632e-03  9.87587497e-01  4.74059632e-03  5.50349987e+00  4.74059632e-03  7.83579146e-02  4.74059632e-03  5.43518766e+00 
 4.76059632e-03  8.67783426e+00  4.76059632e-03  9.87330426e-01  4.76059632e-03  5.49321702e+00  4.76059632e-03  7.83677969e-02  4.76059632e-03  5.42362030e+00 
 4.78059632e-03  8.66268787e+00  4.78059632e-03  9.87064700e-01  4.78059632e-03  5.48258798e+00  4.78059632e-03  7.83579090e-02  4.78059632e-03  5.41166906e+00 
 4.80059632e-03  8.64704902e+00  4.80059632e-03  9.86790334e-01  4.80059632e-03  5.47161335e+00  4.80059632e-03  7.83678025e-02  4.80059632e-03  5.39933516e+00 
 4.82059632e-03  8.63091860e+00  4.82059632e-03  9.86507344e-01  4.82059632e-03  5.46029376e+00  4.82059632e-03  7.83579034e-02  4.82059632e-03  5.38661989e+00 
 4.84059632e-03  8.61429753e+00  4.84059632e-03  9.86215746e-01  4.84059632e-03  5.44862984e+00  4.84059632e-03  7.83678081e-02  4.84059632e-03  5.37352455e+00 
 4.86059632e-03  8.59718674e+00  4.86059632e-03  9.85915557e-01  4.86059632e-03  5.43662227e+00  4.86059632e-03  7.83578978e-02  4.86059632e-03  5.36005047e+00 
 4.88059632e-03  8.57958721e+00  4.88059632e-03  9.85606793e-01  4.88059632e-03  5.42427173e+00  4.88059632e-03  7.83678137e-02  4.88059632e-03  5.34619906e+00 
 4.90059632e-03  8.56149995e+00  4.90059632e-03  9.85289473e-01  4.90059632e-03  5.41157891e+00  4.90059632e-03  7.83578922e-02  4.90059632e-03  5.33197173e+00 
 4.92059632e-03  8.54292597e+00  4.92059632e-03  9.84963614e-01  4.92059632e-03  5.39854454e+00  4.92059632e-03  7.83678193e-02  4.92059632e-03  5.31736994e+00 
 4.94059632e-03  8.52386634e+00  4.94059632e-03  9.84629234e-01  4.94059632e-03  5.38516936e+00  4.94059632e-03  7.83578866e-02  4.94059632e-03  5.30239519e+00 
