 3.66832665e-02  2.01215790e-02  3.66832665e-02  1.12078797e+00 
 3.66882665e-02  2.09398185e-02  3.66882665e-02  1.12073526e+00 
 3.66932665e-02  2.01213476e-02  3.66932665e-02  1.12077437e+00 
 3.66982665e-02  2.09395510e-02  3.66982665e-02  1.12072167e+00 
 3.67032665e-02  2.01211166e-02  3.67032665e-02  1.12076078e+00 
 3.67082665e-02  2.09392838e-02  3.67082665e-02  1.12070809e+00 
 3.67132665e-02  2.01208858e-02  3.67132665e-02  1.12074721e+00 
 3.67182665e-02  2.09390170e-02  3.67182665e-02  1.12069454e+00 
 3.67232665e-02  2.01206554e-02  3.67232665e-02  1.12073366e+00 
 3.67282665e-02  2.09387504e-02  3.67282665e-02  1.12068100e+00 
 3.67332665e-02  2.01204253e-02  3.67332665e-02  1.12072013e+00 
 3.67382665e-02  2.09384842e-02  3.67382665e-02  1.12066747e+00 
 3.67432665e-02  2.01201955e-02  3.67432665e-02  1.12070661e+00 
 3.67482665e-02  2.09382182e-02  3.67482665e-02  1.12065397e+00 
 3.67532665e-02  2.01199660e-02  3.67532665e-02  1.12069311e+00 
 3.67582665e-02  2.09379526e-02  3.67582665e-02  1.12064048e+00 
 3.67632665e-02  2.01197368e-02  3.67632665e-02  1.12067963e+00 
 3.67682665e-02  2.09376873e-02  3.67682665e-02  1.12062701e+00 
 3.67732665e-02  2.01195080e-02  3.67732665e-02  1.12066616e+00 
 3.67782665e-02  2.09374223e-02  3.67782665e-02  1.12061355e+00 
 3.67832665e-02  2.01192794e-02  3.67832665e-02  1.12065272e+00 
 3.67882665e-02  2.09371577e-02  3.67882665e-02  1.12060012e+00 
 3.67932665e-02  2.01190512e-02  3.67932665e-02  1.12063928e+00 
 3.67982665e-02  2.09368933e-02  3.67982665e-02  1.12058670e+00 
 3.68032665e-02  2.01188233e-02  3.68032665e-02  1.12062587e+00 
 3.68082665e-02  2.09366293e-02  3.68082665e-02  1.12057330e+00 
 3.68132665e-02  2.01185957e-02  3.68132665e-02  1.12061247e+00 
 3.68182665e-02  2.09363656e-02  3.68182665e-02  1.12055991e+00 
 3.68232665e-02  2.01183684e-02  3.68232665e-02  1.12059910e+00 
 3.68282665e-02  2.09361022e-02  3.68282665e-02  1.12054654e+00 
 3.68332665e-02  2.01181414e-02  3.68332665e-02  1.12058573e+00 
 3.68382665e-02  2.09358391e-02  3.68382665e-02  1.12053319e+00 
 3.68432665e-02  2.01179148e-02  3.68432665e-02  1.12057239e+00 
 3.68482665e-02  2.09355763e-02  3.68482665e-02  1.12051986e+00 
 3.68532665e-02  2.01176884e-02  3.68532665e-02  1.12055906e+00 
 3.68582665e-02  2.09353138e-02  3.68582665e-02  1.12050654e+00 
 3.68632665e-02  2.01174624e-02  3.68632665e-02  1.12054575e+00 
 3.68682665e-02  2.09350517e-02  3.68682665e-02  1.12049324e+00 
 3.68732665e-02  2.01172366e-02  3.68732665e-02  1.12053245e+00 
 3.68782665e-02  2.09347899e-02  3.68782665e-02  1.12047995e+00 
 3.68832665e-02  2.01170112e-02  3.68832665e-02  1.12051917e+00 
 3.68882665e-02  2.09345283e-02  3.68882665e-02  1.12046669e+00 
 3.68932665e-02  2.01167861e-02  3.68932665e-02  1.12050591e+00 
 3.68982665e-02  2.09342671e-02  3.68982665e-02  1.12045344e+00 
 3.69032665e-02  2.01165613e-02  3.69032665e-02  1.12049267e+00 
 3.69082665e-02  2.09340062e-02  3.69082665e-02  1.12044021e+00 
 3.69132665e-02  2.01163368e-02  3.69132665e-02  1.12047944e+00 
 3.69182665e-02  2.09337456e-02  3.69182665e-02  1.12042699e+00 
 3.69232665e-02  2.01161126e-02  3.69232665e-02  1.12046623e+00 
 3.69282665e-02  2.09334853e-02  3.69282665e-02  1.12041379e+00 
 3.69332665e-02  2.01158887e-02  3.69332665e-02  1.12045304e+00 
 3.69382665e-02  2.09332253e-02  3.69382665e-02  1.12040061e+00 
 3.69432665e-02  2.01156651e-02  3.69432665e-02  1.12043986e+00 
 3.69482665e-02  2.09329656e-02  3.69482665e-02  1.12038744e+00 
 3.69532665e-02  2.01154419e-02  3.69532665e-02  1.12042670e+00 
 3.69582665e-02  2.09327063e-02  3.69582665e-02  1.12037429e+00 
 3.69632665e-02  2.01152189e-02  3.69632665e-02  1.12041356e+00 
 3.69682665e-02  2.09324472e-02  3.69682665e-02  1.12036116e+00 
 3.69732665e-02  2.01149962e-02  3.69732665e-02  1.12040043e+00 
 3.69782665e-02  2.09321885e-02  3.69782665e-02  1.12034805e+00 
 3.69832665e-02  2.01147739e-02  3.69832665e-02  1.12038732e+00 
 3.69882665e-02  2.09319300e-02  3.69882665e-02  1.12033495e+00 
 3.69932665e-02  2.01145519e-02  3.69932665e-02  1.12037423e+00 
 3.69982665e-02  2.09316719e-02  3.69982665e-02  1.12032186e+00 
 3.70032665e-02  2.01143301e-02  3.70032665e-02  1.12036115e+00 
 3.70082665e-02  2.09314141e-02  3.70082665e-02  1.12030880e+00 
 3.70132665e-02  2.01141087e-02  3.70132665e-02  1.12034809e+00 
 3.70182665e-02  2.09311565e-02  3.70182665e-02  1.12029575e+00 
 3.70232665e-02  2.01138875e-02  3.70232665e-02  1.12033505e+00 
 3.70282665e-02  2.09308993e-02  3.70282665e-02  1.12028272e+00 
 3.70332665e-02  2.01136667e-02  3.70332665e-02  1.12032203e+00 
 3.70382665e-02  2.09306424e-02  3.70382665e-02  1.12026970e+00 
 3.70432665e-02  2.01134462e-02  3.70432665e-02  1.12030902e+00 
 3.70482665e-02  2.09303858e-02  3.70482665e-02  1.12025670e+00 
 3.70532665e-02  2.01132260e-02  3.70532665e-02  1.12029602e+00 
 3.70582665e-02  2.09301295e-02  3.70582665e-02  1.12024372e+00 
 3.70632665e-02  2.01130060e-02  3.70632665e-02  1.12028305e+00 
 3.70682665e-02  2.09298735e-02  3.70682665e-02  1.12023075e+00 
 3.70732665e-02  2.01127864e-02  3.70732665e-02  1.12027008e+00 
 3.70782665e-02  2.09296178e-02  3.70782665e-02  1.12021781e+00 
 3.70832665e-02  2.01125671e-02  3.70832665e-02  1.12025714e+00 
 3.70882665e-02  2.09293624e-02  3.70882665e-02  1.12020487e+00 
 3.70932665e-02  2.01123481e-02  3.70932665e-02  1.12024421e+00 
 3.70982665e-02  2.09291073e-02  3.70982665e-02  1.12019196e+00 
 3.71032665e-02  2.01121294e-02  3.71032665e-02  1.12023130e+00 
 3.71082665e-02  2.09288525e-02  3.71082665e-02  1.12017906e+00 
 3.71132665e-02  2.01119110e-02  3.71132665e-02  1.12021841e+00 
 3.71182665e-02  2.09285980e-02  3.71182665e-02  1.12016617e+00 
 3.71232665e-02  2.01116928e-02  3.71232665e-02  1.12020553e+00 
 3.71282665e-02  2.09283438e-02  3.71282665e-02  1.12015330e+00 
 3.71332665e-02  2.01114750e-02  3.71332665e-02  1.12019267e+00 
 3.71382665e-02  2.09280900e-02  3.71382665e-02  1.12014045e+00 
 3.71432665e-02  2.01112575e-02  3.71432665e-02  1.12017982e+00 
 3.71482665e-02  2.09278364e-02  3.71482665e-02  1.12012762e+00 
 3.71532665e-02  2.01110403e-02  3.71532665e-02  1.12016699e+00 
 3.71582665e-02  2.09275831e-02  3.71582665e-02  1.12011480e+00 
 3.71632665e-02  2.01108234e-02  3.71632665e-02  1.12015418e+00 
 3.71682665e-02  2.09273301e-02  3.71682665e-02  1.12010200e+00 
 3.71732665e-02  2.01106068e-02  3.71732665e-02  1.12014139e+00 
 3.71782665e-02  2.09270774e-02  3.71782665e-02  1.12008921e+00 
 3.71832665e-02  2.01103904e-02  3.71832665e-02  1.12012861e+00 
 3.71882665e-02  2.09268250e-02  3.71882665e-02  1.12007644e+00 
 3.71932665e-02  2.01101744e-02  3.71932665e-02  1.12011584e+00 
 3.71982665e-02  2.09265730e-02  3.71982665e-02  1.12006369e+00 
 3.72032665e-02  2.01099587e-02  3.72032665e-02  1.12010309e+00 
 3.72082665e-02  2.09263212e-02  3.72082665e-02  1.12005095e+00 
 3.72132665e-02  2.01097433e-02  3.72132665e-02  1.12009036e+00 
 3.72182665e-02  2.09260697e-02  3.72182665e-02  1.12003823e+00 
 3.72232665e-02  2.01095281e-02  3.72232665e-02  1.12007765e+00 
 3.72282665e-02  2.09258185e-02  3.72282665e-02  1.12002553e+00 
 3.72332665e-02  2.01093133e-02  3.72332665e-02  1.12006495e+00 
 3.72382665e-02  2.09255676e-02  3.72382665e-02  1.12001284e+00 
 3.72432665e-02  2.01090987e-02  3.72432665e-02  1.12005227e+00 
 3.72482665e-02  2.09253170e-02  3.72482665e-02  1.12000017e+00 
 3.72532665e-02  2.01088845e-02  3.72532665e-02  1.12003960e+00 
 3.72582665e-02  2.09250667e-02  3.72582665e-02  1.11998751e+00 
 3.72632665e-02  2.01086705e-02  3.72632665e-02  1.12002695e+00 
 3.72682665e-02  2.09248167e-02  3.72682665e-02  1.11997487e+00 
 3.72732665e-02  2.01084569e-02  3.72732665e-02  1.12001431e+00 
 3.72782665e-02  2.09245670e-02  3.72782665e-02  1.11996225e+00 
 3.72832665e-02  2.01082435e-02  3.72832665e-02  1.12000169e+00 
 3.72882665e-02  2.09243176e-02  3.72882665e-02  1.11994964e+00 
 3.72932665e-02  2.01080304e-02  3.72932665e-02  1.11998909e+00 
 3.72982665e-02  2.09240685e-02  3.72982665e-02  1.11993705e+00 
 3.73032665e-02  2.01078177e-02  3.73032665e-02  1.11997651e+00 
 3.73082665e-02  2.09238196e-02  3.73082665e-02  1.11992447e+00 
 3.73132665e-02  2.01076052e-02  3.73132665e-02  1.11996394e+00 
 3.73182665e-02  2.09235711e-02  3.73182665e-02  1.11991191e+00 
 3.73232665e-02  2.01073930e-02  3.73232665e-02  1.11995138e+00 
 3.73282665e-02  2.09233229e-02  3.73282665e-02  1.11989937e+00 
 3.73332665e-02  2.01071811e-02  3.73332665e-02  1.11993884e+00 
 3.73382665e-02  2.09230749e-02  3.73382665e-02  1.11988684e+00 
 3.73432665e-02  2.01069695e-02  3.73432665e-02  1.11992632e+00 
 3.73482665e-02  2.09228273e-02  3.73482665e-02  1.11987433e+00 
 3.73532665e-02  2.01067581e-02  3.73532665e-02  1.11991381e+00 
 3.73582665e-02  2.09225799e-02  3.73582665e-02  1.11986183e+00 
 3.73632665e-02  2.01065471e-02  3.73632665e-02  1.11990132e+00 
 3.73682665e-02  2.09223329e-02  3.73682665e-02  1.11984935e+00 
 3.73732665e-02  2.01063364e-02  3.73732665e-02  1.11988885e+00 
 3.73782665e-02  2.09220861e-02  3.73782665e-02  1.11983689e+00 
 3.73832665e-02  2.01061259e-02  3.73832665e-02  1.11987639e+00 
 3.73882665e-02  2.09218396e-02  3.73882665e-02  1.11982444e+00 
 3.73932665e-02  2.01059158e-02  3.73932665e-02  1.11986395e+00 
 3.73982665e-02  2.09215934e-02  3.73982665e-02  1.11981201e+00 
 3.74032665e-02  2.01057059e-02  3.74032665e-02  1.11985152e+00 
 3.74082665e-02  2.09213475e-02  3.74082665e-02  1.11979959e+00 
 3.74132665e-02  2.01054963e-02  3.74132665e-02  1.11983911e+00 
 3.74182665e-02  2.09211019e-02  3.74182665e-02  1.11978719e+00 
 3.74232665e-02  2.01052870e-02  3.74232665e-02  1.11982671e+00 
 3.74282665e-02  2.09208566e-02  3.74282665e-02  1.11977480e+00 
 3.74332665e-02  2.01050780e-02  3.74332665e-02  1.11981433e+00 
 3.74382665e-02  2.09206116e-02  3.74382665e-02  1.11976243e+00 
 3.74432665e-02  2.01048693e-02  3.74432665e-02  1.11980197e+00 
 3.74482665e-02  2.09203668e-02  3.74482665e-02  1.11975008e+00 
 3.74532665e-02  2.01046609e-02  3.74532665e-02  1.11978962e+00 
 3.74582665e-02  2.09201224e-02  3.74582665e-02  1.11973774e+00 
 3.74632665e-02  2.01044527e-02  3.74632665e-02  1.11977729e+00 
 3.74682665e-02  2.09198782e-02  3.74682665e-02  1.11972542e+00 
 3.74732665e-02  2.01042449e-02  3.74732665e-02  1.11976497e+00 
 3.74782665e-02  2.09196344e-02  3.74782665e-02  1.11971311e+00 
 3.74832665e-02  2.01040373e-02  3.74832665e-02  1.11975267e+00 
 3.74882665e-02  2.09193908e-02  3.74882665e-02  1.11970082e+00 
 3.74932665e-02  2.01038300e-02  3.74932665e-02  1.11974038e+00 
 3.74982665e-02  2.09191475e-02  3.74982665e-02  1.11968855e+00 
 3.75032665e-02  2.01036230e-02  3.75032665e-02  1.11972811e+00 
 3.75082665e-02  2.09189045e-02  3.75082665e-02  1.11967629e+00 
 3.75132665e-02  2.01034163e-02  3.75132665e-02  1.11971586e+00 
 3.75182665e-02  2.09186618e-02  3.75182665e-02  1.11966404e+00 
 3.75232665e-02  2.01032099e-02  3.75232665e-02  1.11970362e+00 
 3.75282665e-02  2.09184193e-02  3.75282665e-02  1.11965181e+00 
 3.75332665e-02  2.01030038e-02  3.75332665e-02  1.11969139e+00 
 3.75382665e-02  2.09181772e-02  3.75382665e-02  1.11963960e+00 
 3.75432665e-02  2.01027979e-02  3.75432665e-02  1.11967919e+00 
 3.75482665e-02  2.09179353e-02  3.75482665e-02  1.11962740e+00 
 3.75532665e-02  2.01025923e-02  3.75532665e-02  1.11966699e+00 
 3.75582665e-02  2.09176937e-02  3.75582665e-02  1.11961522e+00 
 3.75632665e-02  2.01023870e-02  3.75632665e-02  1.11965482e+00 
 3.75682665e-02  2.09174524e-02  3.75682665e-02  1.11960305e+00 
 3.75732665e-02  2.01021820e-02  3.75732665e-02  1.11964265e+00 
 3.75782665e-02  2.09172114e-02  3.75782665e-02  1.11959090e+00 
 3.75832665e-02  2.01019773e-02  3.75832665e-02  1.11963051e+00 
 3.75882665e-02  2.09169707e-02  3.75882665e-02  1.11957877e+00 
 3.75932665e-02  2.01017729e-02  3.75932665e-02  1.11961838e+00 
 3.75982665e-02  2.09167303e-02  3.75982665e-02  1.11956665e+00 
 3.76032665e-02  2.01015687e-02  3.76032665e-02  1.11960626e+00 
 3.76082665e-02  2.09164901e-02  3.76082665e-02  1.11955454e+00 
 3.76132665e-02  2.01013648e-02  3.76132665e-02  1.11959416e+00 
 3.76182665e-02  2.09162502e-02  3.76182665e-02  1.11954245e+00 
 3.76232665e-02  2.01011612e-02  3.76232665e-02  1.11958208e+00 
 3.76282665e-02  2.09160106e-02  3.76282665e-02  1.11953038e+00 
 3.76332665e-02  2.01009579e-02  3.76332665e-02  1.11957001e+00 
 3.76382665e-02  2.09157713e-02  3.76382665e-02  1.11951832e+00 
 3.76432665e-02  2.01007549e-02  3.76432665e-02  1.11955796e+00 
 3.76482665e-02  2.09155323e-02  3.76482665e-02  1.11950627e+00 
 3.76532665e-02  2.01005521e-02  3.76532665e-02  1.11954592e+00 
 3.76582665e-02  2.09152936e-02  3.76582665e-02  1.11949425e+00 
 3.76632665e-02  2.01003496e-02  3.76632665e-02  1.11953389e+00 
 3.76682665e-02  2.09150551e-02  3.76682665e-02  1.11948223e+00 
 3.76732665e-02  2.01001475e-02  3.76732665e-02  1.11952189e+00 
 3.76782665e-02  2.09148169e-02  3.76782665e-02  1.11947023e+00 
 3.76832665e-02  2.00999455e-02  3.76832665e-02  1.11950989e+00 
 3.76882665e-02  2.09145790e-02  3.76882665e-02  1.11945825e+00 
 3.76932665e-02  2.00997439e-02  3.76932665e-02  1.11949792e+00 
 3.76982665e-02  2.09143414e-02  3.76982665e-02  1.11944629e+00 
 3.77032665e-02  2.00995425e-02  3.77032665e-02  1.11948595e+00 
 3.77082665e-02  2.09141040e-02  3.77082665e-02  1.11943433e+00 
 3.77132665e-02  2.00993414e-02  3.77132665e-02  1.11947401e+00 
 3.77182665e-02  2.09138670e-02  3.77182665e-02  1.11942240e+00 
 3.77232665e-02  2.00991406e-02  3.77232665e-02  1.11946208e+00 
 3.77282665e-02  2.09136302e-02  3.77282665e-02  1.11941047e+00 
 3.77332665e-02  2.00989401e-02  3.77332665e-02  1.11945016e+00 
 3.77382665e-02  2.09133937e-02  3.77382665e-02  1.11939857e+00 
 3.77432665e-02  2.00987399e-02  3.77432665e-02  1.11943826e+00 
 3.77482665e-02  2.09131575e-02  3.77482665e-02  1.11938668e+00 
 3.77532665e-02  2.00985399e-02  3.77532665e-02  1.11942637e+00 
 3.77582665e-02  2.09129215e-02  3.77582665e-02  1.11937480e+00 
 3.77632665e-02  2.00983402e-02  3.77632665e-02  1.11941450e+00 
 3.77682665e-02  2.09126858e-02  3.77682665e-02  1.11936294e+00 
 3.77732665e-02  2.00981408e-02  3.77732665e-02  1.11940264e+00 
 3.77782665e-02  2.09124505e-02  3.77782665e-02  1.11935109e+00 
 3.77832665e-02  2.00979416e-02  3.77832665e-02  1.11939080e+00 
 3.77882665e-02  2.09122153e-02  3.77882665e-02  1.11933926e+00 
 3.77932665e-02  2.00977428e-02  3.77932665e-02  1.11937898e+00 
 3.77982665e-02  2.09119805e-02  3.77982665e-02  1.11932745e+00 
 3.78032665e-02  2.00975442e-02  3.78032665e-02  1.11936717e+00 
 3.78082665e-02  2.09117459e-02  3.78082665e-02  1.11931565e+00 
 3.78132665e-02  2.00973458e-02  3.78132665e-02  1.11935537e+00 
 3.78182665e-02  2.09115116e-02  3.78182665e-02  1.11930386e+00 
 3.78232665e-02  2.00971478e-02  3.78232665e-02  1.11934359e+00 
 3.78282665e-02  2.09112776e-02  3.78282665e-02  1.11929209e+00 
 3.78332665e-02  2.00969500e-02  3.78332665e-02  1.11933182e+00 
 3.78382665e-02  2.09110439e-02  3.78382665e-02  1.11928033e+00 
 3.78432665e-02  2.00967525e-02  3.78432665e-02  1.11932007e+00 
 3.78482665e-02  2.09108104e-02  3.78482665e-02  1.11926859e+00 
 3.78532665e-02  2.00965553e-02  3.78532665e-02  1.11930834e+00 
 3.78582665e-02  2.09105772e-02  3.78582665e-02  1.11925686e+00 
 3.78632665e-02  2.00963583e-02  3.78632665e-02  1.11929661e+00 
 3.78682665e-02  2.09103443e-02  3.78682665e-02  1.11924515e+00 
 3.78732665e-02  2.00961616e-02  3.78732665e-02  1.11928491e+00 
 3.78782665e-02  2.09101117e-02  3.78782665e-02  1.11923346e+00 
 3.78832665e-02  2.00959652e-02  3.78832665e-02  1.11927322e+00 
 3.78882665e-02  2.09098793e-02  3.78882665e-02  1.11922177e+00 
 3.78932665e-02  2.00957691e-02  3.78932665e-02  1.11926154e+00 
 3.78982665e-02  2.09096472e-02  3.78982665e-02  1.11921011e+00 
 3.79032665e-02  2.00955732e-02  3.79032665e-02  1.11924988e+00 
 3.79082665e-02  2.09094154e-02  3.79082665e-02  1.11919846e+00 
 3.79132665e-02  2.00953776e-02  3.79132665e-02  1.11923823e+00 
 3.79182665e-02  2.09091839e-02  3.79182665e-02  1.11918682e+00 
 3.79232665e-02  2.00951823e-02  3.79232665e-02  1.11922660e+00 
 3.79282665e-02  2.09089526e-02  3.79282665e-02  1.11917520e+00 
 3.79332665e-02  2.00949872e-02  3.79332665e-02  1.11921498e+00 
 3.79382665e-02  2.09087216e-02  3.79382665e-02  1.11916359e+00 
 3.79432665e-02  2.00947924e-02  3.79432665e-02  1.11920338e+00 
 3.79482665e-02  2.09084908e-02  3.79482665e-02  1.11915200e+00 
 3.79532665e-02  2.00945979e-02  3.79532665e-02  1.11919179e+00 
 3.79582665e-02  2.09082604e-02  3.79582665e-02  1.11914042e+00 
 3.79632665e-02  2.00944037e-02  3.79632665e-02  1.11918022e+00 
 3.79682665e-02  2.09080302e-02  3.79682665e-02  1.11912885e+00 
 3.79732665e-02  2.00942097e-02  3.79732665e-02  1.11916866e+00 
 3.79782665e-02  2.09078003e-02  3.79782665e-02  1.11911731e+00 
 3.79832665e-02  2.00940160e-02  3.79832665e-02  1.11915711e+00 
 3.79882665e-02  2.09075706e-02  3.79882665e-02  1.11910577e+00 
 3.79932665e-02  2.00938225e-02  3.79932665e-02  1.11914558e+00 
 3.79982665e-02  2.09073412e-02  3.79982665e-02  1.11909425e+00 
 3.80032665e-02  2.00936294e-02  3.80032665e-02  1.11913407e+00 
 3.80082665e-02  2.09071121e-02  3.80082665e-02  1.11908275e+00 
 3.80132665e-02  2.00934364e-02  3.80132665e-02  1.11912257e+00 
 3.80182665e-02  2.09068833e-02  3.80182665e-02  1.11907126e+00 
 3.80232665e-02  2.00932438e-02  3.80232665e-02  1.11911108e+00 
 3.80282665e-02  2.09066547e-02  3.80282665e-02  1.11905978e+00 
 3.80332665e-02  2.00930514e-02  3.80332665e-02  1.11909961e+00 
 3.80382665e-02  2.09064264e-02  3.80382665e-02  1.11904832e+00 
 3.80432665e-02  2.00928593e-02  3.80432665e-02  1.11908816e+00 
 3.80482665e-02  2.09061984e-02  3.80482665e-02  1.11903687e+00 
 3.80532665e-02  2.00926675e-02  3.80532665e-02  1.11907672e+00 
 3.80582665e-02  2.09059706e-02  3.80582665e-02  1.11902544e+00 
 3.80632665e-02  2.00924759e-02  3.80632665e-02  1.11906529e+00 
 3.80682665e-02  2.09057431e-02  3.80682665e-02  1.11901402e+00 
 3.80732665e-02  2.00922846e-02  3.80732665e-02  1.11905388e+00 
 3.80782665e-02  2.09055158e-02  3.80782665e-02  1.11900262e+00 
 3.80832665e-02  2.00920935e-02  3.80832665e-02  1.11904248e+00 
 3.80882665e-02  2.09052889e-02  3.80882665e-02  1.11899123e+00 
 3.80932665e-02  2.00919027e-02  3.80932665e-02  1.11903109e+00 
 3.80982665e-02  2.09050622e-02  3.80982665e-02  1.11897986e+00 
 3.81032665e-02  2.00917122e-02  3.81032665e-02  1.11901972e+00 
 3.81082665e-02  2.09048357e-02  3.81082665e-02  1.11896850e+00 
 3.81132665e-02  2.00915220e-02  3.81132665e-02  1.11900837e+00 
 3.81182665e-02  2.09046096e-02  3.81182665e-02  1.11895715e+00 
 3.81232665e-02  2.00913320e-02  3.81232665e-02  1.11899703e+00 
 3.81282665e-02  2.09043836e-02  3.81282665e-02  1.11894582e+00 
 3.81332665e-02  2.00911423e-02  3.81332665e-02  1.11898570e+00 
 3.81382665e-02  2.09041580e-02  3.81382665e-02  1.11893451e+00 
 3.81432665e-02  2.00909528e-02  3.81432665e-02  1.11897439e+00 
 3.81482665e-02  2.09039326e-02  3.81482665e-02  1.11892320e+00 
 3.81532665e-02  2.00907636e-02  3.81532665e-02  1.11896309e+00 
 3.81582665e-02  2.09037075e-02  3.81582665e-02  1.11891192e+00 
 3.81632665e-02  2.00905746e-02  3.81632665e-02  1.11895181e+00 
 3.81682665e-02  2.09034827e-02  3.81682665e-02  1.11890064e+00 
 3.81732665e-02  2.00903860e-02  3.81732665e-02  1.11894054e+00 
 3.81782665e-02  2.09032581e-02  3.81782665e-02  1.11888938e+00 
 3.81832665e-02  2.00901976e-02  3.81832665e-02  1.11892929e+00 
 3.81882665e-02  2.09030337e-02  3.81882665e-02  1.11887814e+00 
 3.81932665e-02  2.00900094e-02  3.81932665e-02  1.11891805e+00 
 3.81982665e-02  2.09028097e-02  3.81982665e-02  1.11886691e+00 
 3.82032665e-02  2.00898215e-02  3.82032665e-02  1.11890682e+00 
 3.82082665e-02  2.09025859e-02  3.82082665e-02  1.11885569e+00 
 3.82132665e-02  2.00896339e-02  3.82132665e-02  1.11889561e+00 
 3.82182665e-02  2.09023623e-02  3.82182665e-02  1.11884449e+00 
 3.82232665e-02  2.00894465e-02  3.82232665e-02  1.11888441e+00 
 3.82282665e-02  2.09021391e-02  3.82282665e-02  1.11883330e+00 
 3.82332665e-02  2.00892594e-02  3.82332665e-02  1.11887323e+00 
 3.82382665e-02  2.09019161e-02  3.82382665e-02  1.11882213e+00 
 3.82432665e-02  2.00890725e-02  3.82432665e-02  1.11886206e+00 
 3.82482665e-02  2.09016933e-02  3.82482665e-02  1.11881097e+00 
 3.82532665e-02  2.00888859e-02  3.82532665e-02  1.11885091e+00 
 3.82582665e-02  2.09014708e-02  3.82582665e-02  1.11879983e+00 
 3.82632665e-02  2.00886996e-02  3.82632665e-02  1.11883977e+00 
 3.82682665e-02  2.09012486e-02  3.82682665e-02  1.11878869e+00 
 3.82732665e-02  2.00885135e-02  3.82732665e-02  1.11882864e+00 
 3.82782665e-02  2.09010266e-02  3.82782665e-02  1.11877758e+00 
 3.82832665e-02  2.00883277e-02  3.82832665e-02  1.11881753e+00 
 3.82882665e-02  2.09008049e-02  3.82882665e-02  1.11876647e+00 
 3.82932665e-02  2.00881421e-02  3.82932665e-02  1.11880643e+00 
 3.82982665e-02  2.09005834e-02  3.82982665e-02  1.11875539e+00 
 3.83032665e-02  2.00879568e-02  3.83032665e-02  1.11879534e+00 
 3.83082665e-02  2.09003622e-02  3.83082665e-02  1.11874431e+00 
 3.83132665e-02  2.00877718e-02  3.83132665e-02  1.11878427e+00 
 3.83182665e-02  2.09001413e-02  3.83182665e-02  1.11873325e+00 
 3.83232665e-02  2.00875870e-02  3.83232665e-02  1.11877322e+00 
 3.83282665e-02  2.08999206e-02  3.83282665e-02  1.11872220e+00 
 3.83332665e-02  2.00874024e-02  3.83332665e-02  1.11876218e+00 
 3.83382665e-02  2.08997002e-02  3.83382665e-02  1.11871117e+00 
 3.83432665e-02  2.00872182e-02  3.83432665e-02  1.11875115e+00 
 3.83482665e-02  2.08994800e-02  3.83482665e-02  1.11870015e+00 
 3.83532665e-02  2.00870341e-02  3.83532665e-02  1.11874013e+00 
 3.83582665e-02  2.08992601e-02  3.83582665e-02  1.11868915e+00 
 3.83632665e-02  2.00868504e-02  3.83632665e-02  1.11872913e+00 
 3.83682665e-02  2.08990405e-02  3.83682665e-02  1.11867816e+00 
 3.83732665e-02  2.00866669e-02  3.83732665e-02  1.11871815e+00 
 3.83782665e-02  2.08988211e-02  3.83782665e-02  1.11866718e+00 
 3.83832665e-02  2.00864836e-02  3.83832665e-02  1.11870718e+00 
 3.83882665e-02  2.08986020e-02  3.83882665e-02  1.11865622e+00 
 3.83932665e-02  2.00863006e-02  3.83932665e-02  1.11869622e+00 
 3.83982665e-02  2.08983831e-02  3.83982665e-02  1.11864527e+00 
 3.84032665e-02  2.00861179e-02  3.84032665e-02  1.11868527e+00 
 3.84082665e-02  2.08981645e-02  3.84082665e-02  1.11863433e+00 
 3.84132665e-02  2.00859354e-02  3.84132665e-02  1.11867434e+00 
 3.84182665e-02  2.08979461e-02  3.84182665e-02  1.11862341e+00 
 3.84232665e-02  2.00857531e-02  3.84232665e-02  1.11866343e+00 
 3.84282665e-02  2.08977280e-02  3.84282665e-02  1.11861251e+00 
 3.84332665e-02  2.00855711e-02  3.84332665e-02  1.11865252e+00 
 3.84382665e-02  2.08975101e-02  3.84382665e-02  1.11860161e+00 
 3.84432665e-02  2.00853894e-02  3.84432665e-02  1.11864163e+00 
 3.84482665e-02  2.08972925e-02  3.84482665e-02  1.11859073e+00 
 3.84532665e-02  2.00852079e-02  3.84532665e-02  1.11863076e+00 
 3.84582665e-02  2.08970752e-02  3.84582665e-02  1.11857987e+00 
 3.84632665e-02  2.00850267e-02  3.84632665e-02  1.11861990e+00 
 3.84682665e-02  2.08968581e-02  3.84682665e-02  1.11856902e+00 
 3.84732665e-02  2.00848457e-02  3.84732665e-02  1.11860905e+00 
 3.84782665e-02  2.08966412e-02  3.84782665e-02  1.11855818e+00 
 3.84832665e-02  2.00846650e-02  3.84832665e-02  1.11859822e+00 
 3.84882665e-02  2.08964247e-02  3.84882665e-02  1.11854735e+00 
 3.84932665e-02  2.00844845e-02  3.84932665e-02  1.11858740e+00 
 3.84982665e-02  2.08962083e-02  3.84982665e-02  1.11853654e+00 
 3.85032665e-02  2.00843043e-02  3.85032665e-02  1.11857659e+00 
 3.85082665e-02  2.08959922e-02  3.85082665e-02  1.11852575e+00 
 3.85132665e-02  2.00841243e-02  3.85132665e-02  1.11856580e+00 
 3.85182665e-02  2.08957764e-02  3.85182665e-02  1.11851496e+00 
