 1.51194692e-02  7.37760094e-06  1.51194692e-02 -2.03193876e-07  1.51194692e-02  4.20999835e-07  1.51194692e-02  2.24541884e-11  1.51194692e-02  4.99994990e+00  1.51194692e-02  3.34192453e+00  1.51194692e-02  1.80000015e+01 
 1.51244692e-02 -7.32398045e-06  1.51244692e-02  2.04082059e-07  1.51244692e-02 -4.18019733e-07  1.51244692e-02  3.73496512e-11  1.51244692e-02  4.99994990e+00  1.51244692e-02  3.34192453e+00  1.51244692e-02  1.79999985e+01 
 1.51294692e-02  7.28049767e-06  1.51294692e-02 -2.04803573e-07  1.51294692e-02  4.15594880e-07  1.51294692e-02  2.25163111e-11  1.51294692e-02  4.99994990e+00  1.51294692e-02  3.34192453e+00  1.51294692e-02  1.80000014e+01 
 1.51344692e-02 -7.22726330e-06  1.51344692e-02  2.05684958e-07  1.51344692e-02 -4.12637326e-07  1.51344692e-02  3.72877576e-11  1.51344692e-02  4.99994990e+00  1.51344692e-02  3.34192453e+00  1.51344692e-02  1.79999985e+01 
 1.51394692e-02  7.18416772e-06  1.51394692e-02 -2.06399702e-07  1.51394692e-02  4.10234930e-07  1.51394692e-02  2.25779392e-11  1.51394692e-02  4.99994990e+00  1.51394692e-02  3.34192453e+00  1.51394692e-02  1.80000014e+01 
 1.51444692e-02 -7.13131653e-06  1.51444692e-02  2.07274343e-07  1.51444692e-02 -4.07299744e-07  1.51444692e-02  3.72263570e-11  1.51444692e-02  4.99994990e+00  1.51444692e-02  3.34192453e+00  1.51444692e-02  1.79999985e+01 
 1.51494692e-02  7.08860520e-06  1.51494692e-02 -2.07982370e-07  1.51494692e-02  4.04919627e-07  1.51494692e-02  2.26390763e-11  1.51494692e-02  4.99994990e+00  1.51494692e-02  3.34192453e+00  1.51494692e-02  1.80000014e+01 
 1.51544692e-02 -7.03613427e-06  1.51544692e-02  2.08850322e-07  1.51544692e-02 -4.02006630e-07  1.51544692e-02  3.71654456e-11  1.51544692e-02  4.99994990e+00  1.51544692e-02  3.34192453e+00  1.51544692e-02  1.79999986e+01 
 1.51594692e-02  6.99380428e-06  1.51594692e-02 -2.09551686e-07  1.51594692e-02  3.99648614e-07  1.51594692e-02  2.26997262e-11  1.51594692e-02  4.99994990e+00  1.51594692e-02  3.34192453e+00  1.51594692e-02  1.80000014e+01 
 1.51644692e-02 -6.94171070e-06  1.51644692e-02  2.10413000e-07  1.51644692e-02 -3.96757630e-07  1.51644692e-02  3.71050198e-11  1.51644692e-02  4.99994990e+00  1.51644692e-02  3.34192453e+00  1.51644692e-02  1.79999986e+01 
 1.51694692e-02  6.89975914e-06  1.51694692e-02 -2.11107754e-07  1.51694692e-02  3.94421538e-07  1.51694692e-02  2.27598927e-11  1.51694692e-02  4.99994990e+00  1.51694692e-02  3.34192453e+00  1.51694692e-02  1.80000014e+01 
 1.51744692e-02 -6.84804001e-06  1.51744692e-02  2.11962485e-07  1.51744692e-02 -3.91552391e-07  1.51744692e-02  3.70450758e-11  1.51744692e-02  4.99994990e+00  1.51744692e-02  3.34192453e+00  1.51744692e-02  1.79999986e+01 
 1.51794692e-02  6.80646401e-06  1.51794692e-02 -2.12650682e-07  1.51794692e-02  3.89238049e-07  1.51794692e-02  2.28195794e-11  1.51794692e-02  4.99994990e+00  1.51794692e-02  3.34192453e+00  1.51794692e-02  1.80000013e+01 
 1.51844692e-02 -6.75511648e-06  1.51844692e-02  2.13498882e-07  1.51844692e-02 -3.86390566e-07  1.51844692e-02  3.69856099e-11  1.51844692e-02  4.99994990e+00  1.51844692e-02  3.34192453e+00  1.51844692e-02  1.79999986e+01 
 1.51894692e-02  6.71391318e-06  1.51894692e-02 -2.14180574e-07  1.51894692e-02  3.84097800e-07  1.51894692e-02  2.28787899e-11  1.51894692e-02  4.99994990e+00  1.51894692e-02  3.34192453e+00  1.51894692e-02  1.80000013e+01 
 1.51944692e-02 -6.66293440e-06  1.51944692e-02  2.15022294e-07  1.51944692e-02 -3.81271807e-07  1.51944692e-02  3.69266185e-11  1.51944692e-02  4.99994990e+00  1.51944692e-02  3.34192453e+00  1.51944692e-02  1.79999986e+01 
 1.51994692e-02  6.62210096e-06  1.51994692e-02 -2.15697534e-07  1.51994692e-02  3.79000445e-07  1.51994692e-02  2.29375280e-11  1.51994692e-02  4.99994990e+00  1.51994692e-02  3.34192453e+00  1.51994692e-02  1.80000013e+01 
 1.52044692e-02 -6.57148810e-06  1.52044692e-02  2.16532826e-07  1.52044692e-02 -3.76195771e-07  1.52044692e-02  3.68680980e-11  1.52044692e-02  4.99994990e+00  1.52044692e-02  3.34192453e+00  1.52044692e-02  1.79999987e+01 
 1.52094692e-02  6.53102172e-06  1.52094692e-02 -2.17201665e-07  1.52094692e-02  3.73945643e-07  1.52094692e-02  2.29957972e-11  1.52094692e-02  4.99994990e+00  1.52094692e-02  3.34192453e+00  1.52094692e-02  1.80000013e+01 
 1.52144692e-02 -6.48077198e-06  1.52144692e-02  2.18030581e-07  1.52144692e-02 -3.71162117e-07  1.52144692e-02  3.68100447e-11  1.52144692e-02  4.99994990e+00  1.52144692e-02  3.34192453e+00  1.52144692e-02  1.79999987e+01 
 1.52194692e-02  6.44066984e-06  1.52194692e-02 -2.18693069e-07  1.52194692e-02  3.68933053e-07  1.52194692e-02  2.30536011e-11  1.52194692e-02  4.99994990e+00  1.52194692e-02  3.34192453e+00  1.52194692e-02  1.80000013e+01 
 1.52244692e-02 -6.39078044e-06  1.52244692e-02  2.19515660e-07  1.52244692e-02 -3.66170506e-07  1.52244692e-02  3.67524552e-11  1.52244692e-02  4.99994990e+00  1.52244692e-02  3.34192453e+00  1.52244692e-02  1.79999987e+01 
 1.52294692e-02  6.35103979e-06  1.52294692e-02 -2.20171849e-07  1.52294692e-02  3.63962338e-07  1.52294692e-02  2.31109433e-11  1.52294692e-02  4.99994990e+00  1.52294692e-02  3.34192453e+00  1.52294692e-02  1.80000012e+01 
 1.52344692e-02 -6.30150796e-06  1.52344692e-02  2.20988165e-07  1.52344692e-02 -3.61220603e-07  1.52344692e-02  3.66953258e-11  1.52344692e-02  4.99994990e+00  1.52344692e-02  3.34192453e+00  1.52344692e-02  1.79999987e+01 
 1.52394692e-02  6.26212603e-06  1.52394692e-02 -2.21638104e-07  1.52394692e-02  3.59033163e-07  1.52394692e-02  2.31678273e-11  1.52394692e-02  4.99994990e+00  1.52394692e-02  3.34192453e+00  1.52394692e-02  1.80000012e+01 
 1.52444692e-02 -6.21294902e-06  1.52444692e-02  2.22448196e-07  1.52444692e-02 -3.56312075e-07  1.52444692e-02  3.66386530e-11  1.52444692e-02  4.99994990e+00  1.52444692e-02  3.34192453e+00  1.52444692e-02  1.79999987e+01 
 1.52494692e-02  6.17392308e-06  1.52494692e-02 -2.23091936e-07  1.52494692e-02  3.54145198e-07  1.52494692e-02  2.32242565e-11  1.52494692e-02  4.99994990e+00  1.52494692e-02  3.34192453e+00  1.52494692e-02  1.80000012e+01 
 1.52544692e-02 -6.12509819e-06  1.52544692e-02  2.23895853e-07  1.52544692e-02 -3.51444590e-07  1.52544692e-02  3.65824333e-11  1.52544692e-02  4.99994990e+00  1.52544692e-02  3.34192453e+00  1.52544692e-02  1.79999987e+01 
 1.52594692e-02  6.08642551e-06  1.52594692e-02 -2.24533444e-07  1.52594692e-02  3.49298111e-07  1.52594692e-02  2.32802345e-11  1.52594692e-02  4.99994990e+00  1.52594692e-02  3.34192453e+00  1.52594692e-02  1.80000012e+01 
 1.52644692e-02 -6.03795002e-06  1.52644692e-02  2.25331235e-07  1.52644692e-02 -3.46617820e-07  1.52644692e-02  3.65266634e-11  1.52644692e-02  4.99994990e+00  1.52644692e-02  3.34192453e+00  1.52644692e-02  1.79999988e+01 
 1.52694692e-02  5.99962793e-06  1.52694692e-02 -2.25962726e-07  1.52694692e-02  3.44491577e-07  1.52694692e-02  2.33357648e-11  1.52694692e-02  4.99994990e+00  1.52694692e-02  3.34192453e+00  1.52694692e-02  1.80000012e+01 
 1.52744692e-02 -5.95149915e-06  1.52744692e-02  2.26754441e-07  1.52744692e-02 -3.41831440e-07  1.52744692e-02  3.64713396e-11  1.52744692e-02  4.99994990e+00  1.52744692e-02  3.34192453e+00  1.52744692e-02  1.79999988e+01 
 1.52794692e-02  5.91352496e-06  1.52794692e-02 -2.27379879e-07  1.52794692e-02  3.39725270e-07  1.52794692e-02  2.33908507e-11  1.52794692e-02  4.99994990e+00  1.52794692e-02  3.34192453e+00  1.52794692e-02  1.80000012e+01 
 1.52844692e-02 -5.86574024e-06  1.52844692e-02  2.28165567e-07  1.52844692e-02 -3.37085126e-07  1.52844692e-02  3.64164587e-11  1.52844692e-02  4.99994990e+00  1.52844692e-02  3.34192453e+00  1.52844692e-02  1.79999988e+01 
 1.52894692e-02  5.82811129e-06  1.52894692e-02 -2.28785002e-07  1.52894692e-02  3.34998869e-07  1.52894692e-02  2.34454957e-11  1.52894692e-02  4.99994990e+00  1.52894692e-02  3.34192453e+00  1.52894692e-02  1.80000011e+01 
 1.52944692e-02 -5.78066797e-06  1.52944692e-02  2.29564710e-07  1.52944692e-02 -3.32378558e-07  1.52944692e-02  3.63620172e-11  1.52944692e-02  4.99994990e+00  1.52944692e-02  3.34192453e+00  1.52944692e-02  1.79999988e+01 
 1.52994692e-02  5.74338163e-06  1.52994692e-02 -2.30178191e-07  1.52994692e-02  3.30312055e-07  1.52994692e-02  2.34997031e-11  1.52994692e-02  4.99994990e+00  1.52994692e-02  3.34192453e+00  1.52994692e-02  1.80000011e+01 
 1.53044692e-02 -5.69627710e-06  1.53044692e-02  2.30951967e-07  1.53044692e-02 -3.27711418e-07  1.53044692e-02  3.63080117e-11  1.53044692e-02  4.99994990e+00  1.53044692e-02  3.34192453e+00  1.53044692e-02  1.79999988e+01 
 1.53094692e-02  5.65933075e-06  1.53094692e-02 -2.31559540e-07  1.53094692e-02  3.25664509e-07  1.53094692e-02  2.35534763e-11  1.53094692e-02  4.99994990e+00  1.53094692e-02  3.34192453e+00  1.53094692e-02  1.80000011e+01 
 1.53144692e-02 -5.61256239e-06  1.53144692e-02  2.32327432e-07  1.53144692e-02 -3.23083389e-07  1.53144692e-02  3.62544390e-11  1.53144692e-02  4.99994990e+00  1.53144692e-02  3.34192453e+00  1.53144692e-02  1.79999988e+01 
 1.53194692e-02  5.57595342e-06  1.53194692e-02 -2.32929145e-07  1.53194692e-02  3.21055918e-07  1.53194692e-02  2.36068186e-11  1.53194692e-02  4.99994990e+00  1.53194692e-02  3.34192453e+00  1.53194692e-02  1.80000011e+01 
 1.53244692e-02 -5.52951865e-06  1.53244692e-02  2.33691200e-07  1.53244692e-02 -3.18494158e-07  1.53244692e-02  3.62012956e-11  1.53244692e-02  4.99994990e+00  1.53244692e-02  3.34192453e+00  1.53244692e-02  1.79999989e+01 
 1.53294692e-02  5.49324450e-06  1.53294692e-02 -2.34287101e-07  1.53294692e-02  3.16485970e-07  1.53294692e-02  2.36597333e-11  1.53294692e-02  4.99994990e+00  1.53294692e-02  3.34192453e+00  1.53294692e-02  1.80000011e+01 
 1.53344692e-02 -5.44714075e-06  1.53344692e-02  2.35043366e-07  1.53344692e-02 -3.13943415e-07  1.53344692e-02  3.61485783e-11  1.53344692e-02  4.99994990e+00  1.53344692e-02  3.34192453e+00  1.53344692e-02  1.79999989e+01 
 1.53394692e-02  5.41119884e-06  1.53394692e-02 -2.35633499e-07  1.53394692e-02  3.11954354e-07  1.53394692e-02  2.37122238e-11  1.53394692e-02  4.99994990e+00  1.53394692e-02  3.34192453e+00  1.53394692e-02  1.80000011e+01 
 1.53444692e-02 -5.36542355e-06  1.53444692e-02  2.36384021e-07  1.53444692e-02 -3.09430850e-07  1.53444692e-02  3.60962838e-11  1.53444692e-02  4.99994990e+00  1.53444692e-02  3.34192453e+00  1.53444692e-02  1.79999989e+01 
 1.53494692e-02  5.32981135e-06  1.53494692e-02 -2.36968434e-07  1.53494692e-02  3.07460763e-07  1.53494692e-02  2.37642932e-11  1.53494692e-02  4.99994990e+00  1.53494692e-02  3.34192453e+00  1.53494692e-02  1.80000010e+01 
 1.53544692e-02 -5.28436200e-06  1.53544692e-02  2.37713258e-07  1.53544692e-02 -3.04956157e-07  1.53544692e-02  3.60444089e-11  1.53544692e-02  4.99994990e+00  1.53544692e-02  3.34192453e+00  1.53544692e-02  1.79999989e+01 
 1.53594692e-02  5.24907698e-06  1.53594692e-02 -2.38291998e-07  1.53594692e-02  3.03004893e-07  1.53594692e-02  2.38159448e-11  1.53594692e-02  4.99994990e+00  1.53594692e-02  3.34192453e+00  1.53594692e-02  1.80000010e+01 
 1.53644692e-02 -5.20395105e-06  1.53644692e-02  2.39031169e-07  1.53644692e-02 -3.00519033e-07  1.53644692e-02  3.59929503e-11  1.53644692e-02  4.99994990e+00  1.53644692e-02  3.34192453e+00  1.53644692e-02  1.79999989e+01 
 1.53694692e-02  5.16899071e-06  1.53694692e-02 -2.39604280e-07  1.53694692e-02  2.98586439e-07  1.53694692e-02  2.38671819e-11  1.53694692e-02  4.99994990e+00  1.53694692e-02  3.34192453e+00  1.53694692e-02  1.80000010e+01 
 1.53744692e-02 -5.12418570e-06  1.53744692e-02  2.40337845e-07  1.53744692e-02 -2.96119176e-07  1.53744692e-02  3.59419048e-11  1.53744692e-02  4.99994990e+00  1.53744692e-02  3.34192453e+00  1.53744692e-02  1.79999989e+01 
 1.53794692e-02  5.08954755e-06  1.53794692e-02 -2.40905373e-07  1.53794692e-02  2.94205103e-07  1.53794692e-02  2.39180075e-11  1.53794692e-02  4.99994990e+00  1.53794692e-02  3.34192453e+00  1.53794692e-02  1.80000010e+01 
 1.53844692e-02 -5.04506099e-06  1.53844692e-02  2.41633376e-07  1.53844692e-02 -2.91756286e-07  1.53844692e-02  3.58912694e-11  1.53844692e-02  4.99994990e+00  1.53844692e-02  3.34192453e+00  1.53844692e-02  1.79999990e+01 
 1.53894692e-02  5.01074255e-06  1.53894692e-02 -2.42195365e-07  1.53894692e-02  2.89860586e-07  1.53894692e-02  2.39684249e-11  1.53894692e-02  4.99994990e+00  1.53894692e-02  3.34192453e+00  1.53894692e-02  1.80000010e+01 
 1.53944692e-02 -4.96657199e-06  1.53944692e-02  2.42917852e-07  1.53944692e-02 -2.87430067e-07  1.53944692e-02  3.58410407e-11  1.53944692e-02  4.99994990e+00  1.53944692e-02  3.34192453e+00  1.53944692e-02  1.79999990e+01 
 1.53994692e-02  4.93257082e-06  1.53994692e-02 -2.43474347e-07  1.53994692e-02  2.85552591e-07  1.53994692e-02  2.40184372e-11  1.53994692e-02  4.99994990e+00  1.53994692e-02  3.34192453e+00  1.53994692e-02  1.80000010e+01 
 1.54044692e-02 -4.88871381e-06  1.54044692e-02  2.44191361e-07  1.54044692e-02 -2.83140224e-07  1.54044692e-02  3.57912157e-11  1.54044692e-02  4.99994990e+00  1.54044692e-02  3.34192453e+00  1.54044692e-02  1.79999990e+01 
 1.54094692e-02  4.85502747e-06  1.54094692e-02 -2.44742406e-07  1.54094692e-02  2.81280827e-07  1.54094692e-02  2.40680476e-11  1.54094692e-02  4.99994990e+00  1.54094692e-02  3.34192453e+00  1.54094692e-02  1.80000009e+01 
 1.54144692e-02 -4.81148159e-06  1.54144692e-02  2.45453992e-07  1.54144692e-02 -2.78886465e-07  1.54144692e-02  3.57417913e-11  1.54144692e-02  4.99994990e+00  1.54144692e-02  3.34192453e+00  1.54144692e-02  1.79999990e+01 
 1.54194692e-02  4.77810766e-06  1.54194692e-02 -2.45999630e-07  1.54194692e-02  2.77045000e-07  1.54194692e-02  2.41172590e-11  1.54194692e-02  4.99994990e+00  1.54194692e-02  3.34192453e+00  1.54194692e-02  1.80000009e+01 
 1.54244692e-02 -4.73487050e-06  1.54244692e-02  2.46705832e-07  1.54244692e-02 -2.74668499e-07  1.54244692e-02  3.56927643e-11  1.54244692e-02  4.99994990e+00  1.54244692e-02  3.34192453e+00  1.54244692e-02  1.79999990e+01 
 1.54294692e-02  4.70180660e-06  1.54294692e-02 -2.47246107e-07  1.54294692e-02  2.72844823e-07  1.54294692e-02  2.41660746e-11  1.54294692e-02  4.99994990e+00  1.54294692e-02  3.34192453e+00  1.54294692e-02  1.80000009e+01 
 1.54344692e-02 -4.65887577e-06  1.54344692e-02  2.47946967e-07  1.54344692e-02 -2.70486039e-07  1.54344692e-02  3.56441318e-11  1.54344692e-02  4.99994990e+00  1.54344692e-02  3.34192453e+00  1.54344692e-02  1.79999990e+01 
 1.54394692e-02  4.62611951e-06  1.54394692e-02 -2.48481924e-07  1.54394692e-02  2.68680008e-07  1.54394692e-02  2.42144975e-11  1.54394692e-02  4.99994990e+00  1.54394692e-02  3.34192453e+00  1.54394692e-02  1.80000009e+01 
 1.54444692e-02 -4.58349265e-06  1.54444692e-02  2.49177485e-07  1.54444692e-02 -2.66338799e-07  1.54444692e-02  3.55958907e-11  1.54444692e-02  4.99994990e+00  1.54444692e-02  3.34192453e+00  1.54444692e-02  1.79999991e+01 
 1.54494692e-02  4.55104166e-06  1.54494692e-02 -2.49707165e-07  1.54494692e-02  2.64550271e-07  1.54494692e-02  2.42625306e-11  1.54494692e-02  4.99994990e+00  1.54494692e-02  3.34192453e+00  1.54494692e-02  1.80000009e+01 
 1.54544692e-02 -4.50871641e-06  1.54544692e-02  2.50397470e-07  1.54544692e-02 -2.62226495e-07  1.54544692e-02  3.55480379e-11  1.54544692e-02  4.99994990e+00  1.54544692e-02  3.34192453e+00  1.54544692e-02  1.79999991e+01 
 1.54594692e-02  4.47656835e-06  1.54594692e-02 -2.50921916e-07  1.54594692e-02  2.60455330e-07  1.54594692e-02  2.43101770e-11  1.54594692e-02  4.99994990e+00  1.54594692e-02  3.34192453e+00  1.54594692e-02  1.80000009e+01 
 1.54644692e-02 -4.43454238e-06  1.54644692e-02  2.51607008e-07  1.54644692e-02 -2.58148846e-07  1.54644692e-02  3.55005705e-11  1.54644692e-02  4.99994990e+00  1.54644692e-02  3.34192453e+00  1.54644692e-02  1.79999991e+01 
 1.54694692e-02  4.40269492e-06  1.54694692e-02 -2.52126261e-07  1.54694692e-02  2.56394904e-07  1.54694692e-02  2.43574397e-11  1.54694692e-02  4.99994990e+00  1.54694692e-02  3.34192453e+00  1.54694692e-02  1.80000009e+01 
 1.54744692e-02 -4.36096590e-06  1.54744692e-02  2.52806182e-07  1.54744692e-02 -2.54105573e-07  1.54744692e-02  3.54534855e-11  1.54744692e-02  4.99994990e+00  1.54744692e-02  3.34192453e+00  1.54744692e-02  1.79999991e+01 
 1.54794692e-02  4.32941674e-06  1.54794692e-02 -2.53320285e-07  1.54794692e-02  2.52368715e-07  1.54794692e-02  2.44043216e-11  1.54794692e-02  4.99994990e+00  1.54794692e-02  3.34192453e+00  1.54794692e-02  1.80000008e+01 
 1.54844692e-02 -4.28798238e-06  1.54844692e-02  2.53995076e-07  1.54844692e-02 -2.50096400e-07  1.54844692e-02  3.54067799e-11  1.54844692e-02  4.99994990e+00  1.54844692e-02  3.34192453e+00  1.54844692e-02  1.79999991e+01 
 1.54894692e-02  4.25672921e-06  1.54894692e-02 -2.54504070e-07  1.54894692e-02  2.48376488e-07  1.54894692e-02  2.44508256e-11  1.54894692e-02  4.99994990e+00  1.54894692e-02  3.34192453e+00  1.54894692e-02  1.80000008e+01 
 1.54944692e-02 -4.21558722e-06  1.54944692e-02  2.55173773e-07  1.54944692e-02 -2.46121051e-07  1.54944692e-02  3.53604508e-11  1.54944692e-02  4.99994990e+00  1.54944692e-02  3.34192453e+00  1.54944692e-02  1.79999991e+01 
 1.54994692e-02  4.18462776e-06  1.54994692e-02 -2.55677700e-07  1.54994692e-02  2.44417949e-07  1.54994692e-02  2.44969547e-11  1.54994692e-02  4.99994990e+00  1.54994692e-02  3.34192453e+00  1.54994692e-02  1.80000008e+01 
 1.55044692e-02 -4.14377588e-06  1.55044692e-02  2.56342355e-07  1.55044692e-02 -2.42179253e-07  1.55044692e-02  3.53144954e-11  1.55044692e-02  4.99994990e+00  1.55044692e-02  3.34192453e+00  1.55044692e-02  1.79999991e+01 
 1.55094692e-02  4.11310788e-06  1.55094692e-02 -2.56841255e-07  1.55094692e-02  2.40492825e-07  1.55094692e-02  2.45427118e-11  1.55094692e-02  4.99994990e+00  1.55094692e-02  3.34192453e+00  1.55094692e-02  1.80000008e+01 
 1.55144692e-02 -4.07254385e-06  1.55144692e-02  2.57500903e-07  1.55144692e-02 -2.38270736e-07  1.55144692e-02  3.52689106e-11  1.55144692e-02  4.99994990e+00  1.55144692e-02  3.34192453e+00  1.55144692e-02  1.79999992e+01 
 1.55194692e-02  4.04216506e-06  1.55194692e-02 -2.57994817e-07  1.55194692e-02  2.36600848e-07  1.55194692e-02  2.45880997e-11  1.55194692e-02  4.99994990e+00  1.55194692e-02  3.34192453e+00  1.55194692e-02  1.80000008e+01 
 1.55244692e-02 -4.00188665e-06  1.55244692e-02  2.58649500e-07  1.55244692e-02 -2.34395232e-07  1.55244692e-02  3.52236937e-11  1.55244692e-02  4.99994990e+00  1.55244692e-02  3.34192453e+00  1.55244692e-02  1.79999992e+01 
 1.55294692e-02  3.97179485e-06  1.55294692e-02 -2.59138468e-07  1.55294692e-02  2.32741749e-07  1.55294692e-02  2.46331214e-11  1.55294692e-02  4.99994990e+00  1.55294692e-02  3.34192453e+00  1.55294692e-02  1.80000008e+01 
 1.55344692e-02 -3.93179983e-06  1.55344692e-02  2.59788224e-07  1.55344692e-02 -2.30552473e-07  1.55344692e-02  3.51788417e-11  1.55344692e-02  4.99994990e+00  1.55344692e-02  3.34192453e+00  1.55344692e-02  1.79999992e+01 
 1.55394692e-02  3.90199280e-06  1.55394692e-02 -2.60272286e-07  1.55394692e-02  2.28915265e-07  1.55394692e-02  2.46777796e-11  1.55394692e-02  4.99994990e+00  1.55394692e-02  3.34192453e+00  1.55394692e-02  1.80000008e+01 
 1.55444692e-02 -3.86227899e-06  1.55444692e-02  2.60917156e-07  1.55444692e-02 -2.26742196e-07  1.55444692e-02  3.51343520e-11  1.55444692e-02  4.99994990e+00  1.55444692e-02  3.34192453e+00  1.55444692e-02  1.79999992e+01 
 1.55494692e-02  3.83275454e-06  1.55494692e-02 -2.61396352e-07  1.55494692e-02  2.25121130e-07  1.55494692e-02  2.47220771e-11  1.55494692e-02  4.99994990e+00  1.55494692e-02  3.34192453e+00  1.55494692e-02  1.80000007e+01 
 1.55544692e-02 -3.79331973e-06  1.55544692e-02  2.62036375e-07  1.55544692e-02 -2.22964139e-07  1.55544692e-02  3.50902216e-11  1.55544692e-02  4.99994990e+00  1.55544692e-02  3.34192453e+00  1.55544692e-02  1.79999992e+01 
 1.55594692e-02  3.76407568e-06  1.55594692e-02 -2.62510744e-07  1.55594692e-02  2.21359084e-07  1.55594692e-02  2.47660167e-11  1.55594692e-02  4.99994990e+00  1.55594692e-02  3.34192453e+00  1.55594692e-02  1.80000007e+01 
 1.55644692e-02 -3.72491772e-06  1.55644692e-02  2.63145959e-07  1.55644692e-02 -2.19218040e-07  1.55644692e-02  3.50464478e-11  1.55644692e-02  4.99994990e+00  1.55644692e-02  3.34192453e+00  1.55644692e-02  1.79999992e+01 
 1.55694692e-02  3.69595190e-06  1.55694692e-02 -2.63615540e-07  1.55694692e-02  2.17628868e-07  1.55694692e-02  2.48096013e-11  1.55694692e-02  4.99994990e+00  1.55694692e-02  3.34192453e+00  1.55694692e-02  1.80000007e+01 
 1.55744692e-02 -3.65706863e-06  1.55744692e-02  2.64245986e-07  1.55744692e-02 -2.15503643e-07  1.55744692e-02  3.50030279e-11  1.55744692e-02  4.99994990e+00  1.55744692e-02  3.34192453e+00  1.55744692e-02  1.79999992e+01 
 1.55794692e-02  3.62837890e-06  1.55794692e-02 -2.64710818e-07  1.55794692e-02  2.13930225e-07  1.55794692e-02  2.48528336e-11  1.55794692e-02  4.99994990e+00  1.55794692e-02  3.34192453e+00  1.55794692e-02  1.80000007e+01 
 1.55844692e-02 -3.58976818e-06  1.55844692e-02  2.65336534e-07  1.55844692e-02 -2.11820689e-07  1.55844692e-02  3.49599590e-11  1.55844692e-02  4.99994990e+00  1.55844692e-02  3.34192453e+00  1.55844692e-02  1.79999993e+01 
 1.55894692e-02  3.56135240e-06  1.55894692e-02 -2.65796655e-07  1.55894692e-02  2.10262898e-07  1.55894692e-02  2.48957162e-11  1.55894692e-02  4.99994990e+00  1.55894692e-02  3.34192453e+00  1.55894692e-02  1.80000007e+01 
 1.55944692e-02 -3.52301211e-06  1.55944692e-02  2.66417679e-07  1.55944692e-02 -2.08168926e-07  1.55944692e-02  3.49172385e-11  1.55944692e-02  4.99994990e+00  1.55944692e-02  3.34192453e+00  1.55944692e-02  1.79999993e+01 
 1.55994692e-02  3.49486818e-06  1.55994692e-02 -2.66873127e-07  1.55994692e-02  2.06626635e-07  1.55994692e-02  2.49382519e-11  1.55994692e-02  4.99994990e+00  1.55994692e-02  3.34192453e+00  1.55994692e-02  1.80000007e+01 
 1.56044692e-02 -3.45679621e-06  1.56044692e-02  2.67489497e-07  1.56044692e-02 -2.04548101e-07  1.56044692e-02  3.48748636e-11  1.56044692e-02  4.99994990e+00  1.56044692e-02  3.34192453e+00  1.56044692e-02  1.79999993e+01 
 1.56094692e-02  3.42892202e-06  1.56094692e-02 -2.67940310e-07  1.56094692e-02  2.03021185e-07  1.56094692e-02  2.49804435e-11  1.56094692e-02  4.99994990e+00  1.56094692e-02  3.34192453e+00  1.56094692e-02  1.80000007e+01 
 1.56144692e-02 -3.39111629e-06  1.56144692e-02  2.68552063e-07  1.56144692e-02 -2.00957963e-07  1.56144692e-02  3.48328317e-11  1.56144692e-02  4.99994990e+00  1.56144692e-02  3.34192453e+00  1.56144692e-02  1.79999993e+01 
 1.56194692e-02  3.36350975e-06  1.56194692e-02 -2.68998280e-07  1.56194692e-02  1.99446298e-07  1.56194692e-02  2.50222935e-11  1.56194692e-02  4.99994990e+00  1.56194692e-02  3.34192453e+00  1.56194692e-02  1.80000006e+01 
 1.56244692e-02 -3.32596817e-06  1.56244692e-02  2.69605454e-07  1.56244692e-02 -1.97398265e-07  1.56244692e-02  3.47911401e-11  1.56244692e-02  4.99994990e+00  1.56244692e-02  3.34192453e+00  1.56244692e-02  1.79999993e+01 
 1.56294692e-02  3.29862722e-06  1.56294692e-02 -2.70047110e-07  1.56294692e-02  1.95901726e-07  1.56294692e-02  2.50638046e-11  1.56294692e-02  4.99994990e+00  1.56294692e-02  3.34192453e+00  1.56294692e-02  1.80000006e+01 
 1.56344692e-02 -3.26134774e-06  1.56344692e-02  2.70649742e-07  1.56344692e-02 -1.93868759e-07  1.56344692e-02  3.47497862e-11  1.56344692e-02  4.99994990e+00  1.56344692e-02  3.34192453e+00  1.56344692e-02  1.79999993e+01 
 1.56394692e-02  3.23427032e-06  1.56394692e-02 -2.71086875e-07  1.56394692e-02  1.92387224e-07  1.56394692e-02  2.51049795e-11  1.56394692e-02  4.99994990e+00  1.56394692e-02  3.34192453e+00  1.56394692e-02  1.80000006e+01 
 1.56444692e-02 -3.19725089e-06  1.56444692e-02  2.71685002e-07  1.56444692e-02 -1.90369200e-07  1.56444692e-02  3.47087674e-11  1.56444692e-02  4.99994990e+00  1.56444692e-02  3.34192453e+00  1.56444692e-02  1.79999993e+01 
 1.56494692e-02  3.17043497e-06  1.56494692e-02 -2.72117648e-07  1.56494692e-02  1.88902549e-07  1.56494692e-02  2.51458207e-11  1.56494692e-02  4.99994990e+00  1.56494692e-02  3.34192453e+00  1.56494692e-02  1.80000006e+01 
 1.56544692e-02 -3.13367357e-06  1.56544692e-02  2.72711307e-07  1.56544692e-02 -1.86899348e-07  1.56544692e-02  3.46680810e-11  1.56544692e-02  4.99994990e+00  1.56544692e-02  3.34192453e+00  1.56544692e-02  1.79999993e+01 
