 1.69638376e-01  4.82146459e+00  1.69638376e-01  2.24503009e+00  1.69638376e-01  7.58117216e+00  1.69638376e-01  3.40861646e-02 
 1.69838376e-01  4.82146459e+00  1.69838376e-01  2.59535373e+00  1.69838376e-01  7.58116994e+00  1.69838376e-01  4.05297328e-02 
 1.70038376e-01  4.82146459e+00  1.70038376e-01  2.91663262e+00  1.70038376e-01  7.58116771e+00  1.70038376e-01  4.64437306e-02 
 1.70238376e-01  4.82146459e+00  1.70238376e-01  3.21127475e+00  1.70238376e-01  7.58116548e+00  1.70238376e-01  5.18715709e-02 
 1.70438376e-01  4.82146459e+00  1.70438376e-01  3.48148852e+00  1.70438376e-01  7.58116325e+00  1.70438376e-01  5.68530032e-02 
 1.70638376e-01  4.82146459e+00  1.70638376e-01  3.72929938e+00  1.70638376e-01  7.58116103e+00  1.70638376e-01  6.14244842e-02 
 1.70838376e-01  4.82146459e+00  1.70838376e-01  3.95656453e+00  1.70838376e-01  7.58115880e+00  1.70838376e-01  6.56195493e-02 
 1.71038376e-01  4.82146459e+00  1.71038376e-01  4.16498739e+00  1.71038376e-01  7.58115657e+00  1.71038376e-01  6.94689834e-02 
 1.71238376e-01  4.82146459e+00  1.71238376e-01  4.35613018e+00  1.71238376e-01  7.58115434e+00  1.71238376e-01  7.29598997e-02 
 1.71438376e-01  4.82146459e+00  1.71438376e-01  4.53142562e+00  1.71438376e-01  7.58115211e+00  1.71438376e-01  7.62006274e-02 
 1.71638376e-01  4.82146459e+00  1.71638376e-01  4.69218747e+00  1.71638376e-01  7.58114988e+00  1.71638376e-01  7.91739025e-02 
 1.71838376e-01  4.82146459e+00  1.71838376e-01  4.83962070e+00  1.71838376e-01  7.58114765e+00  1.71838376e-01  8.19017004e-02 
 1.72038376e-01  4.82146459e+00  1.72038376e-01  4.97483036e+00  1.72038376e-01  7.58114542e+00  1.72038376e-01  8.44041973e-02 
 1.72238376e-01  4.82146459e+00  1.72238376e-01  5.09882988e+00  1.72238376e-01  7.58114320e+00  1.72238376e-01  8.66999212e-02 
 1.72438376e-01  4.82146459e+00  1.72438376e-01  5.21254869e+00  1.72438376e-01  7.58114097e+00  1.72438376e-01  8.88058867e-02 
 1.72638376e-01  4.82146459e+00  1.72638376e-01  5.31683915e+00  1.72638376e-01  7.58113874e+00  1.72638376e-01  9.07377176e-02 
 1.72838376e-01  4.82146459e+00  1.72838376e-01  5.41248296e+00  1.72838376e-01  7.58113651e+00  1.72838376e-01  9.25097594e-02 
 1.73000022e-01  4.82146459e+00  1.73000022e-01  5.48395895e+00  1.73000022e-01 -5.58348511e-04  1.73000022e-01  1.00737661e-01 
 1.73000067e-01  4.82146459e+00  1.73000067e-01  5.48397811e+00  1.73000067e-01 -3.40025643e-07  1.73000067e-01  1.07250579e-01 
 1.73002717e-01  4.82146459e+00  1.73002717e-01  5.48199805e+00  1.73002717e-01  3.95981316e-04  1.73002717e-01  6.84943701e+01 
 1.73022390e-01  4.82146459e+00  1.73022390e-01  5.43478415e+00  1.73022390e-01  5.43952210e+00  1.73022390e-01  7.10996478e+01 
 1.73213602e-01  4.82146459e+00  1.73213602e-01  4.99588184e+00  1.73213602e-01  5.00061960e+00  1.73213602e-01  7.10825605e+01 
 1.73413602e-01  4.82146459e+00  1.73413602e-01  4.57412655e+00  1.73413602e-01  4.57886414e+00  1.73413602e-01  7.10658017e+01 
 1.73613602e-01  4.82146459e+00  1.73613602e-01  4.18740563e+00  1.73613602e-01  4.19214305e+00  1.73613602e-01  7.10500875e+01 
 1.73813602e-01  4.82146459e+00  1.73813602e-01  3.83281152e+00  1.73813602e-01  3.83754876e+00  1.73813602e-01  7.10353303e+01 
 1.74013602e-01  4.82146459e+00  1.74013602e-01  3.50767795e+00  1.74013602e-01  3.51241502e+00  1.74013602e-01  7.10214494e+01 
 1.74213602e-01  4.82146459e+00  1.74213602e-01  3.20955996e+00  1.74213602e-01  3.21429685e+00  1.74213602e-01  7.10083707e+01 
 1.74413602e-01  4.82146459e+00  1.74413602e-01  2.93621549e+00  1.74413602e-01  2.94095222e+00  1.74413602e-01  7.09960263e+01 
 1.74613602e-01  4.82146459e+00  1.74613602e-01  2.68558859e+00  1.74613602e-01  2.69032515e+00  1.74613602e-01  7.09843538e+01 
 1.74813602e-01  4.82146459e+00  1.74813602e-01  2.45579393e+00  1.74813602e-01  2.46053031e+00  1.74813602e-01  7.09732955e+01 
 1.75013602e-01  4.82146459e+00  1.75013602e-01  2.24510265e+00  1.75013602e-01  2.24983886e+00  1.75013602e-01  7.09627988e+01 
 1.75213602e-01  4.82146459e+00  1.75213602e-01  2.05192939e+00  1.75213602e-01  2.05666543e+00  1.75213602e-01  7.09528150e+01 
 1.75413602e-01  4.82146459e+00  1.75413602e-01  1.87482038e+00  1.75413602e-01  1.87955625e+00  1.75413602e-01  7.09432993e+01 
 1.75613602e-01  4.82146459e+00  1.75613602e-01  1.71244250e+00  1.75613602e-01  1.71717820e+00  1.75613602e-01  7.09342104e+01 
 1.75813602e-01  4.82146459e+00  1.75813602e-01  1.56357328e+00  1.75813602e-01  1.56830881e+00  1.75813602e-01  7.09255103e+01 
 1.76013602e-01  4.82146459e+00  1.76013602e-01  1.42709174e+00  1.76013602e-01  1.43182709e+00  1.76013602e-01  7.09171637e+01 
 1.76213602e-01  4.82146459e+00  1.76213602e-01  1.30196991e+00  1.76213602e-01  1.30670510e+00  1.76213602e-01  7.09091382e+01 
 1.76413602e-01  4.82146459e+00  1.76413602e-01  1.18726518e+00  1.76413602e-01  1.19200020e+00  1.76413602e-01  7.09014036e+01 
 1.76613602e-01  4.82146459e+00  1.76613602e-01  1.08211317e+00  1.76613602e-01  1.08684802e+00  1.76613602e-01  7.08939317e+01 
 1.76813602e-01  4.82146459e+00  1.76813602e-01  9.85721266e-01  1.76813602e-01  9.90455940e-01  1.76813602e-01  7.08866966e+01 
 1.77000000e-01  4.82146459e+00  1.77000000e-01  9.03131365e-01  1.77000000e-01  9.07865852e-01  1.77000000e-01  7.08801452e+01 
 1.77000079e-01  4.82146459e+00  1.77000079e-01  9.03097694e-01  1.77000079e-01  9.06721721e-01  1.77000079e-01  7.08801159e+01 
 1.77000832e-01  4.82146459e+00  1.77000832e-01  9.03343893e-01  1.77000832e-01 -7.58392716e+00  1.77000832e-01  3.76720388e+01 
 1.77019626e-01  4.82146459e+00  1.77019626e-01  9.47694122e-01  1.77019626e-01 -7.58119135e+00  1.77019626e-01  2.44776966e-02 
 1.77218376e-01  4.82146459e+00  1.77218376e-01  1.40283845e+00  1.77218376e-01 -7.58118911e+00  1.77218376e-01  3.28142857e-02 
 1.77418376e-01  4.82146459e+00  1.77418376e-01  1.82298663e+00  1.77418376e-01 -7.58118688e+00  1.77418376e-01  4.05296523e-02 
 1.77618376e-01  4.82146459e+00  1.77618376e-01  2.20830115e+00  1.77618376e-01 -7.58118465e+00  1.77618376e-01  4.76185170e-02 
 1.77818376e-01  4.82146459e+00  1.77818376e-01  2.56166992e+00  1.77818376e-01 -7.58118242e+00  1.77818376e-01  5.41286483e-02 
 1.78018376e-01  4.82146459e+00  1.78018376e-01  2.88574148e+00  1.78018376e-01 -7.58118020e+00  1.78018376e-01  6.01056073e-02 
 1.78218376e-01  4.82146459e+00  1.78218376e-01  3.18294475e+00  1.78218376e-01 -7.58117797e+00  1.78218376e-01  6.55921477e-02 
 1.78418376e-01  4.82146459e+00  1.78418376e-01  3.45550732e+00  1.78418376e-01 -7.58117574e+00  1.78418376e-01  7.06279701e-02 
 1.78618376e-01  4.82146459e+00  1.78618376e-01  3.70547223e+00  1.78618376e-01 -7.58117352e+00  1.78618376e-01  7.52092491e-02 
 1.78818376e-01  4.82146459e+00  1.78818376e-01  3.93471287e+00  1.78818376e-01 -7.58117129e+00  1.78818376e-01  7.94506470e-02 
 1.79018376e-01  4.82146459e+00  1.79018376e-01  4.14494743e+00  1.79018376e-01 -7.58116906e+00  1.79018376e-01  8.33428512e-02 
 1.79218376e-01  4.82146459e+00  1.79218376e-01  4.33775169e+00  1.79218376e-01 -7.58116683e+00  1.79218376e-01  8.69140170e-02 
 1.79418376e-01  4.82146459e+00  1.79418376e-01  4.51457087e+00  1.79418376e-01 -7.58116460e+00  1.79418376e-01  9.01912837e-02 
 1.79618376e-01  4.82146459e+00  1.79618376e-01  4.67673014e+00  1.79618376e-01 -7.58116237e+00  1.79618376e-01  9.31983448e-02 
 1.79818376e-01  4.82146459e+00  1.79818376e-01  4.82544492e+00  1.79818376e-01 -7.58116015e+00  1.79818376e-01  9.59573866e-02 
 1.80018376e-01  4.82146459e+00  1.80018376e-01  4.96182988e+00  1.80018376e-01 -7.58115792e+00  1.80018376e-01  9.84887869e-02 
 1.80218376e-01  4.82146459e+00  1.80218376e-01  5.08690726e+00  1.80218376e-01 -7.58115569e+00  1.80218376e-01  1.00811262e-01 
 1.80418376e-01  4.82146459e+00  1.80418376e-01  5.20161457e+00  1.80418376e-01 -7.58115346e+00  1.80418376e-01  1.02942002e-01 
 1.80618376e-01  4.82146459e+00  1.80618376e-01  5.30681157e+00  1.80618376e-01 -7.58115123e+00  1.80618376e-01  1.04896791e-01 
 1.80818376e-01  4.82146459e+00  1.80818376e-01  5.40328676e+00  1.80818376e-01 -7.58114900e+00  1.80818376e-01  1.06690122e-01 
 1.81000020e-01  4.82146459e+00  1.81000020e-01  5.48395810e+00  1.81000020e-01 -7.58114640e+00  1.81000020e-01  1.08190668e-01 
 1.81000053e-01  4.82146459e+00  1.81000053e-01  5.48397219e+00  1.81000053e-01  2.01631211e-06  1.81000053e-01  1.04770757e-01 
 1.81001749e-01  4.82146459e+00  1.81001749e-01  5.48366788e+00  1.81001749e-01  2.72080148e-04  1.81001749e-01  3.93967369e+01 
 1.81016204e-01  4.82146459e+00  1.81016204e-01  5.44959926e+00  1.81016204e-01  5.44486133e+00  1.81016204e-01  7.10999356e+01 
 1.81193602e-01  4.82146459e+00  1.81193602e-01  5.04010420e+00  1.81193602e-01  5.03536650e+00  1.81193602e-01  7.10840132e+01 
 1.81393602e-01  4.82146459e+00  1.81393602e-01  4.61467561e+00  1.81393602e-01  4.60993807e+00  1.81393602e-01  7.10671448e+01 
 1.81593602e-01  4.82146459e+00  1.81593602e-01  4.22458624e+00  1.81593602e-01  4.21984887e+00  1.81593602e-01  7.10513303e+01 
 1.81793602e-01  4.82146459e+00  1.81793602e-01  3.86690322e+00  1.81793602e-01  3.86216602e+00  1.81793602e-01  7.10364811e+01 
 1.81993602e-01  4.82146459e+00  1.81993602e-01  3.53893711e+00  1.81993602e-01  3.53420007e+00  1.81993602e-01  7.10225160e+01 
 1.82193602e-01  4.82146459e+00  1.82193602e-01  3.23822164e+00  1.82193602e-01  3.23348478e+00  1.82193602e-01  7.10093603e+01 
 1.82393602e-01  4.82146459e+00  1.82393602e-01  2.96249528e+00  1.82393602e-01  2.95775858e+00  1.82393602e-01  7.09969454e+01 
 1.82593602e-01  4.82146459e+00  1.82593602e-01  2.70968415e+00  1.82593602e-01  2.70494762e+00  1.82593602e-01  7.09852083e+01 
 1.82793602e-01  4.82146459e+00  1.82793602e-01  2.47788652e+00  1.82793602e-01  2.47315016e+00  1.82793602e-01  7.09740911e+01 
 1.82993602e-01  4.82146459e+00  1.82993602e-01  2.26535851e+00  1.82993602e-01  2.26062231e+00  1.82993602e-01  7.09635405e+01 
 1.83193602e-01  4.82146459e+00  1.83193602e-01  2.07050094e+00  1.83193602e-01  2.06576491e+00  1.83193602e-01  7.09535074e+01 
 1.83393602e-01  4.82146459e+00  1.83393602e-01  1.89184739e+00  1.83393602e-01  1.88711153e+00  1.83393602e-01  7.09439468e+01 
 1.83593602e-01  4.82146459e+00  1.83593602e-01  1.72805315e+00  1.83593602e-01  1.72331746e+00  1.83593602e-01  7.09348170e+01 
 1.83793602e-01  4.82146459e+00  1.83793602e-01  1.57788511e+00  1.83793602e-01  1.57314959e+00  1.83793602e-01  7.09260797e+01 
 1.83993602e-01  4.82146459e+00  1.83993602e-01  1.44021252e+00  1.83993602e-01  1.43547717e+00  1.83993602e-01  7.09176993e+01 
 1.84193602e-01  4.82146459e+00  1.84193602e-01  1.31399848e+00  1.84193602e-01  1.30926330e+00  1.84193602e-01  7.09096431e+01 
 1.84393602e-01  4.82146459e+00  1.84393602e-01  1.19829217e+00  1.84393602e-01  1.19355716e+00  1.84393602e-01  7.09018807e+01 
 1.84593602e-01  4.82146459e+00  1.84593602e-01  1.09222169e+00  1.84593602e-01  1.08748684e+00  1.84593602e-01  7.08943837e+01 
 1.84793602e-01  4.82146459e+00  1.84793602e-01  9.94987514e-01  1.84793602e-01  9.90252837e-01  1.84793602e-01  7.08871261e+01 
 1.84986801e-01  4.82146459e+00  1.84986801e-01  9.08761750e-01  1.84986801e-01  9.04027250e-01  1.84986801e-01  7.08803194e+01 
 1.85000049e-01  4.82146459e+00  1.85000049e-01  9.03110475e-01  1.85000049e-01  9.06935735e-01  1.85000049e-01  7.08801202e+01 
 1.85000798e-01  4.82146459e+00  1.85000798e-01  9.03313866e-01  1.85000798e-01  7.58263374e+00  1.85000798e-01  3.80329089e+01 
 1.85010250e-01  4.82146459e+00  1.85010250e-01  9.25242391e-01  1.85010250e-01  7.58117921e+00  1.85010250e-01  9.84916956e-03 
 1.85198376e-01  4.82146459e+00  1.85198376e-01  1.35878894e+00  1.85198376e-01  7.58117672e+00  1.85198376e-01  1.78055372e-02 
 1.85398376e-01  4.82146459e+00  1.85398376e-01  1.78258918e+00  1.85398376e-01  7.58117449e+00  1.85398376e-01  2.55875939e-02 
 1.85598376e-01  4.82146459e+00  1.85598376e-01  2.17125297e+00  1.85598376e-01  7.58117227e+00  1.85598376e-01  3.27297965e-02 
 1.85798376e-01  4.82146459e+00  1.85798376e-01  2.52769335e+00  1.85798376e-01  7.58117004e+00  1.85798376e-01  3.92848437e-02 
 1.85998376e-01  4.82146459e+00  1.85998376e-01  2.85458185e+00  1.85998376e-01  7.58116781e+00  1.85998376e-01  4.53011574e-02 
 1.86198376e-01  4.82146459e+00  1.86198376e-01  3.15436852e+00  1.86198376e-01  7.58116558e+00  1.86198376e-01  5.08229383e-02 
 1.86398376e-01  4.82146459e+00  1.86398376e-01  3.42930031e+00  1.86398376e-01  7.58116335e+00  1.86398376e-01  5.58906342e-02 
 1.86598376e-01  4.82146459e+00  1.86598376e-01  3.68143799e+00  1.86598376e-01  7.58116113e+00  1.86598376e-01  6.05413327e-02 
 1.86798376e-01  4.82146459e+00  1.86798376e-01  3.91267128e+00  1.86798376e-01  7.58115890e+00  1.86798376e-01  6.48091348e-02 
 1.86998376e-01  4.82146459e+00  1.86998376e-01  4.12473328e+00  1.86998376e-01  7.58115667e+00  1.86998376e-01  6.87253547e-02 
 1.87198376e-01  4.82146459e+00  1.87198376e-01  4.31921346e+00  1.87198376e-01  7.58115444e+00  1.87198376e-01  7.22778011e-02 
 1.87398376e-01  4.82146459e+00  1.87398376e-01  4.49756963e+00  1.87398376e-01  7.58115221e+00  1.87398376e-01  7.55746149e-02 
 1.87598376e-01  4.82146459e+00  1.87598376e-01  4.66113845e+00  1.87598376e-01  7.58114998e+00  1.87598376e-01  7.85995621e-02 
 1.87798376e-01  4.82146459e+00  1.87798376e-01  4.81114593e+00  1.87798376e-01  7.58114776e+00  1.87798376e-01  8.13747860e-02 
 1.87998376e-01  4.82146459e+00  1.87998376e-01  4.94871641e+00  1.87998376e-01  7.58114553e+00  1.87998376e-01  8.39208102e-02 
 1.88198376e-01  4.82146459e+00  1.88198376e-01  5.07488102e+00  1.88198376e-01  7.58114330e+00  1.88198376e-01  8.62564809e-02 
 1.88398376e-01  4.82146459e+00  1.88398376e-01  5.19058542e+00  1.88398376e-01  7.58114107e+00  1.88398376e-01  8.83991054e-02 
 1.88598376e-01  4.82146459e+00  1.88598376e-01  5.29669684e+00  1.88598376e-01  7.58113884e+00  1.88598376e-01  9.03645762e-02 
 1.88798376e-01  4.82146459e+00  1.88798376e-01  5.39401063e+00  1.88798376e-01  7.58113661e+00  1.88798376e-01  9.21674860e-02 
 1.88989198e-01  4.82146459e+00  1.88989198e-01  5.47932751e+00  1.88989198e-01  7.58113419e+00  1.88989198e-01  9.37652985e-02 
 1.89000046e-01  4.82146459e+00  1.89000046e-01  5.48396923e+00  1.89000046e-01 -4.46679849e-07  1.89000046e-01  1.03608236e-01 
 1.89001208e-01  4.82146459e+00  1.89001208e-01  5.48411094e+00  1.89001208e-01  1.12229116e-04  1.89001208e-01  2.30956359e+01 
 1.89012177e-01  4.82146459e+00  1.89012177e-01  5.45926591e+00  1.89012177e-01  5.46400391e+00  1.89012177e-01  7.11003592e+01 
 1.89173603e-01  4.82146459e+00  1.89173603e-01  5.08471041e+00  1.89173603e-01  5.08944816e+00  1.89173603e-01  7.10860459e+01 
 1.89373603e-01  4.82146459e+00  1.89373603e-01  4.65557665e+00  1.89373603e-01  4.66031422e+00  1.89373603e-01  7.10690669e+01 
 1.89573603e-01  4.82146459e+00  1.89573603e-01  4.26208961e+00  1.89573603e-01  4.26682701e+00  1.89573603e-01  7.10531511e+01 
 1.89773603e-01  4.82146459e+00  1.89773603e-01  3.90129091e+00  1.89773603e-01  3.90602814e+00  1.89773603e-01  7.10382091e+01 
 1.89973603e-01  4.82146459e+00  1.89973603e-01  3.57046768e+00  1.89973603e-01  3.57520474e+00  1.89973603e-01  7.10241591e+01 
 1.90173603e-01  4.82146459e+00  1.90173603e-01  3.26713223e+00  1.90173603e-01  3.27186911e+00  1.90173603e-01  7.10109256e+01 
 1.90373603e-01  4.82146459e+00  1.90373603e-01  2.98900330e+00  1.90373603e-01  2.99374001e+00  1.90373603e-01  7.09984395e+01 
 1.90573603e-01  4.82146459e+00  1.90573603e-01  2.73398900e+00  1.90573603e-01  2.73872554e+00  1.90573603e-01  7.09866373e+01 
 1.90773603e-01  4.82146459e+00  1.90773603e-01  2.50017104e+00  1.90773603e-01  2.50490741e+00  1.90773603e-01  7.09754606e+01 
 1.90973603e-01  4.82146459e+00  1.90973603e-01  2.28579036e+00  1.90973603e-01  2.29052656e+00  1.90973603e-01  7.09648556e+01 
 1.91173603e-01  4.82146459e+00  1.91173603e-01  2.08923388e+00  1.91173603e-01  2.09396990e+00  1.91173603e-01  7.09547729e+01 
 1.91373603e-01  4.82146459e+00  1.91373603e-01  1.90902240e+00  1.91373603e-01  1.91375826e+00  1.91373603e-01  7.09451670e+01 
 1.91573603e-01  4.82146459e+00  1.91573603e-01  1.74379952e+00  1.91573603e-01  1.74853520e+00  1.91573603e-01  7.09359959e+01 
 1.91773603e-01  4.82146459e+00  1.91773603e-01  1.59232139e+00  1.91773603e-01  1.59705691e+00  1.91773603e-01  7.09272209e+01 
 1.91973603e-01  4.82146459e+00  1.91973603e-01  1.45344743e+00  1.91973603e-01  1.45818277e+00  1.91973603e-01  7.09188063e+01 
 1.92173603e-01  4.82146459e+00  1.92173603e-01  1.32613171e+00  1.92173603e-01  1.33086688e+00  1.92173603e-01  7.09107191e+01 
 1.92373603e-01  4.82146459e+00  1.92373603e-01  1.20941514e+00  1.92373603e-01  1.21415014e+00  1.92373603e-01  7.09029286e+01 
 1.92573603e-01  4.82146459e+00  1.92573603e-01  1.10241822e+00  1.92573603e-01  1.10715305e+00  1.92573603e-01  7.08954063e+01 
 1.92773603e-01  4.82146459e+00  1.92773603e-01  1.00433447e+00  1.92773603e-01  1.00906913e+00  1.92773603e-01  7.08881259e+01 
 1.92973603e-01  4.82146459e+00  1.92973603e-01  9.14424377e-01  1.92973603e-01  9.19158866e-01  1.92973603e-01  7.08810625e+01 
 1.93000034e-01  4.82146459e+00  1.93000034e-01  9.03116866e-01  1.93000034e-01  9.07049080e-01  1.93000034e-01  7.08801224e+01 
 1.93000773e-01  4.82146459e+00  1.93000773e-01  9.03292382e-01  1.93000773e-01 -7.58408843e+00  1.93000773e-01  4.01324509e+01 
 1.93005562e-01  4.82146459e+00  1.93005562e-01  9.13982331e-01  1.93005562e-01 -7.58120935e+00  1.93005562e-01  2.38987524e-02 
 1.93178376e-01  4.82146459e+00  1.93178376e-01  1.31435648e+00  1.93178376e-01 -7.58120613e+00  1.93178376e-01  3.11917256e-02 
 1.93378376e-01  4.82146459e+00  1.93378376e-01  1.74184053e+00  1.93378376e-01 -7.58120390e+00  1.93378376e-01  3.90382809e-02 
 1.93578376e-01  4.82146459e+00  1.93578376e-01  2.13388271e+00  1.93578376e-01 -7.58120167e+00  1.93578376e-01  4.62485667e-02 
 1.93778376e-01  4.82146459e+00  1.93778376e-01  2.49342139e+00  1.93778376e-01 -7.58119944e+00  1.93778376e-01  5.28707186e-02 
 1.93978376e-01  4.82146459e+00  1.93978376e-01  2.82315132e+00  1.93978376e-01 -7.58119722e+00  1.93978376e-01  5.89507962e-02 
 1.94178376e-01  4.82146459e+00  1.94178376e-01  3.12554386e+00  1.94178376e-01 -7.58119499e+00  1.94178376e-01  6.45321457e-02 
 1.94378376e-01  4.82146459e+00  1.94378376e-01  3.40286546e+00  1.94378376e-01 -7.58119276e+00  1.94378376e-01  6.96550830e-02 
 1.94578376e-01  4.82146459e+00  1.94578376e-01  3.65719480e+00  1.94578376e-01 -7.58119053e+00  1.94578376e-01  7.43163987e-02 
 1.94778376e-01  4.82146459e+00  1.94778376e-01  3.89043807e+00  1.94778376e-01 -7.58118831e+00  1.94778376e-01  7.86312829e-02 
 1.94978376e-01  4.82146459e+00  1.94978376e-01  4.10434340e+00  1.94978376e-01 -7.58118608e+00  1.94978376e-01  8.25909618e-02 
 1.95178376e-01  4.82146459e+00  1.95178376e-01  4.30051407e+00  1.95178376e-01 -7.58118385e+00  1.95178376e-01  8.62245056e-02 
 1.95378376e-01  4.82146459e+00  1.95378376e-01  4.48042058e+00  1.95378376e-01 -7.58118162e+00  1.95378376e-01  8.95582129e-02 
 1.95578376e-01  4.82146459e+00  1.95578376e-01  4.64541122e+00  1.95578376e-01 -7.58117939e+00  1.95578376e-01  9.26174796e-02 
 1.95778376e-01  4.82146459e+00  1.95778376e-01  4.79672263e+00  1.95778376e-01 -7.58117716e+00  1.95778376e-01  9.54244395e-02 
 1.95978376e-01  4.82146459e+00  1.95978376e-01  4.93548893e+00  1.95978376e-01 -7.58117494e+00  1.95978376e-01  9.79998196e-02 
 1.96178376e-01  4.82146459e+00  1.96178376e-01  5.06275022e+00  1.96178376e-01 -7.58117271e+00  1.96178376e-01  1.00362658e-01 
 1.96378376e-01  4.82146459e+00  1.96378376e-01  5.17946037e+00  1.96378376e-01 -7.58117048e+00  1.96378376e-01  1.02530439e-01 
 1.96578376e-01  4.82146459e+00  1.96578376e-01  5.28649417e+00  1.96578376e-01 -7.58116825e+00  1.96578376e-01  1.04519218e-01 
 1.96778376e-01  4.82146459e+00  1.96778376e-01  5.38465385e+00  1.96778376e-01 -7.58116602e+00  1.96778376e-01  1.06343740e-01 
 1.96978376e-01  4.82146459e+00  1.96978376e-01  5.47467518e+00  1.96978376e-01 -7.58116379e+00  1.96978376e-01  1.08017540e-01 
 1.97000043e-01  4.82146459e+00  1.97000043e-01  5.48396774e+00  1.97000043e-01  2.06228341e-06  1.97000043e-01  1.03010356e-01 
 1.97000897e-01  4.82146459e+00  1.97000897e-01  5.48420581e+00  1.97000897e-01  2.21774575e-04  1.97000897e-01  1.36635274e+01 
 1.97008967e-01  4.82146459e+00  1.97008967e-01  5.46698145e+00  1.97008967e-01  5.46224259e+00  1.97008967e-01  7.10984443e+01 
 1.97153602e-01  4.82146459e+00  1.97153602e-01  5.12970700e+00  1.97153602e-01  5.12496926e+00  1.97153602e-01  7.10875217e+01 
 1.97353602e-01  4.82146459e+00  1.97353602e-01  4.69683567e+00  1.97353602e-01  4.69209810e+00  1.97353602e-01  7.10704312e+01 
 1.97553602e-01  4.82146459e+00  1.97553602e-01  4.29992126e+00  1.97553602e-01  4.29518386e+00  1.97553602e-01  7.10544132e+01 
 1.97753602e-01  4.82146459e+00  1.97753602e-01  3.93597963e+00  1.97753602e-01  3.93124240e+00  1.97753602e-01  7.10393777e+01 
 1.97953602e-01  4.82146459e+00  1.97953602e-01  3.60227431e+00  1.97953602e-01  3.59753724e+00  1.97953602e-01  7.10252420e+01 
 1.98153602e-01  4.82146459e+00  1.98153602e-01  3.29629595e+00  1.98153602e-01  3.29155905e+00  1.98153602e-01  7.10119300e+01 
 1.98353602e-01  4.82146459e+00  1.98353602e-01  3.01574345e+00  1.98353602e-01  3.01100672e+00  1.98353602e-01  7.09993722e+01 
 1.98553602e-01  4.82146459e+00  1.98553602e-01  2.75850672e+00  1.98553602e-01  2.75377015e+00  1.98553602e-01  7.09875043e+01 
 1.98753602e-01  4.82146459e+00  1.98753602e-01  2.52265076e+00  1.98753602e-01  2.51791437e+00  1.98753602e-01  7.09762675e+01 
 1.98953602e-01  4.82146459e+00  1.98953602e-01  2.30640122e+00  1.98953602e-01  2.30166499e+00  1.98953602e-01  7.09656077e+01 
 1.99153602e-01  4.82146459e+00  1.99153602e-01  2.10813096e+00  1.99153602e-01  2.10339490e+00  1.99153602e-01  7.09554748e+01 
 1.99353602e-01  4.82146459e+00  1.99353602e-01  1.92634794e+00  1.99353602e-01  1.92161205e+00  1.99353602e-01  7.09458232e+01 
 1.99553602e-01  4.82146459e+00  1.99553602e-01  1.75968392e+00  1.99553602e-01  1.75494820e+00  1.99553602e-01  7.09366104e+01 
 1.99753602e-01  4.82146459e+00  1.99753602e-01  1.60688425e+00  1.99753602e-01  1.60214870e+00  1.99753602e-01  7.09277975e+01 
 1.99953602e-01  4.82146459e+00  1.99953602e-01  1.46679841e+00  1.99953602e-01  1.46206303e+00  1.99953602e-01  7.09193484e+01 
 2.00153602e-01  4.82146459e+00  2.00153602e-01  1.33837138e+00  2.00153602e-01  1.33363617e+00  2.00153602e-01  7.09112299e+01 
 2.00353602e-01  4.82146459e+00  2.00353602e-01  1.22063571e+00  2.00353602e-01  1.21590066e+00  2.00353602e-01  7.09034110e+01 
 2.00553602e-01  4.82146459e+00  2.00553602e-01  1.11270425e+00  2.00553602e-01  1.10796937e+00  2.00553602e-01  7.08958632e+01 
 2.00753602e-01  4.82146459e+00  2.00753602e-01  1.01376351e+00  2.00753602e-01  1.00902880e+00  2.00753602e-01  7.08885597e+01 
 2.00953602e-01  4.82146459e+00  2.00953602e-01  9.23067526e-01  2.00953602e-01  9.18332984e-01  2.00953602e-01  7.08814757e+01 
 2.01000027e-01  4.82146459e+00  2.01000027e-01  9.03120062e-01  2.01000027e-01  9.07104646e-01  2.01000027e-01  7.08801235e+01 
 2.01000747e-01  4.82146459e+00  2.01000747e-01  9.03271765e-01  2.01000747e-01  7.58441702e+00  2.01000747e-01  3.99387584e+01 
 2.01003219e-01  4.82146459e+00  2.01003219e-01  9.08343732e-01  2.01003219e-01  7.58117414e+00  2.01003219e-01  9.47137869e-03 
 2.01158376e-01  4.82146459e+00  2.01158376e-01  1.26953791e+00  2.01158376e-01  7.58116924e+00  2.01158376e-01  1.61675270e-02 
 2.01358376e-01  4.82146459e+00  2.01358376e-01  1.70073777e+00  2.01358376e-01  7.58116701e+00  2.01358376e-01  2.40841321e-02 
 2.01558376e-01  4.82146459e+00  2.01558376e-01  2.09618771e+00  2.01558376e-01  7.58116478e+00  2.01558376e-01  3.13499678e-02 
 2.01758376e-01  4.82146459e+00  2.01758376e-01  2.45885161e+00  2.01758376e-01  7.58116256e+00  2.01758376e-01  3.80184301e-02 
 2.01958376e-01  4.82146459e+00  2.01958376e-01  2.79144767e+00  2.01958376e-01  7.58116033e+00  2.01958376e-01  4.41388259e-02 
 2.02158376e-01  4.82146459e+00  2.02158376e-01  3.09646870e+00  2.02158376e-01  7.58115810e+00  2.02158376e-01  4.97561640e-02 
