 1.46363460e-01  9.36499319e+00  1.46363460e-01  5.10000000e+00  1.46363460e-01  1.30432468e+01  1.46363460e-01  1.20000000e+01  1.46363460e-01  1.09953186e+01 
 1.46413460e-01  9.37930793e+00  1.46413460e-01  5.10000000e+00  1.46413460e-01  1.30675142e+01  1.46413460e-01  1.20000000e+01  1.46413460e-01  1.10139521e+01 
 1.46463460e-01  9.39164612e+00  1.46463460e-01  5.10000000e+00  1.46463460e-01  1.30901344e+01  1.46463460e-01  1.20000000e+01  1.46463460e-01  1.10318184e+01 
 1.46513460e-01  9.40195876e+00  1.46513460e-01  5.10000000e+00  1.46513460e-01  1.31110385e+01  1.46513460e-01  1.20000000e+01  1.46513460e-01  1.10488767e+01 
 1.46563460e-01  9.41020364e+00  1.46563460e-01  5.10000000e+00  1.46563460e-01  1.31301599e+01  1.46563460e-01  1.20000000e+01  1.46563460e-01  1.10650870e+01 
 1.46613460e-01  9.41634669e+00  1.46613460e-01  5.10000000e+00  1.46613460e-01  1.31474342e+01  1.46613460e-01  1.20000000e+01  1.46613460e-01  1.10804099e+01 
 1.46663460e-01  9.42036413e+00  1.46663460e-01  5.10000000e+00  1.46663460e-01  1.31627993e+01  1.46663460e-01  1.20000000e+01  1.46663460e-01  1.10948068e+01 
 1.46713460e-01  9.42224592e+00  1.46713460e-01  5.10000000e+00  1.46713460e-01  1.31761956e+01  1.46713460e-01  1.20000000e+01  1.46713460e-01  1.11082400e+01 
 1.46763460e-01  9.42200159e+00  1.46763460e-01  5.10000000e+00  1.46763460e-01  1.31875661e+01  1.46763460e-01  1.20000000e+01  1.46763460e-01  1.11206726e+01 
 1.46813460e-01  9.41967034e+00  1.46813460e-01  5.10000000e+00  1.46813460e-01  1.31968570e+01  1.46813460e-01  1.20000000e+01  1.46813460e-01  1.11320683e+01 
 1.46863460e-01  9.41534264e+00  1.46863460e-01  5.10000000e+00  1.46863460e-01  1.32040173e+01  1.46863460e-01  1.20000000e+01  1.46863460e-01  1.11423919e+01 
 1.46913460e-01  9.40919243e+00  1.46913460e-01  5.10000000e+00  1.46913460e-01  1.32089998e+01  1.46913460e-01  1.20000000e+01  1.46913460e-01  1.11516090e+01 
 1.46963460e-01  9.40153174e+00  1.46963460e-01  5.10000000e+00  1.46963460e-01  1.32117619e+01  1.46963460e-01  1.20000000e+01  1.46963460e-01  1.11596864e+01 
 1.47013460e-01  9.39283939e+00  1.47013460e-01  5.10000000e+00  1.47013460e-01  1.32122659e+01  1.47013460e-01  1.20000000e+01  1.47013460e-01  1.11665915e+01 
 1.47063460e-01  9.38362711e+00  1.47063460e-01  5.10000000e+00  1.47063460e-01  1.32104816e+01  1.47063460e-01  1.20000000e+01  1.47063460e-01  1.11722932e+01 
 1.47113460e-01  9.37423030e+00  1.47113460e-01  5.10000000e+00  1.47113460e-01  1.32063887e+01  1.47113460e-01  1.20000000e+01  1.47113460e-01  1.11767614e+01 
 1.47163460e-01  9.36477996e+00  1.47163460e-01  5.10000000e+00  1.47163460e-01  1.31999824e+01  1.47163460e-01  1.20000000e+01  1.47163460e-01  1.11799672e+01 
 1.47213460e-01  9.35531073e+00  1.47213460e-01  5.10000000e+00  1.47213460e-01  1.31912851e+01  1.47213460e-01  1.20000000e+01  1.47213460e-01  1.11818835e+01 
 1.47263460e-01  9.34583012e+00  1.47263460e-01  5.10000000e+00  1.47263460e-01  1.31803749e+01  1.47263460e-01  1.20000000e+01  1.47263460e-01  1.11824846e+01 
 1.47313460e-01  9.33633955e+00  1.47313460e-01  5.10000000e+00  1.47313460e-01  1.31674662e+01  1.47313460e-01  1.20000000e+01  1.47313460e-01  1.11817471e+01 
 1.47363460e-01  9.32683927e+00  1.47363460e-01  5.10000000e+00  1.47363460e-01  1.31531134e+01  1.47363460e-01  1.20000000e+01  1.47363460e-01  1.11796502e+01 
 1.47413460e-01  9.31732930e+00  1.47413460e-01  5.10000000e+00  1.47413460e-01  1.31381407e+01  1.47413460e-01  1.20000000e+01  1.47413460e-01  1.11761765e+01 
 1.47463460e-01  9.30780961e+00  1.47463460e-01  5.10000000e+00  1.47463460e-01  1.31230708e+01  1.47463460e-01  1.20000000e+01  1.47463460e-01  1.11713135e+01 
 1.47513460e-01  9.29828017e+00  1.47513460e-01  5.10000000e+00  1.47513460e-01  1.31080062e+01  1.47513460e-01  1.20000000e+01  1.47513460e-01  1.11650568e+01 
 1.47563460e-01  9.28874096e+00  1.47563460e-01  5.10000000e+00  1.47563460e-01  1.30929540e+01  1.47563460e-01  1.20000000e+01  1.47563460e-01  1.11574153e+01 
 1.47613460e-01  9.27919194e+00  1.47613460e-01  5.10000000e+00  1.47613460e-01  1.30779146e+01  1.47613460e-01  1.20000000e+01  1.47613460e-01  1.11484265e+01 
 1.47663460e-01  9.26963308e+00  1.47663460e-01  5.10000000e+00  1.47663460e-01  1.30628880e+01  1.47663460e-01  1.20000000e+01  1.47663460e-01  1.11382017e+01 
 1.47713460e-01  9.26006435e+00  1.47713460e-01  5.10000000e+00  1.47713460e-01  1.30478742e+01  1.47713460e-01  1.20000000e+01  1.47713460e-01  1.11270648e+01 
 1.47763460e-01  9.25048573e+00  1.47763460e-01  5.10000000e+00  1.47763460e-01  1.30328731e+01  1.47763460e-01  1.20000000e+01  1.47763460e-01  1.11155421e+01 
 1.47813460e-01  9.24089718e+00  1.47813460e-01  5.10000000e+00  1.47813460e-01  1.30178848e+01  1.47813460e-01  1.20000000e+01  1.47813460e-01  1.11039722e+01 
 1.47863460e-01  9.23129867e+00  1.47863460e-01  5.10000000e+00  1.47863460e-01  1.30029092e+01  1.47863460e-01  1.20000000e+01  1.47863460e-01  1.10924116e+01 
 1.47913460e-01  9.22169017e+00  1.47913460e-01  5.10000000e+00  1.47913460e-01  1.29879463e+01  1.47913460e-01  1.20000000e+01  1.47913460e-01  1.10808630e+01 
 1.47963460e-01  9.21207166e+00  1.47963460e-01  5.10000000e+00  1.47963460e-01  1.29729961e+01  1.47963460e-01  1.20000000e+01  1.47963460e-01  1.10693265e+01 
 1.48013460e-01  9.20244309e+00  1.48013460e-01  5.10000000e+00  1.48013460e-01  1.29580585e+01  1.48013460e-01  1.20000000e+01  1.48013460e-01  1.10578019e+01 
 1.48063460e-01  9.19280444e+00  1.48063460e-01  5.10000000e+00  1.48063460e-01  1.29431336e+01  1.48063460e-01  1.20000000e+01  1.48063460e-01  1.10462894e+01 
 1.48113460e-01  9.18315568e+00  1.48113460e-01  5.10000000e+00  1.48113460e-01  1.29282214e+01  1.48113460e-01  1.20000000e+01  1.48113460e-01  1.10347888e+01 
 1.48163460e-01  9.17349676e+00  1.48163460e-01  5.10000000e+00  1.48163460e-01  1.29133218e+01  1.48163460e-01  1.20000000e+01  1.48163460e-01  1.10233002e+01 
 1.48213460e-01  9.16382766e+00  1.48213460e-01  5.10000000e+00  1.48213460e-01  1.28984348e+01  1.48213460e-01  1.20000000e+01  1.48213460e-01  1.10118236e+01 
 1.48263460e-01  9.15414835e+00  1.48263460e-01  5.10000000e+00  1.48263460e-01  1.28835604e+01  1.48263460e-01  1.20000000e+01  1.48263460e-01  1.10003589e+01 
 1.48313460e-01  9.14445880e+00  1.48313460e-01  5.10000000e+00  1.48313460e-01  1.28687014e+01  1.48313460e-01  1.19826404e+01  1.48313460e-01  1.09889062e+01 
 1.48363460e-01  9.13475896e+00  1.48363460e-01  5.10000000e+00  1.48363460e-01  1.28538603e+01  1.48363460e-01  1.19682445e+01  1.48363460e-01  1.09774653e+01 
 1.48413460e-01  9.12504882e+00  1.48413460e-01  5.10000000e+00  1.48413460e-01  1.28390364e+01  1.48413460e-01  1.19538653e+01  1.48413460e-01  1.09660364e+01 
 1.48463460e-01  9.11532833e+00  1.48463460e-01  5.10000000e+00  1.48463460e-01  1.28242299e+01  1.48463460e-01  1.19395030e+01  1.48463460e-01  1.09546194e+01 
 1.48513460e-01  9.10559747e+00  1.48513460e-01  5.10000000e+00  1.48513460e-01  1.28094406e+01  1.48513460e-01  1.19251573e+01  1.48513460e-01  1.09432143e+01 
 1.48563460e-01  9.09585619e+00  1.48563460e-01  5.10000000e+00  1.48563460e-01  1.27946685e+01  1.48563460e-01  1.19108285e+01  1.48563460e-01  1.09318210e+01 
 1.48613460e-01  9.08610447e+00  1.48613460e-01  5.10000000e+00  1.48613460e-01  1.27799137e+01  1.48613460e-01  1.18965163e+01  1.48613460e-01  1.09204396e+01 
 1.48663460e-01  9.07634228e+00  1.48663460e-01  5.10000000e+00  1.48663460e-01  1.27651761e+01  1.48663460e-01  1.18822208e+01  1.48663460e-01  1.09090701e+01 
 1.48713460e-01  9.06656957e+00  1.48713460e-01  5.10000000e+00  1.48713460e-01  1.27504557e+01  1.48713460e-01  1.18679420e+01  1.48713460e-01  1.08977124e+01 
 1.48763460e-01  9.05678632e+00  1.48763460e-01  5.10000000e+00  1.48763460e-01  1.27357524e+01  1.48763460e-01  1.18536798e+01  1.48763460e-01  1.08863665e+01 
 1.48813460e-01  9.04699249e+00  1.48813460e-01  5.10000000e+00  1.48813460e-01  1.27210663e+01  1.48813460e-01  1.18394343e+01  1.48813460e-01  1.08750324e+01 
 1.48863460e-01  9.03718804e+00  1.48863460e-01  5.10000000e+00  1.48863460e-01  1.27063973e+01  1.48863460e-01  1.18252054e+01  1.48863460e-01  1.08637102e+01 
 1.48913460e-01  9.02737295e+00  1.48913460e-01  5.10000000e+00  1.48913460e-01  1.26917454e+01  1.48913460e-01  1.18109930e+01  1.48913460e-01  1.08523997e+01 
 1.48963460e-01  9.01754717e+00  1.48963460e-01  5.10000000e+00  1.48963460e-01  1.26771106e+01  1.48963460e-01  1.17967973e+01  1.48963460e-01  1.08411010e+01 
 1.49013460e-01  9.00771068e+00  1.49013460e-01  5.10000000e+00  1.49013460e-01  1.26624929e+01  1.49013460e-01  1.17826181e+01  1.49013460e-01  1.08298141e+01 
 1.49063460e-01  8.99786343e+00  1.49063460e-01  5.10000000e+00  1.49063460e-01  1.26478922e+01  1.49063460e-01  1.17684554e+01  1.49063460e-01  1.08185389e+01 
 1.49113460e-01  8.98800540e+00  1.49113460e-01  5.10000000e+00  1.49113460e-01  1.26333085e+01  1.49113460e-01  1.17543093e+01  1.49113460e-01  1.08072754e+01 
 1.49163460e-01  8.97813654e+00  1.49163460e-01  5.10000000e+00  1.49163460e-01  1.26187419e+01  1.49163460e-01  1.17401796e+01  1.49163460e-01  1.07960237e+01 
 1.49213460e-01  8.96825682e+00  1.49213460e-01  5.10000000e+00  1.49213460e-01  1.26041922e+01  1.49213460e-01  1.17260664e+01  1.49213460e-01  1.07847837e+01 
 1.49263460e-01  8.95836620e+00  1.49263460e-01  5.10000000e+00  1.49263460e-01  1.25896595e+01  1.49263460e-01  1.17119697e+01  1.49263460e-01  1.07735554e+01 
 1.49313460e-01  8.94846465e+00  1.49313460e-01  5.10000000e+00  1.49313460e-01  1.25751437e+01  1.49313460e-01  1.16978894e+01  1.49313460e-01  1.07623388e+01 
 1.49363460e-01  8.93855214e+00  1.49363460e-01  5.10000000e+00  1.49363460e-01  1.25606449e+01  1.49363460e-01  1.16838255e+01  1.49363460e-01  1.07511338e+01 
 1.49413460e-01  8.92862862e+00  1.49413460e-01  5.10000000e+00  1.49413460e-01  1.25461630e+01  1.49413460e-01  1.16697781e+01  1.49413460e-01  1.07399406e+01 
 1.49463460e-01  8.91869406e+00  1.49463460e-01  5.10000000e+00  1.49463460e-01  1.25316979e+01  1.49463460e-01  1.16557470e+01  1.49463460e-01  1.07287590e+01 
 1.49513460e-01  8.90874842e+00  1.49513460e-01  5.10000000e+00  1.49513460e-01  1.25172498e+01  1.49513460e-01  1.16417323e+01  1.49513460e-01  1.07175890e+01 
 1.49563460e-01  8.89879166e+00  1.49563460e-01  5.10000000e+00  1.49563460e-01  1.25028184e+01  1.49563460e-01  1.16277339e+01  1.49563460e-01  1.07064306e+01 
 1.49613460e-01  8.88882375e+00  1.49613460e-01  5.10000000e+00  1.49613460e-01  1.24884040e+01  1.49613460e-01  1.16137518e+01  1.49613460e-01  1.06952839e+01 
 1.49663460e-01  8.87884465e+00  1.49663460e-01  5.10000000e+00  1.49663460e-01  1.24740063e+01  1.49663460e-01  1.15997861e+01  1.49663460e-01  1.06841488e+01 
 1.49713460e-01  8.86885432e+00  1.49713460e-01  5.10000000e+00  1.49713460e-01  1.24596254e+01  1.49713460e-01  1.15858366e+01  1.49713460e-01  1.06730252e+01 
 1.49763460e-01  8.85885273e+00  1.49763460e-01  5.10000000e+00  1.49763460e-01  1.24452612e+01  1.49763460e-01  1.15719034e+01  1.49763460e-01  1.06619133e+01 
 1.49813460e-01  8.84883983e+00  1.49813460e-01  5.10000000e+00  1.49813460e-01  1.24309139e+01  1.49813460e-01  1.15579865e+01  1.49813460e-01  1.06508129e+01 
 1.49863460e-01  8.83881559e+00  1.49863460e-01  5.10000000e+00  1.49863460e-01  1.24165832e+01  1.49863460e-01  1.15440857e+01  1.49863460e-01  1.06397241e+01 
 1.49913460e-01  8.82877997e+00  1.49913460e-01  5.10000000e+00  1.49913460e-01  1.24022693e+01  1.49913460e-01  1.15302012e+01  1.49913460e-01  1.06286468e+01 
 1.49963460e-01  8.81873293e+00  1.49963460e-01  5.10000000e+00  1.49963460e-01  1.23879721e+01  1.49963460e-01  1.15163329e+01  1.49963460e-01  1.06175811e+01 
 1.50013460e-01  8.80867443e+00  1.50013460e-01  5.10000000e+00  1.50013460e-01  1.23736915e+01  1.50013460e-01  1.15024807e+01  1.50013460e-01  1.06065268e+01 
 1.50063460e-01  8.79860443e+00  1.50063460e-01  5.10000000e+00  1.50063460e-01  1.23594276e+01  1.50063460e-01  1.14886447e+01  1.50063460e-01  1.05954841e+01 
 1.50113460e-01  8.78852289e+00  1.50113460e-01  5.10000000e+00  1.50113460e-01  1.23451803e+01  1.50113460e-01  1.14748249e+01  1.50113460e-01  1.05844529e+01 
 1.50163460e-01  8.77842977e+00  1.50163460e-01  5.10000000e+00  1.50163460e-01  1.23309496e+01  1.50163460e-01  1.14610211e+01  1.50163460e-01  1.05734332e+01 
 1.50213460e-01  8.76832503e+00  1.50213460e-01  5.10000000e+00  1.50213460e-01  1.23167355e+01  1.50213460e-01  1.14472335e+01  1.50213460e-01  1.05624249e+01 
 1.50263460e-01  8.75820864e+00  1.50263460e-01  5.10000000e+00  1.50263460e-01  1.23025380e+01  1.50263460e-01  1.14334619e+01  1.50263460e-01  1.05514281e+01 
 1.50313460e-01  8.74808055e+00  1.50313460e-01  5.10000000e+00  1.50313460e-01  1.22883571e+01  1.50313460e-01  1.14197064e+01  1.50313460e-01  1.05404428e+01 
 1.50363460e-01  8.73794072e+00  1.50363460e-01  5.10000000e+00  1.50363460e-01  1.22741927e+01  1.50363460e-01  1.14059669e+01  1.50363460e-01  1.05294688e+01 
 1.50413460e-01  8.72778911e+00  1.50413460e-01  5.10000000e+00  1.50413460e-01  1.22600448e+01  1.50413460e-01  1.13922434e+01  1.50413460e-01  1.05185064e+01 
 1.50463460e-01  8.71762568e+00  1.50463460e-01  5.10000000e+00  1.50463460e-01  1.22459134e+01  1.50463460e-01  1.13785360e+01  1.50463460e-01  1.05075553e+01 
 1.50513460e-01  8.70745038e+00  1.50513460e-01  5.10000000e+00  1.50513460e-01  1.22317985e+01  1.50513460e-01  1.13648445e+01  1.50513460e-01  1.04966156e+01 
 1.50563460e-01  8.69726318e+00  1.50563460e-01  5.10000000e+00  1.50563460e-01  1.22177000e+01  1.50563460e-01  1.13511690e+01  1.50563460e-01  1.04856873e+01 
 1.50613460e-01  8.68706403e+00  1.50613460e-01  5.10000000e+00  1.50613460e-01  1.22036180e+01  1.50613460e-01  1.13375095e+01  1.50613460e-01  1.04747704e+01 
 1.50663460e-01  8.67685290e+00  1.50663460e-01  5.10000000e+00  1.50663460e-01  1.21895524e+01  1.50663460e-01  1.13238658e+01  1.50663460e-01  1.04638649e+01 
 1.50713460e-01  8.66662974e+00  1.50713460e-01  5.10000000e+00  1.50713460e-01  1.21755032e+01  1.50713460e-01  1.13102381e+01  1.50713460e-01  1.04529707e+01 
 1.50763460e-01  8.65639450e+00  1.50763460e-01  5.10000000e+00  1.50763460e-01  1.21614704e+01  1.50763460e-01  1.12966263e+01  1.50763460e-01  1.04420879e+01 
 1.50813460e-01  8.64614714e+00  1.50813460e-01  5.10000000e+00  1.50813460e-01  1.21474540e+01  1.50813460e-01  1.12830303e+01  1.50813460e-01  1.04312163e+01 
 1.50863460e-01  8.63588763e+00  1.50863460e-01  5.10000000e+00  1.50863460e-01  1.21334539e+01  1.50863460e-01  1.12694502e+01  1.50863460e-01  1.04203561e+01 
 1.50913460e-01  8.62561591e+00  1.50913460e-01  5.10000000e+00  1.50913460e-01  1.21194701e+01  1.50913460e-01  1.12558860e+01  1.50913460e-01  1.04095073e+01 
 1.50963460e-01  8.61533195e+00  1.50963460e-01  5.10000000e+00  1.50963460e-01  1.21055026e+01  1.50963460e-01  1.12423375e+01  1.50963460e-01  1.03986697e+01 
 1.51013460e-01  8.60503569e+00  1.51013460e-01  5.10000000e+00  1.51013460e-01  1.20915514e+01  1.51013460e-01  1.12288049e+01  1.51013460e-01  1.03878434e+01 
 1.51063460e-01  8.59472711e+00  1.51063460e-01  5.10000000e+00  1.51063460e-01  1.20776165e+01  1.51063460e-01  1.12152880e+01  1.51063460e-01  1.03770283e+01 
 1.51113460e-01  8.58440614e+00  1.51113460e-01  5.10000000e+00  1.51113460e-01  1.20636978e+01  1.51113460e-01  1.12017869e+01  1.51113460e-01  1.03662245e+01 
 1.51163460e-01  8.57407275e+00  1.51163460e-01  5.10000000e+00  1.51163460e-01  1.20497954e+01  1.51163460e-01  1.11883015e+01  1.51163460e-01  1.03554320e+01 
 1.51213460e-01  8.56372689e+00  1.51213460e-01  5.10000000e+00  1.51213460e-01  1.20359092e+01  1.51213460e-01  1.11748319e+01  1.51213460e-01  1.03446507e+01 
 1.51263460e-01  8.55336851e+00  1.51263460e-01  5.10000000e+00  1.51263460e-01  1.20220391e+01  1.51263460e-01  1.11613780e+01  1.51263460e-01  1.03338806e+01 
 1.51313460e-01  8.54299758e+00  1.51313460e-01  5.10000000e+00  1.51313460e-01  1.20081853e+01  1.51313460e-01  1.11479397e+01  1.51313460e-01  1.03231218e+01 
 1.51363460e-01  8.53261404e+00  1.51363460e-01  5.10000000e+00  1.51363460e-01  1.19943476e+01  1.51363460e-01  1.11345172e+01  1.51363460e-01  1.03123741e+01 
 1.51413460e-01  8.52221785e+00  1.51413460e-01  5.10000000e+00  1.51413460e-01  1.19805260e+01  1.51413460e-01  1.11211102e+01  1.51413460e-01  1.03016377e+01 
 1.51463460e-01  8.51180897e+00  1.51463460e-01  5.10000000e+00  1.51463460e-01  1.19667206e+01  1.51463460e-01  1.11077189e+01  1.51463460e-01  1.02909124e+01 
 1.51513460e-01  8.50138734e+00  1.51513460e-01  5.10000000e+00  1.51513460e-01  1.19529312e+01  1.51513460e-01  1.10943433e+01  1.51513460e-01  1.02801983e+01 
 1.51563460e-01  8.49095291e+00  1.51563460e-01  5.10000000e+00  1.51563460e-01  1.19391579e+01  1.51563460e-01  1.10809832e+01  1.51563460e-01  1.02694953e+01 
 1.51613460e-01  8.48050565e+00  1.51613460e-01  5.10000000e+00  1.51613460e-01  1.19254007e+01  1.51613460e-01  1.10676387e+01  1.51613460e-01  1.02588035e+01 
 1.51663460e-01  8.47004551e+00  1.51663460e-01  5.10000000e+00  1.51663460e-01  1.19116595e+01  1.51663460e-01  1.10543098e+01  1.51663460e-01  1.02481228e+01 
 1.51713460e-01  8.45957243e+00  1.51713460e-01  5.10000000e+00  1.51713460e-01  1.18979344e+01  1.51713460e-01  1.10409964e+01  1.51713460e-01  1.02374532e+01 
 1.51763460e-01  8.44908637e+00  1.51763460e-01  5.10000000e+00  1.51763460e-01  1.18842253e+01  1.51763460e-01  1.10276985e+01  1.51763460e-01  1.02267948e+01 
 1.51813460e-01  8.43858727e+00  1.51813460e-01  5.10000000e+00  1.51813460e-01  1.18705321e+01  1.51813460e-01  1.10144161e+01  1.51813460e-01  1.02161474e+01 
 1.51863460e-01  8.42807510e+00  1.51863460e-01  5.10000000e+00  1.51863460e-01  1.18568549e+01  1.51863460e-01  1.10011493e+01  1.51863460e-01  1.02055111e+01 
 1.51913460e-01  8.41754980e+00  1.51913460e-01  5.10000000e+00  1.51913460e-01  1.18431937e+01  1.51913460e-01  1.09878978e+01  1.51913460e-01  1.01948859e+01 
 1.51963460e-01  8.40701130e+00  1.51963460e-01  5.10000000e+00  1.51963460e-01  1.18295483e+01  1.51963460e-01  1.09746619e+01  1.51963460e-01  1.01842719e+01 
 1.52013460e-01  8.39645958e+00  1.52013460e-01  5.10000000e+00  1.52013460e-01  1.18159189e+01  1.52013460e-01  1.09614414e+01  1.52013460e-01  1.01736739e+01 
 1.52063460e-01  8.38589459e+00  1.52063460e-01  5.10000000e+00  1.52063460e-01  1.18023054e+01  1.52063460e-01  1.09482363e+01  1.52063460e-01  1.01632454e+01 
 1.52113460e-01  8.37531626e+00  1.52113460e-01  5.10000000e+00  1.52113460e-01  1.17887078e+01  1.52113460e-01  1.09350466e+01  1.52113460e-01  1.01535883e+01 
 1.52163460e-01  8.36472456e+00  1.52163460e-01  5.10000000e+00  1.52163460e-01  1.17751261e+01  1.52163460e-01  1.09218723e+01  1.52163460e-01  1.01453478e+01 
 1.52213460e-01  8.35411943e+00  1.52213460e-01  5.10000000e+00  1.52213460e-01  1.17615627e+01  1.52213460e-01  1.09087158e+01  1.52213460e-01  1.01387603e+01 
 1.52263460e-01  8.34350083e+00  1.52263460e-01  5.10000000e+00  1.52263460e-01  1.17481315e+01  1.52263460e-01  1.08956876e+01  1.52263460e-01  1.01338755e+01 
 1.52313460e-01  8.33286873e+00  1.52313460e-01  5.10000000e+00  1.52313460e-01  1.17357243e+01  1.52313460e-01  1.08836526e+01  1.52313460e-01  1.01306884e+01 
 1.52363460e-01  8.32222359e+00  1.52363460e-01  5.10000000e+00  1.52363460e-01  1.17256895e+01  1.52363460e-01  1.08739188e+01  1.52363460e-01  1.01291727e+01 
 1.52413460e-01  8.31157214e+00  1.52413460e-01  5.10000000e+00  1.52413460e-01  1.17187198e+01  1.52413460e-01  1.08671582e+01  1.52413460e-01  1.01292914e+01 
 1.52463460e-01  8.30099330e+00  1.52463460e-01  5.10000000e+00  1.52463460e-01  1.17149500e+01  1.52463460e-01  1.08635015e+01  1.52463460e-01  1.01310014e+01 
 1.52513460e-01  8.29100480e+00  1.52513460e-01  5.10000000e+00  1.52513460e-01  1.17143584e+01  1.52513460e-01  1.08629277e+01  1.52513460e-01  1.01342561e+01 
 1.52563460e-01  8.28278940e+00  1.52563460e-01  5.10000000e+00  1.52563460e-01  1.17168661e+01  1.52563460e-01  1.08653601e+01  1.52563460e-01  1.01390065e+01 
 1.52613460e-01  8.27745994e+00  1.52613460e-01  5.10000000e+00  1.52613460e-01  1.17223702e+01  1.52613460e-01  1.08706991e+01  1.52613460e-01  1.01452018e+01 
 1.52663460e-01  8.27550183e+00  1.52663460e-01  5.10000000e+00  1.52663460e-01  1.17307550e+01  1.52663460e-01  1.08788323e+01  1.52663460e-01  1.01527899e+01 
 1.52713460e-01  8.27701130e+00  1.52713460e-01  5.10000000e+00  1.52713460e-01  1.17418977e+01  1.52713460e-01  1.08896408e+01  1.52713460e-01  1.01617180e+01 
 1.52763460e-01  8.28192965e+00  1.52763460e-01  5.10000000e+00  1.52763460e-01  1.17556719e+01  1.52763460e-01  1.09030017e+01  1.52763460e-01  1.01719328e+01 
 1.52813460e-01  8.29013590e+00  1.52813460e-01  5.10000000e+00  1.52813460e-01  1.17719486e+01  1.52813460e-01  1.09187902e+01  1.52813460e-01  1.01833801e+01 
 1.52863460e-01  8.30146559e+00  1.52863460e-01  5.10000000e+00  1.52863460e-01  1.17905981e+01  1.52863460e-01  1.09368802e+01  1.52863460e-01  1.01960059e+01 
 1.52913460e-01  8.31573756e+00  1.52913460e-01  5.10000000e+00  1.52913460e-01  1.18114901e+01  1.52913460e-01  1.09571454e+01  1.52913460e-01  1.02097555e+01 
 1.52963460e-01  8.33276341e+00  1.52963460e-01  5.10000000e+00  1.52963460e-01  1.18344945e+01  1.52963460e-01  1.09794597e+01  1.52963460e-01  1.02245743e+01 
 1.53013460e-01  8.35235129e+00  1.53013460e-01  5.10000000e+00  1.53013460e-01  1.18594817e+01  1.53013460e-01  1.10036973e+01  1.53013460e-01  1.02404076e+01 
 1.53063460e-01  8.37430852e+00  1.53063460e-01  5.10000000e+00  1.53063460e-01  1.18863229e+01  1.53063460e-01  1.10297332e+01  1.53063460e-01  1.02572004e+01 
 1.53113460e-01  8.39844340e+00  1.53113460e-01  5.10000000e+00  1.53113460e-01  1.19148901e+01  1.53113460e-01  1.10574434e+01  1.53113460e-01  1.02748980e+01 
 1.53163460e-01  8.42456641e+00  1.53163460e-01  5.10000000e+00  1.53163460e-01  1.19450566e+01  1.53163460e-01  1.10867049e+01  1.53163460e-01  1.02934456e+01 
 1.53213460e-01  8.45249094e+00  1.53213460e-01  5.10000000e+00  1.53213460e-01  1.19766968e+01  1.53213460e-01  1.11173959e+01  1.53213460e-01  1.03127885e+01 
 1.53263460e-01  8.48203383e+00  1.53263460e-01  5.10000000e+00  1.53263460e-01  1.20096865e+01  1.53263460e-01  1.11493959e+01  1.53263460e-01  1.03328721e+01 
 1.53313460e-01  8.51301574e+00  1.53313460e-01  5.10000000e+00  1.53313460e-01  1.20439028e+01  1.53313460e-01  1.11825857e+01  1.53313460e-01  1.03536420e+01 
 1.53363460e-01  8.54526135e+00  1.53363460e-01  5.10000000e+00  1.53363460e-01  1.20792241e+01  1.53363460e-01  1.12168474e+01  1.53363460e-01  1.03750439e+01 
 1.53413460e-01  8.57859953e+00  1.53413460e-01  5.10000000e+00  1.53413460e-01  1.21155306e+01  1.53413460e-01  1.12520646e+01  1.53413460e-01  1.03970237e+01 
 1.53463460e-01  8.61286348e+00  1.53463460e-01  5.10000000e+00  1.53463460e-01  1.21527037e+01  1.53463460e-01  1.12881226e+01  1.53463460e-01  1.04195276e+01 
 1.53513460e-01  8.64789071e+00  1.53513460e-01  5.10000000e+00  1.53513460e-01  1.21906265e+01  1.53513460e-01  1.13249077e+01  1.53513460e-01  1.04425019e+01 
 1.53563460e-01  8.68352315e+00  1.53563460e-01  5.10000000e+00  1.53563460e-01  1.22291839e+01  1.53563460e-01  1.13623083e+01  1.53563460e-01  1.04658933e+01 
 1.53613460e-01  8.71960708e+00  1.53613460e-01  5.10000000e+00  1.53613460e-01  1.22682620e+01  1.53613460e-01  1.14002141e+01  1.53613460e-01  1.04896486e+01 
 1.53663460e-01  8.75599317e+00  1.53663460e-01  5.10000000e+00  1.53663460e-01  1.23077489e+01  1.53663460e-01  1.14385164e+01  1.53663460e-01  1.05137150e+01 
 1.53713460e-01  8.79253643e+00  1.53713460e-01  5.10000000e+00  1.53713460e-01  1.23475341e+01  1.53713460e-01  1.14771081e+01  1.53713460e-01  1.05380402e+01 
 1.53763460e-01  8.82909619e+00  1.53763460e-01  5.10000000e+00  1.53763460e-01  1.23875091e+01  1.53763460e-01  1.15158838e+01  1.53763460e-01  1.05625719e+01 
 1.53813460e-01  8.86553606e+00  1.53813460e-01  5.10000000e+00  1.53813460e-01  1.24275667e+01  1.53813460e-01  1.15547397e+01  1.53813460e-01  1.05872583e+01 
 1.53863460e-01  8.90172386e+00  1.53863460e-01  5.10000000e+00  1.53863460e-01  1.24676018e+01  1.53863460e-01  1.15935738e+01  1.53863460e-01  1.06120481e+01 
 1.53913460e-01  8.93753164e+00  1.53913460e-01  5.10000000e+00  1.53913460e-01  1.25075109e+01  1.53913460e-01  1.16322855e+01  1.53913460e-01  1.06368903e+01 
