 4.40655609e-03  7.64835136e+00  4.40655609e-03  3.40628777e+01  4.40655609e-03  5.79604369e+01 
 4.42655609e-03  7.67620942e+00  4.42655609e-03  3.37055709e+01  4.42655609e-03  5.70513729e+01 
 4.44655609e-03  7.70280195e+00  4.44655609e-03  3.33546394e+01  4.44655609e-03  5.61647426e+01 
 4.46655609e-03  7.72814694e+00  4.46655609e-03  3.30099082e+01  4.46655609e-03  5.52997729e+01 
 4.48655609e-03  7.75226207e+00  4.48655609e-03  3.26712057e+01  4.48655609e-03  5.44557169e+01 
 4.50655609e-03  7.77516469e+00  4.50655609e-03  3.23383639e+01  4.50655609e-03  5.36318539e+01 
 4.52655609e-03  7.79687183e+00  4.52655609e-03  3.20112185e+01  4.52655609e-03  5.28274885e+01 
 4.54655609e-03  7.81740017e+00  4.54655609e-03  3.16896088e+01  4.54655609e-03  5.20419502e+01 
 4.56655609e-03  7.83676606e+00  4.56655609e-03  3.13733781e+01  4.56655609e-03  5.12745928e+01 
 4.58655609e-03  7.85498548e+00  4.58655609e-03  3.10623735e+01  4.58655609e-03  5.05247936e+01 
 4.60655609e-03  7.87207407e+00  4.60655609e-03  3.07564458e+01  4.60655609e-03  4.97919528e+01 
 4.62655609e-03  7.88804713e+00  4.62655609e-03  3.04554497e+01  4.62655609e-03  4.90754927e+01 
 4.64655609e-03  7.90291961e+00  4.64655609e-03  3.01592440e+01  4.64655609e-03  4.83748573e+01 
 4.66655609e-03  7.91670610e+00  4.66655609e-03  2.98676908e+01  4.66655609e-03  4.76895111e+01 
 4.68655609e-03  7.92942087e+00  4.68655609e-03  2.95806564e+01  4.68655609e-03  4.70189388e+01 
 4.70655609e-03  7.94107785e+00  4.70655609e-03  2.92980106e+01  4.70655609e-03  4.63626445e+01 
 4.72655609e-03  7.95169063e+00  4.72655609e-03  2.90196266e+01  4.72655609e-03  4.57201509e+01 
 4.74655609e-03  7.96127251e+00  4.74655609e-03  2.87453817e+01  4.74655609e-03  4.50909987e+01 
 4.76655609e-03  7.96983644e+00  4.76655609e-03  2.84751562e+01  4.76655609e-03  4.44747458e+01 
 4.78655609e-03  7.97739508e+00  4.78655609e-03  2.82088341e+01  4.78655609e-03  4.38709670e+01 
 4.80655609e-03  7.98396079e+00  4.80655609e-03  2.79463026e+01  4.80655609e-03  4.32792528e+01 
 4.82655609e-03  7.98954564e+00  4.82655609e-03  2.76874522e+01  4.82655609e-03  4.26992096e+01 
 4.84655609e-03  7.99416141e+00  4.84655609e-03  2.74321766e+01  4.84655609e-03  4.21304580e+01 
 4.86655609e-03  7.99781961e+00  4.86655609e-03  2.71803727e+01  4.86655609e-03  4.15726333e+01 
 4.88655609e-03  8.00053149e+00  4.88655609e-03  2.69319402e+01  4.88655609e-03  4.10253843e+01 
 4.90655609e-03  8.00230803e+00  4.90655609e-03  2.66867819e+01  4.90655609e-03  4.04883728e+01 
 4.92655609e-03  8.00315996e+00  4.92655609e-03  2.64448033e+01  4.92655609e-03  3.99612734e+01 
 4.94655609e-03  8.00309778e+00  4.94655609e-03  2.62059129e+01  4.94655609e-03  3.94437726e+01 
 4.96655609e-03  8.00213174e+00  4.96655609e-03  2.59700215e+01  4.96655609e-03  3.89355687e+01 
 4.98655609e-03  8.00027188e+00  4.98655609e-03  2.57370430e+01  4.98655609e-03  3.84363710e+01 
 5.00655609e-03  7.99752800e+00  5.00655609e-03  2.55068933e+01  5.00655609e-03  3.79458995e+01 
 5.02655609e-03  7.99390973e+00  5.02655609e-03  2.52794912e+01  5.02655609e-03  3.74638844e+01 
 5.04655609e-03  7.98942645e+00  5.04655609e-03  2.50547576e+01  5.04655609e-03  3.69900659e+01 
 5.06655609e-03  7.98408737e+00  5.06655609e-03  2.48326157e+01  5.06655609e-03  3.65241935e+01 
 5.08655609e-03  7.97790152e+00  5.08655609e-03  2.46129911e+01  5.08655609e-03  3.60660258e+01 
 5.10655609e-03  7.97087772e+00  5.10655609e-03  2.43958114e+01  5.10655609e-03  3.56153301e+01 
 5.12655609e-03  7.96302464e+00  5.12655609e-03  2.41810063e+01  5.12655609e-03  3.51718820e+01 
 5.14655609e-03  7.95435077e+00  5.14655609e-03  2.39685075e+01  5.14655609e-03  3.47354652e+01 
 5.16655609e-03  7.94486446e+00  5.16655609e-03  2.37582487e+01  5.16655609e-03  3.43058710e+01 
 5.18655609e-03  7.93457387e+00  5.18655609e-03  2.35501655e+01  5.18655609e-03  3.38828980e+01 
 5.20655609e-03  7.92348704e+00  5.20655609e-03  2.33441952e+01  5.20655609e-03  3.34663521e+01 
 5.22655609e-03  7.91161185e+00  5.22655609e-03  2.31402769e+01  5.22655609e-03  3.30560458e+01 
 5.24655609e-03  7.89895606e+00  5.24655609e-03  2.29383516e+01  5.24655609e-03  3.26517982e+01 
 5.26655609e-03  7.88552728e+00  5.26655609e-03  2.27383616e+01  5.26655609e-03  3.22534346e+01 
 5.28655609e-03  7.87133301e+00  5.28655609e-03  2.25402512e+01  5.28655609e-03  3.18607865e+01 
 5.30655609e-03  7.85638062e+00  5.30655609e-03  2.23439658e+01  5.30655609e-03  3.14736911e+01 
 5.32655609e-03  7.84067737e+00  5.32655609e-03  2.21494526e+01  5.32655609e-03  3.10919909e+01 
 5.34655609e-03  7.82423039e+00  5.34655609e-03  2.19566601e+01  5.34655609e-03  3.07155342e+01 
 5.36655609e-03  7.80704672e+00  5.36655609e-03  2.17655383e+01  5.36655609e-03  3.03441740e+01 
 5.38655609e-03  7.78913331e+00  5.38655609e-03  2.15760384e+01  5.38655609e-03  2.99777685e+01 
 5.40655609e-03  7.77049699e+00  5.40655609e-03  2.13881131e+01  5.40655609e-03  2.96161806e+01 
 5.42655609e-03  7.75114451e+00  5.42655609e-03  2.12017160e+01  5.42655609e-03  2.92592777e+01 
 5.44655609e-03  7.73108251e+00  5.44655609e-03  2.10168024e+01  5.44655609e-03  2.89069316e+01 
 5.46655609e-03  7.71031758e+00  5.46655609e-03  2.08333284e+01  5.46655609e-03  2.85590184e+01 
 5.48655609e-03  7.68885619e+00  5.48655609e-03  2.06512513e+01  5.48655609e-03  2.82154181e+01 
 5.50655609e-03  7.66670477e+00  5.50655609e-03  2.04705296e+01  5.50655609e-03  2.78760148e+01 
 5.52655609e-03  7.64386963e+00  5.52655609e-03  2.02911229e+01  5.52655609e-03  2.75406962e+01 
 5.54655609e-03  7.62035706e+00  5.54655609e-03  2.01129916e+01  5.54655609e-03  2.72093537e+01 
 5.56655609e-03  7.59617323e+00  5.56655609e-03  1.99360973e+01  5.56655609e-03  2.68818822e+01 
 5.58655609e-03  7.57132429e+00  5.58655609e-03  1.97604026e+01  5.58655609e-03  2.65581799e+01 
 5.60655609e-03  7.54581631e+00  5.60655609e-03  1.95858707e+01  5.60655609e-03  2.62381484e+01 
 5.62655609e-03  7.51965528e+00  5.62655609e-03  1.94124661e+01  5.62655609e-03  2.59216923e+01 
 5.64655609e-03  7.49284717e+00  5.64655609e-03  1.92401540e+01  5.64655609e-03  2.56087191e+01 
 5.66655609e-03  7.46539787e+00  5.66655609e-03  1.90689004e+01  5.66655609e-03  2.52991394e+01 
 5.68655609e-03  7.43731324e+00  5.68655609e-03  1.88986721e+01  5.68655609e-03  2.49928665e+01 
 5.70655609e-03  7.40859906e+00  5.70655609e-03  1.87294369e+01  5.70655609e-03  2.46898165e+01 
 5.72655609e-03  7.37926110e+00  5.72655609e-03  1.85611631e+01  5.72655609e-03  2.43899080e+01 
 5.74655609e-03  7.34930507e+00  5.74655609e-03  1.83938198e+01  5.74655609e-03  2.40930620e+01 
 5.76655609e-03  7.31873662e+00  5.76655609e-03  1.82273770e+01  5.76655609e-03  2.37992023e+01 
 5.78655609e-03  7.28756139e+00  5.78655609e-03  1.80618053e+01  5.78655609e-03  2.35082547e+01 
 5.80655609e-03  7.25578496e+00  5.80655609e-03  1.78970758e+01  5.80655609e-03  2.32201475e+01 
 5.82655609e-03  7.22341290e+00  5.82655609e-03  1.77331605e+01  5.82655609e-03  2.29348109e+01 
 5.84655609e-03  7.19045071e+00  5.84655609e-03  1.75700319e+01  5.84655609e-03  2.26521776e+01 
 5.86655609e-03  7.15690388e+00  5.86655609e-03  1.74076631e+01  5.86655609e-03  2.23721820e+01 
 5.88655609e-03  7.12277788e+00  5.88655609e-03  1.72460280e+01  5.88655609e-03  2.20947608e+01 
 5.90655609e-03  7.08807812e+00  5.90655609e-03  1.70851007e+01  5.90655609e-03  2.18198522e+01 
 5.92655609e-03  7.05281002e+00  5.92655609e-03  1.69248562e+01  5.92655609e-03  2.15473968e+01 
 5.94655609e-03  7.01697893e+00  5.94655609e-03  1.67652700e+01  5.94655609e-03  2.12773364e+01 
 5.96655609e-03  6.98059021e+00  5.96655609e-03  1.66063179e+01  5.96655609e-03  2.10096151e+01 
 5.98655609e-03  6.94364918e+00  5.98655609e-03  1.64479764e+01  5.98655609e-03  2.07441782e+01 
 6.00655609e-03  6.90616115e+00  6.00655609e-03  1.62902226e+01  6.00655609e-03  2.04809730e+01 
 6.02655609e-03  6.86813141e+00  6.02655609e-03  1.61330338e+01  6.02655609e-03  2.02199482e+01 
 6.04655609e-03  6.82956521e+00  6.04655609e-03  1.59763879e+01  6.04655609e-03  1.99610540e+01 
 6.06655609e-03  6.79046780e+00  6.06655609e-03  1.58202634e+01  6.06655609e-03  1.97042423e+01 
 6.08655609e-03  6.75084442e+00  6.08655609e-03  1.56646390e+01  6.08655609e-03  1.94494661e+01 
 6.10655609e-03  6.71070026e+00  6.10655609e-03  1.55094941e+01  6.10655609e-03  1.91966801e+01 
 6.12655609e-03  6.67004053e+00  6.12655609e-03  1.53548082e+01  6.12655609e-03  1.89458404e+01 
 6.14655609e-03  6.62887042e+00  6.14655609e-03  1.52005615e+01  6.14655609e-03  1.86969040e+01 
 6.16655609e-03  6.58719508e+00  6.16655609e-03  1.50467344e+01  6.16655609e-03  1.84498296e+01 
 6.18655609e-03  6.54501968e+00  6.18655609e-03  1.48933078e+01  6.18655609e-03  1.82045771e+01 
 6.20655609e-03  6.50234937e+00  6.20655609e-03  1.47402630e+01  6.20655609e-03  1.79611074e+01 
 6.22655609e-03  6.45918927e+00  6.22655609e-03  1.45875816e+01  6.22655609e-03  1.77193827e+01 
 6.24655609e-03  6.41554451e+00  6.24655609e-03  1.44352455e+01  6.24655609e-03  1.74793665e+01 
 6.26655609e-03  6.37142020e+00  6.26655609e-03  1.42832371e+01  6.26655609e-03  1.72410231e+01 
 6.28655609e-03  6.32682146e+00  6.28655609e-03  1.41315390e+01  6.28655609e-03  1.70043180e+01 
 6.30655609e-03  6.28175337e+00  6.30655609e-03  1.39801343e+01  6.30655609e-03  1.67692181e+01 
 6.32655609e-03  6.23622103e+00  6.32655609e-03  1.38290063e+01  6.32655609e-03  1.65356907e+01 
 6.34655609e-03  6.19022952e+00  6.34655609e-03  1.36781386e+01  6.34655609e-03  1.63037048e+01 
 6.36655609e-03  6.14378391e+00  6.36655609e-03  1.35275153e+01  6.36655609e-03  1.60732297e+01 
 6.38655609e-03  6.09688928e+00  6.38655609e-03  1.33771205e+01  6.38655609e-03  1.58442363e+01 
 6.40655609e-03  6.04955068e+00  6.40655609e-03  1.32269389e+01  6.40655609e-03  1.56166959e+01 
 6.42655609e-03  6.00177318e+00  6.42655609e-03  1.30769553e+01  6.42655609e-03  1.53905810e+01 
 6.44655609e-03  5.95356182e+00  6.44655609e-03  1.29271549e+01  6.44655609e-03  1.51658650e+01 
 6.46655609e-03  5.90492167e+00  6.46655609e-03  1.27775231e+01  6.46655609e-03  1.49425221e+01 
 6.48655609e-03  5.85585775e+00  6.48655609e-03  1.26280456e+01  6.48655609e-03  1.47205272e+01 
 6.50655609e-03  5.80637512e+00  6.50655609e-03  1.24787085e+01  6.50655609e-03  1.44998564e+01 
 6.52655609e-03  5.75647880e+00  6.52655609e-03  1.23294980e+01  6.52655609e-03  1.42804863e+01 
 6.54655609e-03  5.70617384e+00  6.54655609e-03  1.21804005e+01  6.54655609e-03  1.40623944e+01 
 6.56655609e-03  5.65546525e+00  6.56655609e-03  1.20314030e+01  6.56655609e-03  1.38455589e+01 
 6.58655609e-03  5.60435807e+00  6.58655609e-03  1.18824923e+01  6.58655609e-03  1.36299590e+01 
 6.60655609e-03  5.55285732e+00  6.60655609e-03  1.17336559e+01  6.60655609e-03  1.34155745e+01 
 6.62655609e-03  5.50096801e+00  6.62655609e-03  1.15848812e+01  6.62655609e-03  1.32023858e+01 
 6.64655609e-03  5.44869517e+00  6.64655609e-03  1.14361560e+01  6.64655609e-03  1.29903742e+01 
 6.66655609e-03  5.39604382e+00  6.66655609e-03  1.12874684e+01  6.66655609e-03  1.27795217e+01 
 6.68655609e-03  5.34301895e+00  6.68655609e-03  1.11388066e+01  6.68655609e-03  1.25698110e+01 
 6.70655609e-03  5.28962558e+00  6.70655609e-03  1.09901592e+01  6.70655609e-03  1.23612253e+01 
 6.72655609e-03  5.23586873e+00  6.72655609e-03  1.08415148e+01  6.72655609e-03  1.21537487e+01 
 6.74655609e-03  5.18175338e+00  6.74655609e-03  1.06928625e+01  6.74655609e-03  1.19473658e+01 
 6.76655609e-03  5.12728455e+00  6.76655609e-03  1.05441914e+01  6.76655609e-03  1.17420619e+01 
 6.78655609e-03  5.07246723e+00  6.78655609e-03  1.03954909e+01  6.78655609e-03  1.15378231e+01 
 6.80655609e-03  5.01730641e+00  6.80655609e-03  1.02467509e+01  6.80655609e-03  1.13346358e+01 
 6.82655609e-03  4.96180709e+00  6.82655609e-03  1.00979610e+01  6.82655609e-03  1.11324873e+01 
 6.84655609e-03  4.90597426e+00  6.84655609e-03  9.94911153e+00  6.84655609e-03  1.09313653e+01 
 6.86655609e-03  4.84981290e+00  6.86655609e-03  9.80019273e+00  6.86655609e-03  1.07312583e+01 
 6.88655609e-03  4.79332800e+00  6.88655609e-03  9.65119518e+00  6.88655609e-03  1.05321551e+01 
 6.90655609e-03  4.73652453e+00  6.90655609e-03  9.50210968e+00  6.90655609e-03  1.03340454e+01 
 6.92655609e-03  4.67940748e+00  6.92655609e-03  9.35292725e+00  6.92655609e-03  1.01369194e+01 
 6.94655609e-03  4.62198180e+00  6.94655609e-03  9.20363911e+00  6.94655609e-03  9.94076757e+00 
 6.96655609e-03  4.56425248e+00  6.96655609e-03  9.05423674e+00  6.96655609e-03  9.74558130e+00 
 6.98655609e-03  4.50622447e+00  6.98655609e-03  8.90471182e+00  6.98655609e-03  9.55135236e+00 
 7.00655609e-03  4.44790272e+00  7.00655609e-03  8.75505625e+00  7.00655609e-03  9.35807306e+00 
 7.02655609e-03  4.38929220e+00  7.02655609e-03  8.60526218e+00  7.02655609e-03  9.16573628e+00 
 7.04655609e-03  4.33039785e+00  7.04655609e-03  8.45532196e+00  7.04655609e-03  8.97433541e+00 
 7.06655609e-03  4.27122460e+00  7.06655609e-03  8.30522819e+00  7.06655609e-03  8.78386434e+00 
 7.08655609e-03  4.21177741e+00  7.08655609e-03  8.15497367e+00  7.08655609e-03  8.59431751e+00 
 7.10655609e-03  4.15206119e+00  7.10655609e-03  8.00455145e+00  7.10655609e-03  8.40568983e+00 
 7.12655609e-03  4.09208087e+00  7.12655609e-03  7.85395480e+00  7.12655609e-03  8.21797673e+00 
 7.14655609e-03  4.03184136e+00  7.14655609e-03  7.70317723e+00  7.14655609e-03  8.03117414e+00 
 7.16655609e-03  3.97134758e+00  7.16655609e-03  7.55221248e+00  7.16655609e-03  7.84527844e+00 
 7.18655609e-03  3.91060442e+00  7.18655609e-03  7.40105451e+00  7.18655609e-03  7.66028653e+00 
 7.20655609e-03  3.84961677e+00  7.20655609e-03  7.24969754e+00  7.20655609e-03  7.47619576e+00 
 7.22655609e-03  3.78838952e+00  7.22655609e-03  7.09813601e+00  7.22655609e-03  7.29300397e+00 
 7.24655609e-03  3.72692754e+00  7.24655609e-03  6.94636461e+00  7.24655609e-03  7.11070945e+00 
 7.26655609e-03  3.66523570e+00  7.26655609e-03  6.79437827e+00  7.26655609e-03  6.92931093e+00 
 7.28655609e-03  3.60331884e+00  7.28655609e-03  6.64217217e+00  7.28655609e-03  6.74880762e+00 
 7.30655609e-03  3.54118181e+00  7.30655609e-03  6.48974173e+00  7.30655609e-03  6.56919917e+00 
 7.32655609e-03  3.47882944e+00  7.32655609e-03  6.33708263e+00  7.32655609e-03  6.39048565e+00 
 7.34655609e-03  3.41626655e+00  7.34655609e-03  6.18419080e+00  7.34655609e-03  6.21266758e+00 
 7.36655609e-03  3.35349796e+00  7.36655609e-03  6.03106242e+00  7.36655609e-03  6.03574590e+00 
 7.38655609e-03  3.29052844e+00  7.38655609e-03  5.87769393e+00  7.38655609e-03  5.85972199e+00 
 7.40655609e-03  3.22736279e+00  7.40655609e-03  5.72408204e+00  7.40655609e-03  5.68459761e+00 
 7.42655609e-03  3.16400577e+00  7.42655609e-03  5.57022371e+00  7.42655609e-03  5.51037496e+00 
 7.44655609e-03  3.10046214e+00  7.44655609e-03  5.41611620e+00  7.44655609e-03  5.33705664e+00 
 7.46655609e-03  3.03673662e+00  7.46655609e-03  5.26175701e+00  7.46655609e-03  5.16464562e+00 
 7.48655609e-03  2.97283395e+00  7.48655609e-03  5.10714392e+00  7.48655609e-03  4.99314530e+00 
 7.50655609e-03  2.90875883e+00  7.50655609e-03  4.95227500e+00  7.50655609e-03  4.82255944e+00 
 7.52655609e-03  2.84451594e+00  7.52655609e-03  4.79714859e+00  7.52655609e-03  4.65289217e+00 
 7.54655609e-03  2.78010996e+00  7.54655609e-03  4.64176334e+00  7.54655609e-03  4.48414801e+00 
 7.56655609e-03  2.71554554e+00  7.56655609e-03  4.48611815e+00  7.56655609e-03  4.31633183e+00 
 7.58655609e-03  2.65082731e+00  7.58655609e-03  4.33021225e+00  7.58655609e-03  4.14944887e+00 
 7.60655609e-03  2.58595989e+00  7.60655609e-03  4.17404515e+00  7.60655609e-03  3.98350470e+00 
 7.62655609e-03  2.52094787e+00  7.62655609e-03  4.01761666e+00  7.62655609e-03  3.81850525e+00 
 7.64655609e-03  2.45579583e+00  7.64655609e-03  3.86092690e+00  7.64655609e-03  3.65445678e+00 
 7.66655609e-03  2.39050832e+00  7.66655609e-03  3.70397629e+00  7.66655609e-03  3.49136586e+00 
 7.68655609e-03  2.32508986e+00  7.68655609e-03  3.54676558e+00  7.68655609e-03  3.32923939e+00 
 7.70655609e-03  2.25954496e+00  7.70655609e-03  3.38929580e+00  7.70655609e-03  3.16808459e+00 
 7.72655609e-03  2.19387812e+00  7.72655609e-03  3.23156835e+00  7.72655609e-03  3.00790895e+00 
 7.74655609e-03  2.12809378e+00  7.74655609e-03  3.07358492e+00  7.74655609e-03  2.84872029e+00 
 7.76655609e-03  2.06219638e+00  7.76655609e-03  2.91534754e+00  7.76655609e-03  2.69052669e+00 
 7.78655609e-03  1.99619034e+00  7.78655609e-03  2.75685855e+00  7.78655609e-03  2.53333649e+00 
 7.80655609e-03  1.93008004e+00  7.80655609e-03  2.59812066e+00  7.80655609e-03  2.37715834e+00 
 7.82655609e-03  1.86386983e+00  7.82655609e-03  2.43913690e+00  7.82655609e-03  2.22200109e+00 
 7.84655609e-03  1.79756404e+00  7.84655609e-03  2.27991065e+00  7.84655609e-03  2.06787387e+00 
 7.86655609e-03  1.73116699e+00  7.86655609e-03  2.12044562e+00  7.86655609e-03  1.91478602e+00 
 7.88655609e-03  1.66468293e+00  7.88655609e-03  1.96074590e+00  7.88655609e-03  1.76274712e+00 
 7.90655609e-03  1.59811612e+00  7.90655609e-03  1.80081590e+00  7.90655609e-03  1.61176696e+00 
 7.92655609e-03  1.53147077e+00  7.92655609e-03  1.64066042e+00  7.92655609e-03  1.46185552e+00 
 7.94655609e-03  1.46475106e+00  7.94655609e-03  1.48028459e+00  7.94655609e-03  1.31302297e+00 
 7.96655609e-03  1.39796115e+00  7.96655609e-03  1.31969394e+00  7.96655609e-03  1.16527965e+00 
 7.98655609e-03  1.33110517e+00  7.98655609e-03  1.15889433e+00  7.98655609e-03  1.01863608e+00 
 8.00655609e-03  1.26418719e+00  8.00655609e-03  9.97892018e-01  8.00655609e-03  8.73102927e-01 
 8.02655609e-03  1.19721129e+00  8.02655609e-03  8.36693619e-01  8.02655609e-03  7.28690981e-01 
 8.04655609e-03  1.13018147e+00  8.04655609e-03  6.75306132e-01  8.04655609e-03  5.85411171e-01 
 8.06655609e-03  1.06310174e+00  8.06655609e-03  5.13736931e-01  8.06655609e-03  4.43274533e-01 
 8.08655609e-03  9.95976049e-01  8.08655609e-03  3.51993775e-01  8.08655609e-03  3.02292199e-01 
 8.10655609e-03  9.28808318e-01  8.10655609e-03  1.90084801e-01  8.10655609e-03  1.62475387e-01 
 8.12655609e-03  8.61605072e-01  8.12655609e-03  2.79921573e-02  8.12655609e-03  2.38129228e-02 
 8.14360015e-03  7.93280926e-01  8.14360015e-03  4.44089210e-16  8.14360015e-03  0.00000000e+00 
 8.15524230e-03  7.44680237e-01  8.15524230e-03 -4.44089210e-16  8.15524230e-03  0.00000000e+00 
 8.16475447e-03  7.04960585e-01  8.16475447e-03 -2.22044605e-16  8.16475447e-03  0.00000000e+00 
 8.17050637e-03  6.80938116e-01  8.17050637e-03  2.22044605e-16  8.17050637e-03  0.00000000e+00 
 8.17513027e-03  6.61624347e-01  8.17513027e-03 -2.22044605e-16  8.17513027e-03  0.00000000e+00 
 8.17965462e-03  6.42724455e-01  8.17965462e-03  0.00000000e+00  8.17965462e-03  0.00000000e+00 
 8.18265485e-03  6.30190352e-01  8.18265485e-03  0.00000000e+00  8.18265485e-03  0.00000000e+00 
 8.18547568e-03  6.18404994e-01  8.18547568e-03  0.00000000e+00  8.18547568e-03  0.00000000e+00 
 8.18804630e-03  6.07664403e-01  8.18804630e-03  0.00000000e+00  8.18804630e-03  0.00000000e+00 
 8.18976387e-03  6.00487709e-01  8.18976387e-03  0.00000000e+00  8.18976387e-03  0.00000000e+00 
 8.19139578e-03  5.93668692e-01  8.19139578e-03 -2.22044605e-16  8.19139578e-03  0.00000000e+00 
 8.19305236e-03  5.86746375e-01  8.19305236e-03  0.00000000e+00  8.19305236e-03  0.00000000e+00 
 8.19636552e-03  5.72901056e-01  8.19636552e-03 -2.22044605e-16  8.19636552e-03  0.00000000e+00 
 8.20006567e-03  5.57437489e-01  8.20006567e-03  0.00000000e+00  8.20006567e-03  0.00000000e+00 
 8.20746597e-03  5.26507130e-01  8.20746597e-03  2.22044605e-16  8.20746597e-03  0.00000000e+00 
 8.22226657e-03  4.64634359e-01  8.22226657e-03  0.00000000e+00  8.22226657e-03  0.00000000e+00 
 8.24226657e-03  3.81003270e-01  8.24226657e-03  1.11022302e-16  8.24226657e-03  0.00000000e+00 
 8.26226657e-03  2.97350521e-01  8.26226657e-03  0.00000000e+00  8.26226657e-03  0.00000000e+00 
 8.28226657e-03  2.13680868e-01  8.28226657e-03  0.00000000e+00  8.28226657e-03  0.00000000e+00 
 8.30226657e-03  1.29999068e-01  8.30226657e-03  0.00000000e+00  8.30226657e-03  0.00000000e+00 
 8.32226657e-03  4.63098772e-02  8.32226657e-03  0.00000000e+00  8.32226657e-03  0.00000000e+00 
 8.34226657e-03 -3.73819461e-02  8.34226657e-03  1.38777878e-17  8.34226657e-03 -0.00000000e+00 
 8.36226657e-03 -1.21071644e-01  8.36226657e-03  0.00000000e+00  8.36226657e-03 -0.00000000e+00 
 8.38226657e-03 -2.04754460e-01  8.38226657e-03  0.00000000e+00  8.38226657e-03 -0.00000000e+00 
 8.40226657e-03 -2.88425635e-01  8.40226657e-03  0.00000000e+00  8.40226657e-03 -0.00000000e+00 
 8.42226657e-03 -3.72080414e-01  8.42226657e-03  0.00000000e+00  8.42226657e-03 -0.00000000e+00 
 8.44226657e-03 -4.55714040e-01  8.44226657e-03  0.00000000e+00  8.44226657e-03 -0.00000000e+00 
