 4.93357537e-02  1.80000306e+01  4.93357537e-02  1.79997245e+01  4.93357537e-02  2.83871641e-03  4.93357537e-02  2.27816927e-01  4.93357537e-02  4.99909169e+00  4.93357537e-02  4.50671963e-02 
 4.93377537e-02  1.79999261e+01  4.93377537e-02  1.80001928e+01  4.93377537e-02 -2.38743941e-03  4.93377537e-02  2.23306684e-01  4.93377537e-02  5.00079625e+00  4.93377537e-02  4.61592106e-02 
 4.93397537e-02  1.80000307e+01  4.93397537e-02  1.79997245e+01  4.93397537e-02  2.82928365e-03  4.93397537e-02  2.18885732e-01  4.93397537e-02  4.99911525e+00  4.93397537e-02  4.50684725e-02 
 4.93417537e-02  1.79999261e+01  4.93417537e-02  1.80001927e+01  4.93417537e-02 -2.39568843e-03  4.93417537e-02  2.14552305e-01  4.93417537e-02  5.00077301e+00  4.93417537e-02  4.61578730e-02 
 4.93437537e-02  1.80000307e+01  4.93437537e-02  1.79997246e+01  4.93437537e-02  2.82020107e-03  4.93437537e-02  2.10304670e-01  4.93437537e-02  4.99913817e+00  4.93437537e-02  4.50697278e-02 
 4.93457537e-02  1.79999260e+01  4.93457537e-02  1.80001927e+01  4.93457537e-02 -2.40359443e-03  4.93457537e-02  2.06141128e-01  4.93457537e-02  5.00075042e+00  4.93457537e-02  4.61565573e-02 
 4.93477537e-02  1.80000307e+01  4.93477537e-02  1.79997247e+01  4.93477537e-02  2.81145495e-03  4.93477537e-02  2.02060014e-01  4.93477537e-02  4.99916044e+00  4.93477537e-02  4.50709630e-02 
 4.93497537e-02  1.79999260e+01  4.93497537e-02  1.80001926e+01  4.93497537e-02 -2.41117088e-03  4.93497537e-02  1.98059697e-01  4.93497537e-02  5.00072845e+00  4.93497537e-02  4.61552627e-02 
 4.93517537e-02  1.80000307e+01  4.93517537e-02  1.79997248e+01  4.93517537e-02  2.80303209e-03  4.93517537e-02  1.94138577e-01  4.93517537e-02  4.99918210e+00  4.93517537e-02  4.50721787e-02 
 4.93537537e-02  1.79999260e+01  4.93537537e-02  1.80001925e+01  4.93537537e-02 -2.41843069e-03  4.93537537e-02  1.90295086e-01  4.93537537e-02  5.00070710e+00  4.93537537e-02  4.61539885e-02 
 4.93557537e-02  1.80000307e+01  4.93557537e-02  1.79997248e+01  4.93557537e-02  2.79491982e-03  4.93557537e-02  1.86527687e-01  4.93557537e-02  4.99920315e+00  4.93557537e-02  4.50733755e-02 
 4.93577537e-02  1.79999260e+01  4.93577537e-02  1.80001924e+01  4.93577537e-02 -2.42538629e-03  4.93577537e-02  1.82834874e-01  4.93577537e-02  5.00068634e+00  4.93577537e-02  4.61527340e-02 
 4.93597537e-02  1.80000308e+01  4.93597537e-02  1.79997249e+01  4.93597537e-02  2.78710598e-03  4.93597537e-02  1.79215170e-01  4.93597537e-02  4.99922362e+00  4.93597537e-02  4.50745540e-02 
 4.93617537e-02  1.79999260e+01  4.93617537e-02  1.80001924e+01  4.93617537e-02 -2.43204960e-03  4.93617537e-02  1.75667128e-01  4.93617537e-02  5.00066616e+00  4.93617537e-02  4.61514987e-02 
 4.93637537e-02  1.80000308e+01  4.93637537e-02  1.79997250e+01  4.93637537e-02  2.77957886e-03  4.93637537e-02  1.72189328e-01  4.93637537e-02  4.99924352e+00  4.93637537e-02  4.50757149e-02 
 4.93657537e-02  1.79999260e+01  4.93657537e-02  1.80001923e+01  4.93657537e-02 -2.43843209e-03  4.93657537e-02  1.68780381e-01  4.93657537e-02  5.00064655e+00  4.93657537e-02  4.61502819e-02 
 4.93677537e-02  1.80000308e+01  4.93677537e-02  1.79997251e+01  4.93677537e-02  2.77232724e-03  4.93677537e-02  1.65438923e-01  4.93677537e-02  4.99926286e+00  4.93677537e-02  4.50768587e-02 
 4.93697537e-02  1.79999259e+01  4.93697537e-02  1.80001922e+01  4.93697537e-02 -2.44454476e-03  4.93697537e-02  1.62163618e-01  4.93697537e-02  5.00062748e+00  4.93697537e-02  4.61490830e-02 
 4.93717537e-02  1.80000308e+01  4.93717537e-02  1.79997251e+01  4.93717537e-02  2.76534031e-03  4.93717537e-02  1.58953156e-01  4.93717537e-02  4.99928166e+00  4.93717537e-02  4.50779859e-02 
 4.93737537e-02  1.79999259e+01  4.93737537e-02  1.80001921e+01  4.93737537e-02 -2.45039821e-03  4.93737537e-02  1.55806255e-01  4.93737537e-02  5.00060894e+00  4.93737537e-02  4.61479015e-02 
 4.93757537e-02  1.80000308e+01  4.93757537e-02  1.79997252e+01  4.93757537e-02  2.75860770e-03  4.93757537e-02  1.52721654e-01  4.93757537e-02  4.99929994e+00  4.93757537e-02  4.50790971e-02 
 4.93777537e-02  1.79999259e+01  4.93777537e-02  1.80001921e+01  4.93777537e-02 -2.45600260e-03  4.93777537e-02  1.49698122e-01  4.93777537e-02  5.00059092e+00  4.93777537e-02  4.61467367e-02 
 4.93797537e-02  1.80000308e+01  4.93797537e-02  1.79997253e+01  4.93797537e-02  2.75211945e-03  4.93797537e-02  1.46734448e-01  4.93797537e-02  4.99931771e+00  4.93797537e-02  4.50801928e-02 
 4.93817537e-02  1.79999259e+01  4.93817537e-02  1.80001920e+01  4.93817537e-02 -2.46136769e-03  4.93817537e-02  1.43829449e-01  4.93817537e-02  5.00057340e+00  4.93817537e-02  4.61455882e-02 
 4.93837537e-02  1.80000309e+01  4.93837537e-02  1.79997254e+01  4.93837537e-02  2.74586598e-03  4.93837537e-02  1.40981960e-01  4.93837537e-02  4.99933498e+00  4.93837537e-02  4.50812735e-02 
 4.93857537e-02  1.79999259e+01  4.93857537e-02  1.80001919e+01  4.93857537e-02 -2.46650288e-03  4.93857537e-02  1.38190847e-01  4.93857537e-02  5.00055637e+00  4.93857537e-02  4.61444554e-02 
 4.93877537e-02  1.80000309e+01  4.93877537e-02  1.79997254e+01  4.93877537e-02  2.73983809e-03  4.93877537e-02  1.35454990e-01  4.93877537e-02  4.99935177e+00  4.93877537e-02  4.50823395e-02 
 4.93897537e-02  1.79999258e+01  4.93897537e-02  1.80001918e+01  4.93897537e-02 -2.47141717e-03  4.93897537e-02  1.32773298e-01  4.93897537e-02  5.00053981e+00  4.93897537e-02  4.61433379e-02 
 4.93917537e-02  1.80000309e+01  4.93917537e-02  1.79997255e+01  4.93917537e-02  2.73402695e-03  4.93917537e-02  1.30144695e-01  4.93917537e-02  4.99936809e+00  4.93917537e-02  4.50833915e-02 
 4.93937537e-02  1.79999258e+01  4.93937537e-02  1.80001918e+01  4.93937537e-02 -2.47611924e-03  4.93937537e-02  1.27568134e-01  4.93937537e-02  5.00052372e+00  4.93937537e-02  4.61422352e-02 
 4.93957537e-02  1.80000309e+01  4.93957537e-02  1.79997256e+01  4.93957537e-02  2.72842405e-03  4.93957537e-02  1.25042582e-01  4.93957537e-02  4.99938396e+00  4.93957537e-02  4.50844297e-02 
 4.93977537e-02  1.79999258e+01  4.93977537e-02  1.80001917e+01  4.93977537e-02 -2.48061741e-03  4.93977537e-02  1.22567031e-01  4.93977537e-02  5.00050807e+00  4.93977537e-02  4.61411469e-02 
 4.93997537e-02  1.80000309e+01  4.93997537e-02  1.79997257e+01  4.93997537e-02  2.72302124e-03  4.93997537e-02  1.20140489e-01  4.93997537e-02  4.99939938e+00  4.93997537e-02  4.50854547e-02 
 4.94017537e-02  1.79999258e+01  4.94017537e-02  1.80001916e+01  4.94017537e-02 -2.48491967e-03  4.94017537e-02  1.17761988e-01  4.94017537e-02  5.00049287e+00  4.94017537e-02  4.61400724e-02 
 4.94037537e-02  1.80000310e+01  4.94037537e-02  1.79997257e+01  4.94037537e-02  2.71781069e-03  4.94037537e-02  1.15430575e-01  4.94037537e-02  4.99941438e+00  4.94037537e-02  4.50864668e-02 
 4.94057537e-02  1.79999258e+01  4.94057537e-02  1.80001916e+01  4.94057537e-02 -2.48903372e-03  4.94057537e-02  1.13145320e-01  4.94057537e-02  5.00047808e+00  4.94057537e-02  4.61390115e-02 
 4.94077537e-02  1.80000310e+01  4.94077537e-02  1.79997258e+01  4.94077537e-02  2.71278485e-03  4.94077537e-02  1.10905306e-01  4.94077537e-02  4.99942895e+00  4.94077537e-02  4.50874664e-02 
 4.94097537e-02  1.79999257e+01  4.94097537e-02  1.80001915e+01  4.94097537e-02 -2.49296692e-03  4.94097537e-02  1.08709640e-01  4.94097537e-02  5.00046371e+00  4.94097537e-02  4.61379636e-02 
 4.94117537e-02  1.80000310e+01  4.94117537e-02  1.79997259e+01  4.94117537e-02  2.70793649e-03  4.94117537e-02  1.06557442e-01  4.94117537e-02  4.99944312e+00  4.94117537e-02  4.50884539e-02 
 4.94137537e-02  1.79999257e+01  4.94137537e-02  1.80001914e+01  4.94137537e-02 -2.49672639e-03  4.94137537e-02  1.04447854e-01  4.94137537e-02  5.00044974e+00  4.94137537e-02  4.61369284e-02 
 4.94157537e-02  1.80000310e+01  4.94157537e-02  1.79997259e+01  4.94157537e-02  2.70325866e-03  4.94157537e-02  1.02380029e-01  4.94157537e-02  4.99945690e+00  4.94157537e-02  4.50894296e-02 
 4.94177537e-02  1.79999257e+01  4.94177537e-02  1.80001913e+01  4.94177537e-02 -2.50031893e-03  4.94177537e-02  1.00353144e-01  4.94177537e-02  5.00043616e+00  4.94177537e-02  4.61359056e-02 
 4.94197537e-02  1.80000310e+01  4.94197537e-02  1.79997260e+01  4.94197537e-02  2.69874467e-03  4.94197537e-02  9.83663851e-02  4.94197537e-02  4.99947029e+00  4.94197537e-02  4.50903939e-02 
 4.94217537e-02  1.79999257e+01  4.94217537e-02  1.80001913e+01  4.94217537e-02 -2.50375109e-03  4.94217537e-02  9.64189606e-02  4.94217537e-02  5.00042296e+00  4.94217537e-02  4.61348946e-02 
 4.94237537e-02  1.80000311e+01  4.94237537e-02  1.79997261e+01  4.94237537e-02  2.69438811e-03  4.94237537e-02  9.45100895e-02  4.94237537e-02  4.99948330e+00  4.94237537e-02  4.50913472e-02 
 4.94257537e-02  1.79999257e+01  4.94257537e-02  1.80001912e+01  4.94257537e-02 -2.50702916e-03  4.94257537e-02  9.26390107e-02  4.94257537e-02  5.00041013e+00  4.94257537e-02  4.61338953e-02 
 4.94277537e-02  1.80000311e+01  4.94277537e-02  1.79997262e+01  4.94277537e-02  2.69018281e-03  4.94277537e-02  9.08049738e-02  4.94277537e-02  4.99949595e+00  4.94277537e-02  4.50922897e-02 
 4.94297537e-02  1.79999257e+01  4.94297537e-02  1.80001911e+01  4.94297537e-02 -2.51015919e-03  4.94297537e-02  8.90072476e-02  4.94297537e-02  5.00039765e+00  4.94297537e-02  4.61329073e-02 
 4.94317537e-02  1.80000311e+01  4.94317537e-02  1.79997262e+01  4.94317537e-02  2.68612285e-03  4.94317537e-02  8.72451112e-02  4.94317537e-02  4.99950825e+00  4.94317537e-02  4.50932217e-02 
 4.94337537e-02  1.79999256e+01  4.94337537e-02  1.80001910e+01  4.94337537e-02 -2.51314699e-03  4.94337537e-02  8.55178620e-02  4.94337537e-02  5.00038553e+00  4.94337537e-02  4.61319301e-02 
 4.94357537e-02  1.80000311e+01  4.94357537e-02  1.79997263e+01  4.94357537e-02  2.68220252e-03  4.94357537e-02  8.38248072e-02  4.94357537e-02  4.99952021e+00  4.94357537e-02  4.50941437e-02 
 4.94377537e-02  1.79999256e+01  4.94377537e-02  1.80001910e+01  4.94377537e-02 -2.51599813e-03  4.94377537e-02  8.21652721e-02  4.94377537e-02  5.00037374e+00  4.94377537e-02  4.61309636e-02 
 4.94397537e-02  1.80000311e+01  4.94397537e-02  1.79997264e+01  4.94397537e-02  2.67841637e-03  4.94397537e-02  8.05385908e-02  4.94397537e-02  4.99953184e+00  4.94397537e-02  4.50950557e-02 
 4.94417537e-02  1.79999256e+01  4.94417537e-02  1.80001909e+01  4.94417537e-02 -2.51871799e-03  4.94417537e-02  7.89441150e-02  4.94417537e-02  5.00036228e+00  4.94417537e-02  4.61300074e-02 
 4.94437537e-02  1.80000311e+01  4.94437537e-02  1.79997265e+01  4.94437537e-02  2.67475913e-03  4.94437537e-02  7.73812051e-02  4.94437537e-02  4.99954314e+00  4.94437537e-02  4.50959583e-02 
 4.94457537e-02  1.79999256e+01  4.94457537e-02  1.80001908e+01  4.94457537e-02 -2.52131170e-03  4.94457537e-02  7.58492383e-02  4.94457537e-02  5.00035113e+00  4.94457537e-02  4.61290612e-02 
 4.94477537e-02  1.80000312e+01  4.94477537e-02  1.79997265e+01  4.94477537e-02  2.67122576e-03  4.94477537e-02  7.43475997e-02  4.94477537e-02  4.99955412e+00  4.94477537e-02  4.50968515e-02 
 4.94497537e-02  1.79999256e+01  4.94497537e-02  1.80001907e+01  4.94497537e-02 -2.52378422e-03  4.94497537e-02  7.28756912e-02  4.94497537e-02  5.00034030e+00  4.94497537e-02  4.61281248e-02 
 4.94517537e-02  1.80000312e+01  4.94517537e-02  1.79997266e+01  4.94517537e-02  2.66781141e-03  4.94517537e-02  7.14329219e-02  4.94517537e-02  4.99956480e+00  4.94517537e-02  4.50977357e-02 
 4.94537537e-02  1.79999255e+01  4.94537537e-02  1.80001907e+01  4.94537537e-02 -2.52614031e-03  4.94537537e-02  7.00187172e-02  4.94537537e-02  5.00032977e+00  4.94537537e-02  4.61271978e-02 
 4.94557537e-02  1.80000312e+01  4.94557537e-02  1.79997267e+01  4.94557537e-02  2.66451140e-03  4.94557537e-02  6.86325093e-02  4.94557537e-02  4.99957518e+00  4.94557537e-02  4.50986111e-02 
 4.94577537e-02  1.79999255e+01  4.94577537e-02  1.80001906e+01  4.94577537e-02 -2.52838454e-03  4.94577537e-02  6.72737463e-02  4.94577537e-02  5.00031954e+00  4.94577537e-02  4.61262800e-02 
 4.94597537e-02  1.80000312e+01  4.94597537e-02  1.79997268e+01  4.94597537e-02  2.66132127e-03  4.94597537e-02  6.59418824e-02  4.94597537e-02  4.99958527e+00  4.94597537e-02  4.50994780e-02 
 4.94617537e-02  1.79999255e+01  4.94617537e-02  1.80001905e+01  4.94617537e-02 -2.53052128e-03  4.94617537e-02  6.46363875e-02  4.94617537e-02  5.00030959e+00  4.94617537e-02  4.61253711e-02 
 4.94637537e-02  1.80000312e+01  4.94637537e-02  1.79997268e+01  4.94637537e-02  2.65823671e-03  4.94637537e-02  6.33567372e-02  4.94637537e-02  4.99959508e+00  4.94637537e-02  4.51003367e-02 
 4.94657537e-02  1.79999255e+01  4.94657537e-02  1.80001904e+01  4.94657537e-02 -2.53255477e-03  4.94657537e-02  6.21024221e-02  4.94657537e-02  5.00029992e+00  4.94657537e-02  4.61244710e-02 
 4.94677537e-02  1.80000313e+01  4.94677537e-02  1.79997269e+01  4.94677537e-02  2.65525359e-03  4.94677537e-02  6.08729385e-02  4.94677537e-02  4.99960462e+00  4.94677537e-02  4.51011872e-02 
 4.94697537e-02  1.79999255e+01  4.94697537e-02  1.80001904e+01  4.94697537e-02 -2.53448906e-03  4.94697537e-02  5.96677968e-02  4.94697537e-02  5.00029051e+00  4.94697537e-02  4.61235792e-02 
 4.94717537e-02  1.80000313e+01  4.94717537e-02  1.79997270e+01  4.94717537e-02  2.65236794e-03  4.94717537e-02  5.84865130e-02  4.94717537e-02  4.99961389e+00  4.94717537e-02  4.51020299e-02 
 4.94737537e-02  1.79999255e+01  4.94737537e-02  1.80001903e+01  4.94737537e-02 -2.53632803e-03  4.94737537e-02  5.73286170e-02  4.94737537e-02  5.00028137e+00  4.94737537e-02  4.61226957e-02 
 4.94757537e-02  1.80000313e+01  4.94757537e-02  1.79997270e+01  4.94757537e-02  2.64957593e-03  4.94757537e-02  5.61936436e-02  4.94757537e-02  4.99962291e+00  4.94757537e-02  4.51028650e-02 
 4.94777537e-02  1.79999254e+01  4.94777537e-02  1.80001902e+01  4.94777537e-02 -2.53807543e-03  4.94777537e-02  5.50811410e-02  4.94777537e-02  5.00027248e+00  4.94777537e-02  4.61218202e-02 
 4.94797537e-02  1.80000313e+01  4.94797537e-02  1.79997271e+01  4.94797537e-02  2.64687390e-03  4.94797537e-02  5.39906623e-02  4.94797537e-02  4.99963167e+00  4.94797537e-02  4.51036927e-02 
 4.94817537e-02  1.79999254e+01  4.94817537e-02  1.80001902e+01  4.94817537e-02 -2.53973485e-03  4.94817537e-02  5.29217737e-02  4.94817537e-02  5.00026384e+00  4.94817537e-02  4.61209525e-02 
 4.94837537e-02  1.80000313e+01  4.94837537e-02  1.79997272e+01  4.94837537e-02  2.64425833e-03  4.94837537e-02  5.18740454e-02  4.94837537e-02  4.99964019e+00  4.94837537e-02  4.51045131e-02 
 4.94857537e-02  1.79999254e+01  4.94857537e-02  1.80001901e+01  4.94857537e-02 -2.54130975e-03  4.94857537e-02  5.08470609e-02  4.94857537e-02  5.00025544e+00  4.94857537e-02  4.61200923e-02 
 4.94877537e-02  1.80000313e+01  4.94877537e-02  1.79997273e+01  4.94877537e-02  2.64172583e-03  4.94877537e-02  4.98404071e-02  4.94877537e-02  4.99964847e+00  4.94877537e-02  4.51053265e-02 
 4.94897537e-02  1.79999254e+01  4.94897537e-02  1.80001900e+01  4.94897537e-02 -2.54280345e-03  4.94897537e-02  4.88536838e-02  4.94897537e-02  5.00024728e+00  4.94897537e-02  4.61192395e-02 
 4.94917537e-02  1.80000314e+01  4.94917537e-02  1.79997273e+01  4.94917537e-02  2.63927316e-03  4.94917537e-02  4.78864943e-02  4.94917537e-02  4.99965652e+00  4.94917537e-02  4.51061331e-02 
 4.94937537e-02  1.79999254e+01  4.94937537e-02  1.80001899e+01  4.94937537e-02 -2.54421912e-03  4.94937537e-02  4.69384539e-02  4.94937537e-02  5.00023934e+00  4.94937537e-02  4.61183938e-02 
 4.94957537e-02  1.80000314e+01  4.94957537e-02  1.79997274e+01  4.94957537e-02  2.63689718e-03  4.94957537e-02  4.60091814e-02  4.94957537e-02  4.99966435e+00  4.94957537e-02  4.51069331e-02 
 4.94977537e-02  1.79999253e+01  4.94977537e-02  1.80001899e+01  4.94977537e-02 -2.54555985e-03  4.94977537e-02  4.50983075e-02  4.94977537e-02  5.00023162e+00  4.94977537e-02  4.61175552e-02 
 4.94997537e-02  1.80000314e+01  4.94997537e-02  1.79997275e+01  4.94997537e-02  2.63459489e-03  4.94997537e-02  4.42054656e-02  4.94997537e-02  4.99967195e+00  4.94997537e-02  4.51077265e-02 
 4.95017537e-02  1.79999253e+01  4.95017537e-02  1.80001898e+01  4.95017537e-02 -2.54682856e-03  4.95017537e-02  4.33303011e-02  4.95017537e-02  5.00022412e+00  4.95017537e-02  4.61167233e-02 
 4.95037537e-02  1.80000314e+01  4.95037537e-02  1.79997276e+01  4.95037537e-02  2.63236341e-03  4.95037537e-02  4.24724616e-02  4.95037537e-02  4.99967935e+00  4.95037537e-02  4.51085137e-02 
 4.95057537e-02  1.79999253e+01  4.95057537e-02  1.80001897e+01  4.95057537e-02 -2.54802808e-03  4.95057537e-02  4.16316065e-02  4.95057537e-02  5.00021683e+00  4.95057537e-02  4.61158980e-02 
 4.95077537e-02  1.80000314e+01  4.95077537e-02  1.79997276e+01  4.95077537e-02  2.63019997e-03  4.95077537e-02  4.08073972e-02  4.95077537e-02  4.99968654e+00  4.95077537e-02  4.51092947e-02 
 4.95097537e-02  1.79999253e+01  4.95097537e-02  1.80001896e+01  4.95097537e-02 -2.54916114e-03  4.95097537e-02  3.99995065e-02  4.95097537e-02  5.00020974e+00  4.95097537e-02  4.61150791e-02 
 4.95117537e-02  1.80000315e+01  4.95117537e-02  1.79997277e+01  4.95117537e-02  2.62810191e-03  4.95117537e-02  3.92076090e-02  4.95117537e-02  4.99969353e+00  4.95117537e-02  4.51100698e-02 
 4.95137537e-02  1.79999253e+01  4.95137537e-02  1.80001896e+01  4.95137537e-02 -2.55023034e-03  4.95137537e-02  3.84313903e-02  4.95137537e-02  5.00020284e+00  4.95137537e-02  4.61142665e-02 
 4.95157537e-02  1.80000315e+01  4.95157537e-02  1.79997278e+01  4.95157537e-02  2.62606665e-03  4.95157537e-02  3.76705379e-02  4.95157537e-02  4.99970033e+00  4.95157537e-02  4.51108390e-02 
 4.95177537e-02  1.79999253e+01  4.95177537e-02  1.80001895e+01  4.95177537e-02 -2.55123819e-03  4.95177537e-02  3.69247496e-02  4.95177537e-02  5.00019614e+00  4.95177537e-02  4.61134601e-02 
 4.95197537e-02  1.80000315e+01  4.95197537e-02  1.79997279e+01  4.95197537e-02  2.62409176e-03  4.95197537e-02  3.61937251e-02  4.95197537e-02  4.99970694e+00  4.95197537e-02  4.51116026e-02 
 4.95217537e-02  1.79999252e+01  4.95217537e-02  1.80001894e+01  4.95217537e-02 -2.55218710e-03  4.95217537e-02  3.54771743e-02  4.95217537e-02  5.00018963e+00  4.95217537e-02  4.61126595e-02 
 4.95237537e-02  1.80000315e+01  4.95237537e-02  1.79997279e+01  4.95237537e-02  2.62217486e-03  4.95237537e-02  3.47748085e-02  4.95237537e-02  4.99971336e+00  4.95237537e-02  4.51123606e-02 
 4.95257537e-02  1.79999252e+01  4.95257537e-02  1.80001894e+01  4.95257537e-02 -2.55307939e-03  4.95257537e-02  3.40863489e-02  4.95257537e-02  5.00018329e+00  4.95257537e-02  4.61118648e-02 
 4.95277537e-02  1.80000315e+01  4.95277537e-02  1.79997280e+01  4.95277537e-02  2.62031369e-03  4.95277537e-02  3.34115182e-02  4.95277537e-02  4.99971961e+00  4.95277537e-02  4.51131133e-02 
 4.95297537e-02  1.79999252e+01  4.95297537e-02  1.80001893e+01  4.95297537e-02 -2.55391728e-03  4.95297537e-02  3.27500486e-02  4.95297537e-02  5.00017713e+00  4.95297537e-02  4.61110757e-02 
 4.95317537e-02  1.80000315e+01  4.95317537e-02  1.79997281e+01  4.95317537e-02  2.61850607e-03  4.95317537e-02  3.21016734e-02  4.95317537e-02  4.99972568e+00  4.95317537e-02  4.51138607e-02 
 4.95337537e-02  1.79999252e+01  4.95337537e-02  1.80001892e+01  4.95337537e-02 -2.55470290e-03  4.95337537e-02  3.14661357e-02  4.95337537e-02  5.00017115e+00  4.95337537e-02  4.61102922e-02 
 4.95357537e-02  1.80000316e+01  4.95357537e-02  1.79997281e+01  4.95357537e-02  2.61674989e-03  4.95357537e-02  3.08431791e-02  4.95357537e-02  4.99973158e+00  4.95357537e-02  4.51146030e-02 
 4.95377537e-02  1.79999252e+01  4.95377537e-02  1.80001891e+01  4.95377537e-02 -2.55543831e-03  4.95377537e-02  3.02325566e-02  4.95377537e-02  5.00016533e+00  4.95377537e-02  4.61095139e-02 
 4.95397537e-02  1.80000316e+01  4.95397537e-02  1.79997282e+01  4.95397537e-02  2.61504316e-03  4.95397537e-02  2.96340219e-02  4.95397537e-02  4.99973732e+00  4.95397537e-02  4.51153403e-02 
 4.95417537e-02  1.79999251e+01  4.95417537e-02  1.80001891e+01  4.95417537e-02 -2.55612548e-03  4.95417537e-02  2.90473380e-02  4.95417537e-02  5.00015967e+00  4.95417537e-02  4.61087410e-02 
 4.95437537e-02  1.80000316e+01  4.95437537e-02  1.79997283e+01  4.95437537e-02  2.61338393e-03  4.95437537e-02  2.84722679e-02  4.95437537e-02  4.99974290e+00  4.95437537e-02  4.51160727e-02 
 4.95457537e-02  1.79999251e+01  4.95457537e-02  1.80001890e+01  4.95457537e-02 -2.55676631e-03  4.95457537e-02  2.79085839e-02  4.95457537e-02  5.00015417e+00  4.95457537e-02  4.61079731e-02 
 4.95477537e-02  1.80000316e+01  4.95477537e-02  1.79997284e+01  4.95477537e-02  2.61177034e-03  4.95477537e-02  2.73560585e-02  4.95477537e-02  4.99974833e+00  4.95477537e-02  4.51168004e-02 
 4.95497537e-02  1.79999251e+01  4.95497537e-02  1.80001889e+01  4.95497537e-02 -2.55736262e-03  4.95497537e-02  2.68144729e-02  4.95497537e-02  5.00014882e+00  4.95497537e-02  4.61072102e-02 
 4.95517537e-02  1.80000316e+01  4.95517537e-02  1.79997284e+01  4.95517537e-02  2.61020062e-03  4.95517537e-02  2.62836083e-02  4.95517537e-02  4.99975360e+00  4.95517537e-02  4.51175235e-02 
 4.95537537e-02  1.79999251e+01  4.95537537e-02  1.80001888e+01  4.95537537e-02 -2.55791616e-03  4.95537537e-02  2.57632547e-02  4.95537537e-02  5.00014362e+00  4.95537537e-02  4.61064521e-02 
 4.95557537e-02  1.80000317e+01  4.95557537e-02  1.79997285e+01  4.95557537e-02  2.60867305e-03  4.95557537e-02  2.52532018e-02  4.95557537e-02  4.99975873e+00  4.95557537e-02  4.51182421e-02 
 4.95577537e-02  1.79999251e+01  4.95577537e-02  1.80001888e+01  4.95577537e-02 -2.55842861e-03  4.95577537e-02  2.47532478e-02  4.95577537e-02  5.00013856e+00  4.95577537e-02  4.61056988e-02 
 4.95597537e-02  1.80000317e+01  4.95597537e-02  1.79997286e+01  4.95597537e-02  2.60718597e-03  4.95597537e-02  2.42631907e-02  4.95597537e-02  4.99976371e+00  4.95597537e-02  4.51189563e-02 
 4.95617537e-02  1.79999250e+01  4.95617537e-02  1.80001887e+01  4.95617537e-02 -2.55890158e-03  4.95617537e-02  2.37828367e-02  4.95617537e-02  5.00013365e+00  4.95617537e-02  4.61049501e-02 
 4.95637537e-02  1.80000317e+01  4.95637537e-02  1.79997287e+01  4.95637537e-02  2.60573781e-03  4.95637537e-02  2.33119914e-02  4.95637537e-02  4.99976856e+00  4.95637537e-02  4.51196662e-02 
 4.95657537e-02  1.79999250e+01  4.95657537e-02  1.80001886e+01  4.95657537e-02 -2.55933663e-03  4.95657537e-02  2.28504689e-02  4.95657537e-02  5.00012887e+00  4.95657537e-02  4.61042059e-02 
 4.95677537e-02  1.80000317e+01  4.95677537e-02  1.79997287e+01  4.95677537e-02  2.60432704e-03  4.95677537e-02  2.23980824e-02  4.95677537e-02  4.99977327e+00  4.95677537e-02  4.51203719e-02 
 4.95697537e-02  1.79999250e+01  4.95697537e-02  1.80001886e+01  4.95697537e-02 -2.55973525e-03  4.95697537e-02  2.19546531e-02  4.95697537e-02  5.00012423e+00  4.95697537e-02  4.61034661e-02 
 4.95717537e-02  1.80000317e+01  4.95717537e-02  1.79997288e+01  4.95717537e-02  2.60295220e-03  4.95717537e-02  2.15200017e-02  4.95717537e-02  4.99977785e+00  4.95717537e-02  4.51210735e-02 
 4.95737537e-02  1.79999250e+01  4.95737537e-02  1.80001885e+01  4.95737537e-02 -2.56009886e-03  4.95737537e-02  2.10939564e-02  4.95737537e-02  5.00011971e+00  4.95737537e-02  4.61027306e-02 
 4.95757537e-02  1.80000317e+01  4.95757537e-02  1.79997289e+01  4.95757537e-02  2.60161190e-03  4.95757537e-02  2.06763447e-02  4.95757537e-02  4.99978230e+00  4.95757537e-02  4.51217711e-02 
 4.95777537e-02  1.79999250e+01  4.95777537e-02  1.80001884e+01  4.95777537e-02 -2.56042886e-03  4.95777537e-02  2.02670018e-02  4.95777537e-02  5.00011532e+00  4.95777537e-02  4.61019992e-02 
 4.95797537e-02  1.80000318e+01  4.95797537e-02  1.79997289e+01  4.95797537e-02  2.60030477e-03  4.95797537e-02  1.98657619e-02  4.95797537e-02  4.99978663e+00  4.95797537e-02  4.51224649e-02 
 4.95817537e-02  1.79999250e+01  4.95817537e-02  1.80001883e+01  4.95817537e-02 -2.56072655e-03  4.95817537e-02  1.94724667e-02  4.95817537e-02  5.00011105e+00  4.95817537e-02  4.61012720e-02 
 4.95837537e-02  1.80000318e+01  4.95837537e-02  1.79997290e+01  4.95837537e-02  2.59902952e-03  4.95837537e-02  1.90869567e-02  4.95837537e-02  4.99979084e+00  4.95837537e-02  4.51231548e-02 
 4.95857537e-02  1.79999249e+01  4.95857537e-02  1.80001883e+01  4.95857537e-02 -2.56099322e-03  4.95857537e-02  1.87090800e-02  4.95857537e-02  5.00010690e+00  4.95857537e-02  4.61005488e-02 
