 3.54611769e-05  4.99996898e+00  3.54611769e-05  5.00000000e+00  3.54611769e-05  4.99997650e+00  3.54611769e-05  0.00000000e+00  3.54611769e-05  4.60000000e+00  3.54611769e-05  3.95955628e+00  3.54611769e-05  1.35902121e-01 
 3.54631769e-05  4.99996898e+00  3.54631769e-05  5.00000000e+00  3.54631769e-05  4.99997650e+00  3.54631769e-05  0.00000000e+00  3.54631769e-05  4.60000000e+00  3.54631769e-05  3.95919610e+00  3.54631769e-05  1.34604363e-01 
 3.54651769e-05  4.99996898e+00  3.54651769e-05  5.00000000e+00  3.54651769e-05  4.99997650e+00  3.54651769e-05  0.00000000e+00  3.54651769e-05  4.60000000e+00  3.54651769e-05  3.95916206e+00  3.54651769e-05  1.35915720e-01 
 3.54671769e-05  4.99996898e+00  3.54671769e-05  5.00000000e+00  3.54671769e-05  4.99997650e+00  3.54671769e-05  0.00000000e+00  3.54671769e-05  4.60000000e+00  3.54671769e-05  3.95880198e+00  3.54671769e-05  1.34618701e-01 
 3.54691769e-05  4.99996898e+00  3.54691769e-05  5.00000000e+00  3.54691769e-05  4.99997650e+00  3.54691769e-05  0.00000000e+00  3.54691769e-05  4.60000000e+00  3.54691769e-05  3.95876787e+00  3.54691769e-05  1.35929322e-01 
 3.54711769e-05  4.99996898e+00  3.54711769e-05  5.00000000e+00  3.54711769e-05  4.99997650e+00  3.54711769e-05  0.00000000e+00  3.54711769e-05  4.60000000e+00  3.54711769e-05  3.95840791e+00  3.54711769e-05  1.34633042e-01 
 3.54731769e-05  4.99996898e+00  3.54731769e-05  5.00000000e+00  3.54731769e-05  4.99997650e+00  3.54731769e-05  0.00000000e+00  3.54731769e-05  4.60000000e+00  3.54731769e-05  3.95837372e+00  3.54731769e-05  1.35942928e-01 
 3.54751769e-05  4.99996898e+00  3.54751769e-05  5.00000000e+00  3.54751769e-05  4.99997650e+00  3.54751769e-05  0.00000000e+00  3.54751769e-05  4.60000000e+00  3.54751769e-05  3.95801387e+00  3.54751769e-05  1.34647386e-01 
 3.54771769e-05  4.99996898e+00  3.54771769e-05  5.00000000e+00  3.54771769e-05  4.99997650e+00  3.54771769e-05  0.00000000e+00  3.54771769e-05  4.60000000e+00  3.54771769e-05  3.95797961e+00  3.54771769e-05  1.35956538e-01 
 3.54791769e-05  4.99996898e+00  3.54791769e-05  5.00000000e+00  3.54791769e-05  4.99997650e+00  3.54791769e-05  0.00000000e+00  3.54791769e-05  4.60000000e+00  3.54791769e-05  3.95761987e+00  3.54791769e-05  1.34661733e-01 
 3.54811769e-05  4.99996898e+00  3.54811769e-05  5.00000000e+00  3.54811769e-05  4.99997650e+00  3.54811769e-05  0.00000000e+00  3.54811769e-05  4.60000000e+00  3.54811769e-05  3.95758555e+00  3.54811769e-05  1.35970151e-01 
 3.54831769e-05  4.99996898e+00  3.54831769e-05  5.00000000e+00  3.54831769e-05  4.99997650e+00  3.54831769e-05  0.00000000e+00  3.54831769e-05  4.60000000e+00  3.54831769e-05  3.95722592e+00  3.54831769e-05  1.34676083e-01 
 3.54851769e-05  4.99996898e+00  3.54851769e-05  5.00000000e+00  3.54851769e-05  4.99997650e+00  3.54851769e-05  0.00000000e+00  3.54851769e-05  4.60000000e+00  3.54851769e-05  3.95719152e+00  3.54851769e-05  1.35983768e-01 
 3.54871769e-05  4.99996898e+00  3.54871769e-05  5.00000000e+00  3.54871769e-05  4.99997650e+00  3.54871769e-05  0.00000000e+00  3.54871769e-05  4.60000000e+00  3.54871769e-05  3.95683200e+00  3.54871769e-05  1.34690437e-01 
 3.54891769e-05  4.99996898e+00  3.54891769e-05  5.00000000e+00  3.54891769e-05  4.99997650e+00  3.54891769e-05  0.00000000e+00  3.54891769e-05  4.60000000e+00  3.54891769e-05  3.95679753e+00  3.54891769e-05  1.35997388e-01 
 3.54911769e-05  4.99996898e+00  3.54911769e-05  5.00000000e+00  3.54911769e-05  4.99997650e+00  3.54911769e-05  0.00000000e+00  3.54911769e-05  4.60000000e+00  3.54911769e-05  3.95643813e+00  3.54911769e-05  1.34704793e-01 
 3.54931769e-05  4.99996898e+00  3.54931769e-05  5.00000000e+00  3.54931769e-05  4.99997650e+00  3.54931769e-05  0.00000000e+00  3.54931769e-05  4.60000000e+00  3.54931769e-05  3.95640358e+00  3.54931769e-05  1.36011012e-01 
 3.54951769e-05  4.99996898e+00  3.54951769e-05  5.00000000e+00  3.54951769e-05  4.99997650e+00  3.54951769e-05  0.00000000e+00  3.54951769e-05  4.60000000e+00  3.54951769e-05  3.95604429e+00  3.54951769e-05  1.34719153e-01 
 3.54971769e-05  4.99996898e+00  3.54971769e-05  5.00000000e+00  3.54971769e-05  4.99997650e+00  3.54971769e-05  0.00000000e+00  3.54971769e-05  4.60000000e+00  3.54971769e-05  3.95600967e+00  3.54971769e-05  1.36024639e-01 
 3.54991769e-05  4.99996898e+00  3.54991769e-05  5.00000000e+00  3.54991769e-05  4.99997650e+00  3.54991769e-05  0.00000000e+00  3.54991769e-05  4.60000000e+00  3.54991769e-05  3.95565049e+00  3.54991769e-05  1.34733516e-01 
 3.55011769e-05  4.99996898e+00  3.55011769e-05  5.00000000e+00  3.55011769e-05  4.99997650e+00  3.55011769e-05  0.00000000e+00  3.55011769e-05  4.60000000e+00  3.55011769e-05  3.95561581e+00  3.55011769e-05  1.36038270e-01 
 3.55031769e-05  4.99996898e+00  3.55031769e-05  5.00000000e+00  3.55031769e-05  4.99997650e+00  3.55031769e-05  0.00000000e+00  3.55031769e-05  4.60000000e+00  3.55031769e-05  3.95525674e+00  3.55031769e-05  1.34747882e-01 
 3.55051769e-05  4.99996898e+00  3.55051769e-05  5.00000000e+00  3.55051769e-05  4.99997650e+00  3.55051769e-05  0.00000000e+00  3.55051769e-05  4.60000000e+00  3.55051769e-05  3.95522198e+00  3.55051769e-05  1.36051904e-01 
 3.55071769e-05  4.99996898e+00  3.55071769e-05  5.00000000e+00  3.55071769e-05  4.99997650e+00  3.55071769e-05  0.00000000e+00  3.55071769e-05  4.60000000e+00  3.55071769e-05  3.95486302e+00  3.55071769e-05  1.34762251e-01 
 3.55091769e-05  4.99996898e+00  3.55091769e-05  5.00000000e+00  3.55091769e-05  4.99997650e+00  3.55091769e-05  0.00000000e+00  3.55091769e-05  4.60000000e+00  3.55091769e-05  3.95482819e+00  3.55091769e-05  1.36065542e-01 
 3.55111769e-05  4.99996898e+00  3.55111769e-05  5.00000000e+00  3.55111769e-05  4.99997650e+00  3.55111769e-05  0.00000000e+00  3.55111769e-05  4.60000000e+00  3.55111769e-05  3.95446934e+00  3.55111769e-05  1.34776623e-01 
 3.55131769e-05  4.99996898e+00  3.55131769e-05  5.00000000e+00  3.55131769e-05  4.99997650e+00  3.55131769e-05  0.00000000e+00  3.55131769e-05  4.60000000e+00  3.55131769e-05  3.95443444e+00  3.55131769e-05  1.36079184e-01 
 3.55151769e-05  4.99996898e+00  3.55151769e-05  5.00000000e+00  3.55151769e-05  4.99997650e+00  3.55151769e-05  0.00000000e+00  3.55151769e-05  4.60000000e+00  3.55151769e-05  3.95407570e+00  3.55151769e-05  1.34790999e-01 
 3.55171769e-05  4.99996898e+00  3.55171769e-05  5.00000000e+00  3.55171769e-05  4.99997650e+00  3.55171769e-05  0.00000000e+00  3.55171769e-05  4.60000000e+00  3.55171769e-05  3.95404073e+00  3.55171769e-05  1.36092829e-01 
 3.55191769e-05  4.99996898e+00  3.55191769e-05  5.00000000e+00  3.55191769e-05  4.99997650e+00  3.55191769e-05  0.00000000e+00  3.55191769e-05  4.60000000e+00  3.55191769e-05  3.95368210e+00  3.55191769e-05  1.34805377e-01 
 3.55211769e-05  4.99996898e+00  3.55211769e-05  5.00000000e+00  3.55211769e-05  4.99997650e+00  3.55211769e-05  0.00000000e+00  3.55211769e-05  4.60000000e+00  3.55211769e-05  3.95364706e+00  3.55211769e-05  1.36106478e-01 
 3.55231769e-05  4.99996898e+00  3.55231769e-05  5.00000000e+00  3.55231769e-05  4.99997650e+00  3.55231769e-05  0.00000000e+00  3.55231769e-05  4.60000000e+00  3.55231769e-05  3.95328855e+00  3.55231769e-05  1.34819759e-01 
 3.55251769e-05  4.99996898e+00  3.55251769e-05  5.00000000e+00  3.55251769e-05  4.99997650e+00  3.55251769e-05  0.00000000e+00  3.55251769e-05  4.60000000e+00  3.55251769e-05  3.95325343e+00  3.55251769e-05  1.36120130e-01 
 3.55271769e-05  4.99996898e+00  3.55271769e-05  5.00000000e+00  3.55271769e-05  4.99997650e+00  3.55271769e-05  0.00000000e+00  3.55271769e-05  4.60000000e+00  3.55271769e-05  3.95289503e+00  3.55271769e-05  1.34834144e-01 
 3.55291769e-05  4.99996898e+00  3.55291769e-05  5.00000000e+00  3.55291769e-05  4.99997650e+00  3.55291769e-05  0.00000000e+00  3.55291769e-05  4.60000000e+00  3.55291769e-05  3.95285984e+00  3.55291769e-05  1.36133785e-01 
 3.55311769e-05  4.99996898e+00  3.55311769e-05  5.00000000e+00  3.55311769e-05  4.99997650e+00  3.55311769e-05  0.00000000e+00  3.55311769e-05  4.60000000e+00  3.55311769e-05  3.95250155e+00  3.55311769e-05  1.34848532e-01 
 3.55331769e-05  4.99996898e+00  3.55331769e-05  5.00000000e+00  3.55331769e-05  4.99997650e+00  3.55331769e-05  0.00000000e+00  3.55331769e-05  4.60000000e+00  3.55331769e-05  3.95246629e+00  3.55331769e-05  1.36147445e-01 
 3.55351769e-05  4.99996898e+00  3.55351769e-05  5.00000000e+00  3.55351769e-05  4.99997650e+00  3.55351769e-05  0.00000000e+00  3.55351769e-05  4.60000000e+00  3.55351769e-05  3.95210811e+00  3.55351769e-05  1.34862923e-01 
 3.55371769e-05  4.99996898e+00  3.55371769e-05  5.00000000e+00  3.55371769e-05  4.99997650e+00  3.55371769e-05  0.00000000e+00  3.55371769e-05  4.60000000e+00  3.55371769e-05  3.95207278e+00  3.55371769e-05  1.36161108e-01 
 3.55391769e-05  4.99996898e+00  3.55391769e-05  5.00000000e+00  3.55391769e-05  4.99997650e+00  3.55391769e-05  0.00000000e+00  3.55391769e-05  4.60000000e+00  3.55391769e-05  3.95171471e+00  3.55391769e-05  1.34877317e-01 
 3.55411769e-05  4.99996898e+00  3.55411769e-05  5.00000000e+00  3.55411769e-05  4.99997650e+00  3.55411769e-05  0.00000000e+00  3.55411769e-05  4.60000000e+00  3.55411769e-05  3.95167931e+00  3.55411769e-05  1.36174774e-01 
 3.55431769e-05  4.99996898e+00  3.55431769e-05  5.00000000e+00  3.55431769e-05  4.99997650e+00  3.55431769e-05  0.00000000e+00  3.55431769e-05  4.60000000e+00  3.55431769e-05  3.95132135e+00  3.55431769e-05  1.34891715e-01 
 3.55451769e-05  4.99996898e+00  3.55451769e-05  5.00000000e+00  3.55451769e-05  4.99997650e+00  3.55451769e-05  0.00000000e+00  3.55451769e-05  4.60000000e+00  3.55451769e-05  3.95128588e+00  3.55451769e-05  1.36188444e-01 
 3.55471769e-05  4.99996898e+00  3.55471769e-05  5.00000000e+00  3.55471769e-05  4.99997650e+00  3.55471769e-05  0.00000000e+00  3.55471769e-05  4.60000000e+00  3.55471769e-05  3.95092803e+00  3.55471769e-05  1.34906115e-01 
 3.55491769e-05  4.99996898e+00  3.55491769e-05  5.00000000e+00  3.55491769e-05  4.99997650e+00  3.55491769e-05  0.00000000e+00  3.55491769e-05  4.60000000e+00  3.55491769e-05  3.95089249e+00  3.55491769e-05  1.36202118e-01 
 3.55511769e-05  4.99996898e+00  3.55511769e-05  5.00000000e+00  3.55511769e-05  4.99997650e+00  3.55511769e-05  0.00000000e+00  3.55511769e-05  4.60000000e+00  3.55511769e-05  3.95053475e+00  3.55511769e-05  1.34920519e-01 
 3.55531769e-05  4.99996898e+00  3.55531769e-05  5.00000000e+00  3.55531769e-05  4.99997650e+00  3.55531769e-05  0.00000000e+00  3.55531769e-05  4.60000000e+00  3.55531769e-05  3.95049914e+00  3.55531769e-05  1.36215795e-01 
 3.55551769e-05  4.99996898e+00  3.55551769e-05  5.00000000e+00  3.55551769e-05  4.99997650e+00  3.55551769e-05  0.00000000e+00  3.55551769e-05  4.60000000e+00  3.55551769e-05  3.95014151e+00  3.55551769e-05  1.34934926e-01 
 3.55571769e-05  4.99996898e+00  3.55571769e-05  5.00000000e+00  3.55571769e-05  4.99997650e+00  3.55571769e-05  0.00000000e+00  3.55571769e-05  4.60000000e+00  3.55571769e-05  3.95010582e+00  3.55571769e-05  1.36229475e-01 
 3.55591769e-05  4.99996898e+00  3.55591769e-05  5.00000000e+00  3.55591769e-05  4.99997650e+00  3.55591769e-05  0.00000000e+00  3.55591769e-05  4.60000000e+00  3.55591769e-05  3.94974831e+00  3.55591769e-05  1.34949336e-01 
 3.55611769e-05  4.99996898e+00  3.55611769e-05  5.00000000e+00  3.55611769e-05  4.99997650e+00  3.55611769e-05  0.00000000e+00  3.55611769e-05  4.60000000e+00  3.55611769e-05  3.94971255e+00  3.55611769e-05  1.36243160e-01 
 3.55631769e-05  4.99996898e+00  3.55631769e-05  5.00000000e+00  3.55631769e-05  4.99997650e+00  3.55631769e-05  0.00000000e+00  3.55631769e-05  4.60000000e+00  3.55631769e-05  3.94935515e+00  3.55631769e-05  1.34963749e-01 
 3.55651769e-05  4.99996898e+00  3.55651769e-05  5.00000000e+00  3.55651769e-05  4.99997650e+00  3.55651769e-05  0.00000000e+00  3.55651769e-05  4.60000000e+00  3.55651769e-05  3.94931932e+00  3.55651769e-05  1.36256847e-01 
 3.55671769e-05  4.99996898e+00  3.55671769e-05  5.00000000e+00  3.55671769e-05  4.99997650e+00  3.55671769e-05  0.00000000e+00  3.55671769e-05  4.60000000e+00  3.55671769e-05  3.94896203e+00  3.55671769e-05  1.34978165e-01 
 3.55691769e-05  4.99996898e+00  3.55691769e-05  5.00000000e+00  3.55691769e-05  4.99997650e+00  3.55691769e-05  0.00000000e+00  3.55691769e-05  4.60000000e+00  3.55691769e-05  3.94892613e+00  3.55691769e-05  1.36270539e-01 
 3.55711769e-05  4.99996898e+00  3.55711769e-05  5.00000000e+00  3.55711769e-05  4.99997650e+00  3.55711769e-05  0.00000000e+00  3.55711769e-05  4.60000000e+00  3.55711769e-05  3.94856895e+00  3.55711769e-05  1.34992585e-01 
 3.55731769e-05  4.99996898e+00  3.55731769e-05  5.00000000e+00  3.55731769e-05  4.99997650e+00  3.55731769e-05  0.00000000e+00  3.55731769e-05  4.60000000e+00  3.55731769e-05  3.94853298e+00  3.55731769e-05  1.36284234e-01 
 3.55751769e-05  4.99996898e+00  3.55751769e-05  5.00000000e+00  3.55751769e-05  4.99997650e+00  3.55751769e-05  0.00000000e+00  3.55751769e-05  4.60000000e+00  3.55751769e-05  3.94817590e+00  3.55751769e-05  1.35007007e-01 
 3.55771769e-05  4.99996898e+00  3.55771769e-05  5.00000000e+00  3.55771769e-05  4.99997650e+00  3.55771769e-05  0.00000000e+00  3.55771769e-05  4.60000000e+00  3.55771769e-05  3.94813986e+00  3.55771769e-05  1.36297932e-01 
 3.55791769e-05  4.99996898e+00  3.55791769e-05  5.00000000e+00  3.55791769e-05  4.99997650e+00  3.55791769e-05  0.00000000e+00  3.55791769e-05  4.60000000e+00  3.55791769e-05  3.94778290e+00  3.55791769e-05  1.35021433e-01 
 3.55811769e-05  4.99996898e+00  3.55811769e-05  5.00000000e+00  3.55811769e-05  4.99997650e+00  3.55811769e-05  0.00000000e+00  3.55811769e-05  4.60000000e+00  3.55811769e-05  3.94774679e+00  3.55811769e-05  1.36311634e-01 
 3.55831769e-05  4.99996898e+00  3.55831769e-05  5.00000000e+00  3.55831769e-05  4.99997650e+00  3.55831769e-05  0.00000000e+00  3.55831769e-05  4.60000000e+00  3.55831769e-05  3.94738994e+00  3.55831769e-05  1.35035862e-01 
 3.55851769e-05  4.99996898e+00  3.55851769e-05  5.00000000e+00  3.55851769e-05  4.99997650e+00  3.55851769e-05  0.00000000e+00  3.55851769e-05  4.60000000e+00  3.55851769e-05  3.94735376e+00  3.55851769e-05  1.36325340e-01 
 3.55871769e-05  4.99996898e+00  3.55871769e-05  5.00000000e+00  3.55871769e-05  4.99997650e+00  3.55871769e-05  0.00000000e+00  3.55871769e-05  4.60000000e+00  3.55871769e-05  3.94699702e+00  3.55871769e-05  1.35050294e-01 
 3.55891769e-05  4.99996898e+00  3.55891769e-05  5.00000000e+00  3.55891769e-05  4.99997650e+00  3.55891769e-05  0.00000000e+00  3.55891769e-05  4.60000000e+00  3.55891769e-05  3.94696076e+00  3.55891769e-05  1.36339049e-01 
 3.55911769e-05  4.99996898e+00  3.55911769e-05  5.00000000e+00  3.55911769e-05  4.99997650e+00  3.55911769e-05  0.00000000e+00  3.55911769e-05  4.60000000e+00  3.55911769e-05  3.94660413e+00  3.55911769e-05  1.35064730e-01 
 3.55931769e-05  4.99996898e+00  3.55931769e-05  5.00000000e+00  3.55931769e-05  4.99997650e+00  3.55931769e-05  0.00000000e+00  3.55931769e-05  4.60000000e+00  3.55931769e-05  3.94656781e+00  3.55931769e-05  1.36352762e-01 
 3.55951769e-05  4.99996898e+00  3.55951769e-05  5.00000000e+00  3.55951769e-05  4.99997650e+00  3.55951769e-05  0.00000000e+00  3.55951769e-05  4.60000000e+00  3.55951769e-05  3.94621129e+00  3.55951769e-05  1.35079168e-01 
 3.55971769e-05  4.99996898e+00  3.55971769e-05  5.00000000e+00  3.55971769e-05  4.99997650e+00  3.55971769e-05  0.00000000e+00  3.55971769e-05  4.60000000e+00  3.55971769e-05  3.94617490e+00  3.55971769e-05  1.36366478e-01 
 3.55991769e-05  4.99996898e+00  3.55991769e-05  5.00000000e+00  3.55991769e-05  4.99997650e+00  3.55991769e-05  0.00000000e+00  3.55991769e-05  4.60000000e+00  3.55991769e-05  3.94581849e+00  3.55991769e-05  1.35093610e-01 
 3.56011769e-05  4.99996898e+00  3.56011769e-05  5.00000000e+00  3.56011769e-05  4.99997650e+00  3.56011769e-05  0.00000000e+00  3.56011769e-05  4.60000000e+00  3.56011769e-05  3.94578202e+00  3.56011769e-05  1.36380198e-01 
 3.56031769e-05  4.99996898e+00  3.56031769e-05  5.00000000e+00  3.56031769e-05  4.99997650e+00  3.56031769e-05  0.00000000e+00  3.56031769e-05  4.60000000e+00  3.56031769e-05  3.94542572e+00  3.56031769e-05  1.35108054e-01 
 3.56051769e-05  4.99996898e+00  3.56051769e-05  5.00000000e+00  3.56051769e-05  4.99997650e+00  3.56051769e-05  0.00000000e+00  3.56051769e-05  4.60000000e+00  3.56051769e-05  3.94538919e+00  3.56051769e-05  1.36393921e-01 
 3.56071769e-05  4.99996898e+00  3.56071769e-05  5.00000000e+00  3.56071769e-05  4.99997650e+00  3.56071769e-05  0.00000000e+00  3.56071769e-05  4.60000000e+00  3.56071769e-05  3.94503300e+00  3.56071769e-05  1.35122502e-01 
 3.56091769e-05  4.99996898e+00  3.56091769e-05  5.00000000e+00  3.56091769e-05  4.99997650e+00  3.56091769e-05  0.00000000e+00  3.56091769e-05  4.60000000e+00  3.56091769e-05  3.94499639e+00  3.56091769e-05  1.36407649e-01 
 3.56111769e-05  4.99996898e+00  3.56111769e-05  5.00000000e+00  3.56111769e-05  4.99997650e+00  3.56111769e-05  0.00000000e+00  3.56111769e-05  4.60000000e+00  3.56111769e-05  3.94464031e+00  3.56111769e-05  1.35136953e-01 
 3.56131769e-05  4.99996898e+00  3.56131769e-05  5.00000000e+00  3.56131769e-05  4.99997650e+00  3.56131769e-05  0.00000000e+00  3.56131769e-05  4.60000000e+00  3.56131769e-05  3.94460364e+00  3.56131769e-05  1.36421379e-01 
 3.56151769e-05  4.99996898e+00  3.56151769e-05  5.00000000e+00  3.56151769e-05  4.99997650e+00  3.56151769e-05  0.00000000e+00  3.56151769e-05  4.60000000e+00  3.56151769e-05  3.94424767e+00  3.56151769e-05  1.35151408e-01 
 3.56171769e-05  4.99996898e+00  3.56171769e-05  5.00000000e+00  3.56171769e-05  4.99997650e+00  3.56171769e-05  0.00000000e+00  3.56171769e-05  4.60000000e+00  3.56171769e-05  3.94421092e+00  3.56171769e-05  1.36435113e-01 
 3.56191769e-05  4.99996898e+00  3.56191769e-05  5.00000000e+00  3.56191769e-05  4.99997650e+00  3.56191769e-05  0.00000000e+00  3.56191769e-05  4.60000000e+00  3.56191769e-05  3.94385506e+00  3.56191769e-05  1.35165865e-01 
 3.56211769e-05  4.99996898e+00  3.56211769e-05  5.00000000e+00  3.56211769e-05  4.99997650e+00  3.56211769e-05  0.00000000e+00  3.56211769e-05  4.60000000e+00  3.56211769e-05  3.94381825e+00  3.56211769e-05  1.36448851e-01 
 3.56231769e-05  4.99996898e+00  3.56231769e-05  5.00000000e+00  3.56231769e-05  4.99997650e+00  3.56231769e-05  0.00000000e+00  3.56231769e-05  4.60000000e+00  3.56231769e-05  3.94346250e+00  3.56231769e-05  1.35180326e-01 
 3.56251769e-05  4.99996898e+00  3.56251769e-05  5.00000000e+00  3.56251769e-05  4.99997650e+00  3.56251769e-05  0.00000000e+00  3.56251769e-05  4.60000000e+00  3.56251769e-05  3.94342561e+00  3.56251769e-05  1.36462593e-01 
 3.56271769e-05  4.99996898e+00  3.56271769e-05  5.00000000e+00  3.56271769e-05  4.99997650e+00  3.56271769e-05  0.00000000e+00  3.56271769e-05  4.60000000e+00  3.56271769e-05  3.94306997e+00  3.56271769e-05  1.35194790e-01 
 3.56291769e-05  4.99996898e+00  3.56291769e-05  5.00000000e+00  3.56291769e-05  4.99997650e+00  3.56291769e-05  0.00000000e+00  3.56291769e-05  4.60000000e+00  3.56291769e-05  3.94303301e+00  3.56291769e-05  1.36476338e-01 
 3.56311769e-05  4.99996898e+00  3.56311769e-05  5.00000000e+00  3.56311769e-05  4.99997650e+00  3.56311769e-05  0.00000000e+00  3.56311769e-05  4.60000000e+00  3.56311769e-05  3.94267749e+00  3.56311769e-05  1.35209257e-01 
 3.56331769e-05  4.99996898e+00  3.56331769e-05  5.00000000e+00  3.56331769e-05  4.99997650e+00  3.56331769e-05  0.00000000e+00  3.56331769e-05  4.60000000e+00  3.56331769e-05  3.94264046e+00  3.56331769e-05  1.36490086e-01 
 3.56351769e-05  4.99996898e+00  3.56351769e-05  5.00000000e+00  3.56351769e-05  4.99997650e+00  3.56351769e-05  0.00000000e+00  3.56351769e-05  4.60000000e+00  3.56351769e-05  3.94228504e+00  3.56351769e-05  1.35223727e-01 
 3.56371769e-05  4.99996898e+00  3.56371769e-05  5.00000000e+00  3.56371769e-05  4.99997650e+00  3.56371769e-05  0.00000000e+00  3.56371769e-05  4.60000000e+00  3.56371769e-05  3.94224794e+00  3.56371769e-05  1.36503838e-01 
 3.56391769e-05  4.99996898e+00  3.56391769e-05  5.00000000e+00  3.56391769e-05  4.99997650e+00  3.56391769e-05  0.00000000e+00  3.56391769e-05  4.60000000e+00  3.56391769e-05  3.94189263e+00  3.56391769e-05  1.35238200e-01 
 3.56411769e-05  4.99996898e+00  3.56411769e-05  5.00000000e+00  3.56411769e-05  4.99997650e+00  3.56411769e-05  0.00000000e+00  3.56411769e-05  4.60000000e+00  3.56411769e-05  3.94185546e+00  3.56411769e-05  1.36517594e-01 
 3.56431769e-05  4.99996898e+00  3.56431769e-05  5.00000000e+00  3.56431769e-05  4.99997650e+00  3.56431769e-05  0.00000000e+00  3.56431769e-05  4.60000000e+00  3.56431769e-05  3.94150027e+00  3.56431769e-05  1.35252677e-01 
 3.56451769e-05  4.99996898e+00  3.56451769e-05  5.00000000e+00  3.56451769e-05  4.99997650e+00  3.56451769e-05  0.00000000e+00  3.56451769e-05  4.60000000e+00  3.56451769e-05  3.94146303e+00  3.56451769e-05  1.36531353e-01 
 3.56471769e-05  4.99996898e+00  3.56471769e-05  5.00000000e+00  3.56471769e-05  4.99997650e+00  3.56471769e-05  0.00000000e+00  3.56471769e-05  4.60000000e+00  3.56471769e-05  3.94110794e+00  3.56471769e-05  1.35267156e-01 
 3.56491769e-05  4.99996898e+00  3.56491769e-05  5.00000000e+00  3.56491769e-05  4.99997650e+00  3.56491769e-05  0.00000000e+00  3.56491769e-05  4.60000000e+00  3.56491769e-05  3.94107063e+00  3.56491769e-05  1.36545116e-01 
 3.56511769e-05  4.99996898e+00  3.56511769e-05  5.00000000e+00  3.56511769e-05  4.99997650e+00  3.56511769e-05  0.00000000e+00  3.56511769e-05  4.60000000e+00  3.56511769e-05  3.94071565e+00  3.56511769e-05  1.35281639e-01 
 3.56531769e-05  4.99996898e+00  3.56531769e-05  5.00000000e+00  3.56531769e-05  4.99997650e+00  3.56531769e-05  0.00000000e+00  3.56531769e-05  4.60000000e+00  3.56531769e-05  3.94067827e+00  3.56531769e-05  1.36558883e-01 
 3.56551769e-05  4.99996898e+00  3.56551769e-05  5.00000000e+00  3.56551769e-05  4.99997650e+00  3.56551769e-05  0.00000000e+00  3.56551769e-05  4.60000000e+00  3.56551769e-05  3.94032340e+00  3.56551769e-05  1.35296125e-01 
 3.56571769e-05  4.99996898e+00  3.56571769e-05  5.00000000e+00  3.56571769e-05  4.99997650e+00  3.56571769e-05  0.00000000e+00  3.56571769e-05  4.60000000e+00  3.56571769e-05  3.94028595e+00  3.56571769e-05  1.36572653e-01 
 3.56591769e-05  4.99996898e+00  3.56591769e-05  5.00000000e+00  3.56591769e-05  4.99997650e+00  3.56591769e-05  0.00000000e+00  3.56591769e-05  4.60000000e+00  3.56591769e-05  3.93993119e+00  3.56591769e-05  1.35310614e-01 
 3.56611769e-05  4.99996898e+00  3.56611769e-05  5.00000000e+00  3.56611769e-05  4.99997650e+00  3.56611769e-05  0.00000000e+00  3.56611769e-05  4.60000000e+00  3.56611769e-05  3.93989367e+00  3.56611769e-05  1.36586426e-01 
 3.56631769e-05  4.99996898e+00  3.56631769e-05  5.00000000e+00  3.56631769e-05  4.99997650e+00  3.56631769e-05  0.00000000e+00  3.56631769e-05  4.60000000e+00  3.56631769e-05  3.93953902e+00  3.56631769e-05  1.35325107e-01 
 3.56651769e-05  4.99996898e+00  3.56651769e-05  5.00000000e+00  3.56651769e-05  4.99997650e+00  3.56651769e-05  0.00000000e+00  3.56651769e-05  4.60000000e+00  3.56651769e-05  3.93950143e+00  3.56651769e-05  1.36600204e-01 
 3.56671769e-05  4.99996898e+00  3.56671769e-05  5.00000000e+00  3.56671769e-05  4.99997650e+00  3.56671769e-05  0.00000000e+00  3.56671769e-05  4.60000000e+00  3.56671769e-05  3.93914689e+00  3.56671769e-05  1.35339602e-01 
 3.56691769e-05  4.99996898e+00  3.56691769e-05  5.00000000e+00  3.56691769e-05  4.99997650e+00  3.56691769e-05  0.00000000e+00  3.56691769e-05  4.60000000e+00  3.56691769e-05  3.93910924e+00  3.56691769e-05  1.36613984e-01 
 3.56711769e-05  4.99996898e+00  3.56711769e-05  5.00000000e+00  3.56711769e-05  4.99997650e+00  3.56711769e-05  0.00000000e+00  3.56711769e-05  4.60000000e+00  3.56711769e-05  3.93875480e+00  3.56711769e-05  1.35354101e-01 
 3.56731769e-05  4.99996898e+00  3.56731769e-05  5.00000000e+00  3.56731769e-05  4.99997650e+00  3.56731769e-05  0.00000000e+00  3.56731769e-05  4.60000000e+00  3.56731769e-05  3.93871708e+00  3.56731769e-05  1.36627769e-01 
 3.56751769e-05  4.99996898e+00  3.56751769e-05  5.00000000e+00  3.56751769e-05  4.99997650e+00  3.56751769e-05  0.00000000e+00  3.56751769e-05  4.60000000e+00  3.56751769e-05  3.93836275e+00  3.56751769e-05  1.35368603e-01 
 3.56771769e-05  4.99996898e+00  3.56771769e-05  5.00000000e+00  3.56771769e-05  4.99997650e+00  3.56771769e-05  0.00000000e+00  3.56771769e-05  4.60000000e+00  3.56771769e-05  3.93832496e+00  3.56771769e-05  1.36641557e-01 
